"subgroup"	"trait"	"N"	"BM.lnL"	"BM.sig2"	"BM.z0"	"BM.AICc"	"BM.conv"	"OU.lnL"	"OU.sig2"	"OU.alpha"	"OU.z0"	"OU.AICc"	"OU.conv"	"EB.lnL"	"EB.sig2"	"EB.alpha"	"EB.z0"	"EB.AICc"	"EB.conv"	"MCgeo.dietmap"	"MCgeo.lnL"	"MCgeo.sig2"	"MCgeo.S"	"MCgeo.z0"	"MCgeo.AICc"	"MCgeo.conv"	"DDlingeo.dietmap"	"DDlingeo.lnL"	"DDlingeo.sig2"	"DDlingeo.b"	"DDlingeo.z0"	"DDlingeo.AICc"	"DDlingeo.conv"	"DDexpgeo.dietmap"	"DDexpgeo.lnL"	"DDexpgeo.sig2"	"DDexpgeo.r"	"DDexpgeo.z0"	"DDexpgeo.AICc"	"DDexpgeo.conv"	"BM.delaic"	"OU.delaic"	"EB.delaic"	"MCgeo.delaic"	"DDlingeo.delaic"	"DDexpgeo.delaic"	"BM.wi"	"OU.wi"	"EB.wi"	"MCgeo.wi"	"DDlingeo.wi"	"DDexpgeo.wi"
"Fruit"	"ratioCerebellum"	"59"	"136.467968818539"	"3.76415567777694e-05"	"0.126336424061435"	"-268.721651922793"	"0"	"145.420674173335"	"5.8024199893983e-05"	"0.0445531800074132"	"0.123810259103005"	"-284.404984710306"	"0"	"136.467763751493"	"3.76441943466566e-05"	"-1e-06"	"0.126336416275978"	"-266.499163866623"	"0"	NA	"136.467966808674"	"3.76307812416006e-05"	"-3.40957207559162e-09"	"0.126336423767526"	"-266.759463029112"	"0"	NA	"146.501779692588"	"8.64890565364574e-12"	"2.98208892944526e-06"	"0.122025304378514"	"-286.827088796941"	"0"	NA	"148.174952262851"	"4.23663601276487e-06"	"0.147512819888875"	"0.124111443246179"	"-290.173433937467"	"0"	"21.4517820146742"	"5.7684492271606"	"23.6742700708435"	"23.4139709083545"	"3.34634514052527"	"0"	"1.76656157776836e-05"	"0.0449491231549549"	"5.81462392574195e-06"	"6.62284934495274e-06"	"0.150894859098289"	"0.804125914657708"
"Fruit"	"ratioCerebellum"	"59"	"136.467968818539"	"3.76415567777694e-05"	"0.126336424061435"	"-268.721651922793"	"0"	"145.420674173335"	"5.8024199893983e-05"	"0.0445531800074132"	"0.123810259103005"	"-284.404984710306"	"0"	"136.467763751493"	"3.76441944424178e-05"	"-1e-06"	"0.126336416275978"	"-266.499163866623"	"0"	NA	"136.467966738692"	"3.76307812416006e-05"	"-3.40957207559162e-09"	"0.126336423841022"	"-266.760750995632"	"0"	NA	"146.297070503728"	"5.32493266553713e-12"	"2.88942384282664e-06"	"0.121938668587859"	"-286.418958525705"	"0"	NA	"149.236623317687"	"3.40030702652803e-06"	"0.158243417829184"	"0.124100406246686"	"-292.298064153623"	"0"	"23.5764122308304"	"7.89307944331682"	"25.7989002869998"	"25.5373131579908"	"5.87910562791842"	"0"	"7.08209430689327e-06"	"0.0180199735577681"	"2.33106592600311e-06"	"2.65679153906572e-06"	"0.0493268073300733"	"0.932641149160387"
"Fruit"	"ratioCerebellum"	"59"	"136.467968818539"	"3.76415567777694e-05"	"0.126336424061435"	"-268.721651922793"	"0"	"145.420674173335"	"5.8024199893983e-05"	"0.0445531800074132"	"0.123810259103005"	"-284.404984710306"	"0"	"136.467763751494"	"3.76441928376813e-05"	"-1e-06"	"0.126336416275978"	"-266.499163866624"	"0"	NA	"136.467966718762"	"3.76307812416006e-05"	"-3.40957207559162e-09"	"0.126336423902766"	"-266.759462849289"	"0"	NA	"146.187012253628"	"1.29749100389281e-12"	"2.91672156083406e-06"	"0.124882247001374"	"-286.197553919021"	"0"	NA	"147.815990569758"	"4.17873985657121e-06"	"0.151539809187051"	"0.12491615681366"	"-289.455510551281"	"0"	"20.7338586284886"	"5.05052584097501"	"22.9563466846577"	"22.6960477019923"	"3.25795663225995"	"0"	"2.46475645200203e-05"	"0.06271428219783"	"8.11272701574578e-06"	"9.2403850459256e-06"	"0.153680198838388"	"0.7835635182872"
"Fruit"	"ratioCerebellum"	"59"	"136.467968818539"	"3.76415567777694e-05"	"0.126336424061435"	"-268.721651922793"	"0"	"145.420674173335"	"5.8024199893983e-05"	"0.0445531800074132"	"0.123810259103005"	"-284.404984710306"	"0"	"136.467763751493"	"3.76441966114463e-05"	"-1e-06"	"0.126336416275978"	"-266.499163866622"	"0"	NA	"136.467968405503"	"3.76453539899817e-05"	"-1.29322097836e-09"	"0.12633642399738"	"-266.758159033228"	"0"	NA	"148.740393261366"	"1.51078627280582e-12"	"3.01331698486001e-06"	"0.125815757410083"	"-291.303008744954"	"0"	NA	"150.282048590946"	"3.55792717390675e-06"	"0.163221135947184"	"0.125095521067489"	"-294.386319404115"	"0"	"25.6646674813223"	"9.98133469380878"	"27.8871555374924"	"27.6281603708873"	"3.08331065916093"	"0"	"2.18943617927106e-06"	"0.00557089193495824"	"7.20651244320175e-07"	"8.20285862649322e-07"	"0.175311990661085"	"0.819113387030671"
"Fruit"	"ratioCerebellum"	"59"	"136.467968818539"	"3.76415567777694e-05"	"0.126336424061435"	"-268.721651922793"	"0"	"145.420674173335"	"5.8024199893983e-05"	"0.0445531800074132"	"0.123810259103005"	"-284.404984710306"	"0"	"136.467763751494"	"3.76441891805257e-05"	"-1e-06"	"0.126336416275978"	"-266.499163866624"	"0"	NA	"136.467968380917"	"3.76453539899817e-05"	"-1.29322097836e-09"	"0.126336423960667"	"-266.756832284223"	"0"	NA	"147.265247639019"	"8.54830768114207e-12"	"2.90365634091437e-06"	"0.126651217197563"	"-288.351390800425"	"0"	NA	"148.384179754932"	"3.87616057944503e-06"	"0.155622269851967"	"0.12637389906068"	"-290.589255032252"	"0"	"21.8676031094594"	"6.1842703219458"	"24.0900911656281"	"23.8324227480291"	"2.23786423182651"	"0"	"1.30057691101823e-05"	"0.0330924166366732"	"4.28083895814718e-06"	"4.8694608251454e-06"	"0.238056299105687"	"0.728829128188747"
"Fruit"	"ratioCerebellum"	"59"	"136.467968818539"	"3.76415567777694e-05"	"0.126336424061435"	"-268.721651922793"	"0"	"145.420674173335"	"5.8024199893983e-05"	"0.0445531800074132"	"0.123810259103005"	"-284.404984710306"	"0"	"136.467763751493"	"3.76441944396398e-05"	"-1e-06"	"0.126336416275978"	"-266.499163866623"	"0"	NA	"136.467968401968"	"3.76453539899817e-05"	"-1.29322097836e-09"	"0.126336423995612"	"-266.756832326324"	"0"	NA	"147.688526310177"	"1.22554404557067e-10"	"3.16572414072545e-06"	"0.124890311753299"	"-289.197948142741"	"0"	NA	"149.663318489644"	"4.34670958959855e-06"	"0.150424912382769"	"0.125401171076563"	"-293.147532501676"	"0"	"24.4258805788834"	"8.74254779136987"	"26.6483686350529"	"26.3907001753523"	"3.94958435893489"	"0"	"4.31269227324459e-06"	"0.0109733925247248"	"1.41951936416778e-06"	"1.61470546952117e-06"	"0.120536811686966"	"0.868482448871202"
"Fruit"	"ratioCerebellum"	"59"	"136.467968818539"	"3.76415567777694e-05"	"0.126336424061435"	"-268.721651922793"	"0"	"145.420674173335"	"5.8024199893983e-05"	"0.0445531800074132"	"0.123810259103005"	"-284.404984710306"	"0"	"136.467763751493"	"3.7644194386486e-05"	"-1e-06"	"0.126336416275978"	"-266.499163866623"	"0"	NA	"136.467966781216"	"3.76307812416006e-05"	"-3.40957207559162e-09"	"0.126336423812196"	"-266.75682908482"	"0"	NA	"148.793623312437"	"5.11166112870068e-11"	"2.93610232562606e-06"	"0.1239083699071"	"-291.408142147262"	"0"	NA	"150.846922427922"	"4.07201204173152e-06"	"0.15015161309619"	"0.125154511778836"	"-295.514740378233"	"0"	"26.7930884554402"	"11.1097556679267"	"29.0155765116097"	"28.7579112934133"	"4.10659823097103"	"0"	"1.34288403422483e-06"	"0.00341688965710708"	"4.42009253069141e-07"	"5.02785393261897e-07"	"0.113330621278386"	"0.883250201385827"
"Fruit"	"ratioCerebellum"	"59"	"136.467968818539"	"3.76415567777694e-05"	"0.126336424061435"	"-268.721651922793"	"0"	"145.420674173335"	"5.8024199893983e-05"	"0.0445531800074132"	"0.123810259103005"	"-284.404984710306"	"0"	"136.467763751493"	"3.7644194645035e-05"	"-1e-06"	"0.126336416275978"	"-266.499163866623"	"0"	NA	"136.467966840994"	"3.76307812416006e-05"	"-3.40957207559162e-09"	"0.126336423894084"	"-266.76202063851"	"0"	NA	"145.989457130243"	"1.7557954683468e-12"	"2.86146465326175e-06"	"0.123329473173516"	"-285.805001217008"	"0"	NA	"147.787298299326"	"3.73153587739099e-06"	"0.149424543022511"	"0.125168804295431"	"-289.400683555174"	"0"	"20.6790316323815"	"4.99569884486789"	"22.9015196885509"	"22.6386629166639"	"3.59568233816572"	"0"	"2.59059881581733e-05"	"0.065916267331227"	"8.52693619402636e-06"	"9.72459752320363e-06"	"0.132740157351207"	"0.80129941779569"
"Fruit"	"ratioCerebellum"	"59"	"136.467968818539"	"3.76415567777694e-05"	"0.126336424061435"	"-268.721651922793"	"0"	"145.420674173335"	"5.8024199893983e-05"	"0.0445531800074132"	"0.123810259103005"	"-284.404984710306"	"0"	"136.467763751493"	"3.76441946473973e-05"	"-1e-06"	"0.126336416275978"	"-266.499163866623"	"0"	NA	"136.467966796485"	"3.76307812416006e-05"	"-3.40957207559162e-09"	"0.126336423799615"	"-266.762020549492"	"0"	NA	"146.921082970351"	"5.35151199701471e-13"	"2.79038490333207e-06"	"0.124305012275369"	"-287.668252897225"	"0"	NA	"149.127407828913"	"3.41686422783665e-06"	"0.158009279387775"	"0.124971843372663"	"-292.080902614347"	"0"	"23.3592506915547"	"7.67591790404117"	"25.5817387477242"	"25.3188820648548"	"4.4126497171228"	"0"	"7.47977509686687e-06"	"0.019031849001559"	"2.46196225394817e-06"	"2.80776007074206e-06"	"0.0972950323111181"	"0.883660369189901"
"Fruit"	"ratioCerebellum"	"59"	"136.467968818539"	"3.76415567777694e-05"	"0.126336424061435"	"-268.721651922793"	"0"	"145.420674173335"	"5.8024199893983e-05"	"0.0445531800074132"	"0.123810259103005"	"-284.404984710306"	"0"	"136.467763751494"	"3.76441854076768e-05"	"-1e-06"	"0.126336416275978"	"-266.499163866624"	"1"	NA	"136.467966717945"	"3.76307812416006e-05"	"-3.40957207559162e-09"	"0.126336423990516"	"-266.760750954138"	"0"	NA	"146.467143864767"	"7.38769937936402e-11"	"2.88064253125719e-06"	"0.1229623861569"	"-286.759105247782"	"0"	NA	"148.881914188844"	"3.61418747793722e-06"	"0.159174661388222"	"0.124341953861561"	"-291.588645895936"	"0"	"22.8669939731431"	"7.18366118562955"	"25.089482029312"	"24.8278949417975"	"4.82954064815408"	"0"	"9.69303976696271e-06"	"0.024663371133741"	"3.19045662780481e-06"	"3.63626695585566e-06"	"0.0800282311391093"	"0.895291877963799"
