"subgroup"	"trait"	"N"	"BM.lnL"	"BM.sig2"	"BM.z0"	"BM.AICc"	"BM.conv"	"OU.lnL"	"OU.sig2"	"OU.alpha"	"OU.z0"	"OU.AICc"	"OU.conv"	"EB.lnL"	"EB.sig2"	"EB.alpha"	"EB.z0"	"EB.AICc"	"EB.conv"	"MCgeo.dietmap"	"MCgeo.lnL"	"MCgeo.sig2"	"MCgeo.S"	"MCgeo.z0"	"MCgeo.AICc"	"MCgeo.conv"	"DDlingeo.dietmap"	"DDlingeo.lnL"	"DDlingeo.sig2"	"DDlingeo.b"	"DDlingeo.z0"	"DDlingeo.AICc"	"DDlingeo.conv"	"DDexpgeo.dietmap"	"DDexpgeo.lnL"	"DDexpgeo.sig2"	"DDexpgeo.r"	"DDexpgeo.z0"	"DDexpgeo.AICc"	"DDexpgeo.conv"	"BM.delaic"	"OU.delaic"	"EB.delaic"	"MCgeo.delaic"	"DDlingeo.delaic"	"DDexpgeo.delaic"	"BM.wi"	"OU.wi"	"EB.wi"	"MCgeo.wi"	"DDlingeo.wi"	"DDexpgeo.wi"
"Fruit"	"ratioHippocampus.log"	"53"	"-34.3230415548965"	"0.0132700101454964"	"-3.56532472272307"	"72.886083109793"	"0"	"-31.4407052545397"	"0.0175549950459561"	"0.0199505829280753"	"-3.56553772716763"	"69.3712064274467"	"0"	"-34.3231799060101"	"0.0132709095825126"	"-1e-06"	"-3.56532520339805"	"75.1361557303876"	"0"	NA	"-34.3230421910981"	"0.0132712463476304"	"-4.98944362443947e-09"	"-3.56532472821434"	"74.8292904890664"	"0"	NA	"-26.9702733832333"	"0.00257687562827784"	"0.000818425284803952"	"-3.5715489440629"	"60.1237528733368"	"0"	NA	"-23.5284019173935"	"0.00294256576022004"	"0.0899849326483981"	"-3.57721907436787"	"53.2400099416572"	"0"	"19.6460731681359"	"16.1311964857895"	"21.8961457887305"	"21.5892805474093"	"6.88374293167964"	"0"	"5.24875999232936e-05"	"0.000304300375516435"	"1.70396100962739e-05"	"1.9865275546532e-05"	"0.0309999871202293"	"0.968606320018688"
"Fruit"	"ratioHippocampus.log"	"53"	"-34.3230415548965"	"0.0132700101454964"	"-3.56532472272307"	"72.886083109793"	"0"	"-31.4407052545397"	"0.0175549950459561"	"0.0199505829280753"	"-3.56553772716763"	"69.3712064274467"	"0"	"-34.3231799060101"	"0.0132709094552177"	"-1e-06"	"-3.56532520339805"	"75.1361557303875"	"0"	NA	"-34.323042175737"	"0.0132712463476304"	"-4.98944362443947e-09"	"-3.56532473220457"	"74.8238621292517"	"0"	NA	"-26.0355351610718"	"0.00207571004482202"	"0.000771214754579673"	"-3.58861702466773"	"58.2488480999214"	"0"	NA	"-22.3806917792284"	"0.00262097706595025"	"0.0897609764230922"	"-3.58307612444332"	"50.9391613362346"	"0"	"21.9469217735584"	"18.432045091212"	"24.1969943941529"	"23.884700793017"	"7.30968676368681"	"0"	"1.67163547834068e-05"	"9.69141863085869e-05"	"5.4268087730534e-06"	"6.34392751691143e-06"	"0.0252102282346027"	"0.974664370488015"
"Fruit"	"ratioHippocampus.log"	"53"	"-34.3230415548965"	"0.0132700101454964"	"-3.56532472272307"	"72.886083109793"	"0"	"-31.4407052545397"	"0.0175549950459561"	"0.0199505829280753"	"-3.56553772716763"	"69.3712064274467"	"0"	"-34.3231799060101"	"0.0132709095806107"	"-1e-06"	"-3.56532520339805"	"75.1361557303876"	"0"	NA	"-34.3230418895647"	"0.013269998891075"	"-2.08677466432429e-09"	"-3.56532472614514"	"74.8251882567413"	"0"	NA	"-30.5925175501429"	"0.00552711847985312"	"0.000619817551260178"	"-3.58287660098055"	"67.3641395778977"	"0"	NA	"-28.0174430422036"	"0.00414373345832292"	"0.0778100550864216"	"-3.59070881534376"	"62.2139905620191"	"0"	"10.6720925477739"	"7.15721586542752"	"12.9221651683685"	"12.6111976947222"	"5.15014901587861"	"0"	"0.0043288806425629"	"0.0250969754193908"	"0.00140533075260399"	"0.00164173961911808"	"0.0684621311470888"	"0.899064942419236"
"Fruit"	"ratioHippocampus.log"	"53"	"-34.3230415548965"	"0.0132700101454964"	"-3.56532472272307"	"72.886083109793"	"0"	"-31.4407052545397"	"0.0175549950459561"	"0.0199505829280753"	"-3.56553772716763"	"69.3712064274467"	"0"	"-34.3231799060101"	"0.0132709094949721"	"-1e-06"	"-3.56532520339805"	"75.1361557303876"	"0"	NA	"-34.3230422148477"	"0.0132712463476304"	"-4.98944362443947e-09"	"-3.56532472681459"	"74.8238622074733"	"0"	NA	"-26.4885563014522"	"0.00225685803785015"	"0.000772862082527859"	"-3.58225673122963"	"59.1548903806821"	"0"	NA	"-22.8467893513616"	"0.00266442540490556"	"0.0907291837120203"	"-3.58034925810122"	"51.871356480501"	"0"	"21.014726629292"	"17.4998499469456"	"23.2647992498865"	"22.9525057269722"	"7.28353390018108"	"0"	"2.66310796058675e-05"	"0.00015439546743072"	"8.64553177493336e-06"	"1.01066072297547e-05"	"0.0255316797834286"	"0.97426854153053"
"Fruit"	"ratioHippocampus.log"	"53"	"-34.3230415548965"	"0.0132700101454964"	"-3.56532472272307"	"72.886083109793"	"0"	"-31.4407052545397"	"0.0175549950459561"	"0.0199505829280753"	"-3.56553772716763"	"69.3712064274467"	"0"	"-34.3231799060101"	"0.0132709095234992"	"-1e-06"	"-3.56532520339805"	"75.1361557303876"	"0"	NA	"-34.323043499196"	"0.0132679026637912"	"-1.94650803798473e-08"	"-3.56532474035412"	"74.8251914760039"	"0"	NA	"-26.7652441661865"	"0.0023286338945989"	"0.000770538562961554"	"-3.56631752998745"	"59.709592809985"	"0"	NA	"-23.2777812583201"	"0.00275702129593667"	"0.0881642779205372"	"-3.57323762265242"	"52.7346669942521"	"0"	"20.151416115541"	"16.6365394331946"	"22.4014887361355"	"22.0905244817519"	"6.97492581573296"	"0"	"4.0828322844051e-05"	"0.000236704935857378"	"1.32545344645999e-05"	"1.54842262555158e-05"	"0.0296619742987725"	"0.970031753681806"
"Fruit"	"ratioHippocampus.log"	"53"	"-34.3230415548965"	"0.0132700101454964"	"-3.56532472272307"	"72.886083109793"	"0"	"-31.4407052545397"	"0.0175549950459561"	"0.0199505829280753"	"-3.56553772716763"	"69.3712064274467"	"0"	"-34.3231799060101"	"0.0132709095792396"	"-1e-06"	"-3.56532520339805"	"75.1361557303876"	"0"	NA	"-34.3230435489833"	"0.0132679026637912"	"-1.94650803798473e-08"	"-3.56532474044246"	"74.8265382257862"	"0"	NA	"-25.7101123323121"	"0.00100782892247853"	"0.000922395750473469"	"-3.54998694312139"	"57.6006757924438"	"0"	NA	"-22.6995589279737"	"0.00242870839236258"	"0.0978586539859197"	"-3.56706397240803"	"51.5795689837669"	"0"	"21.3065141260262"	"17.7916374436798"	"23.5565867466208"	"23.2469692420193"	"6.0211068086769"	"0"	"2.25108016567006e-05"	"0.000130507880095884"	"7.30792194242629e-06"	"8.53152144532796e-06"	"0.0469434481941249"	"0.952887693680735"
"Fruit"	"ratioHippocampus.log"	"53"	"-34.3230415548965"	"0.0132700101454964"	"-3.56532472272307"	"72.886083109793"	"0"	"-31.4407052545397"	"0.0175549950459561"	"0.0199505829280753"	"-3.56553772716763"	"69.3712064274467"	"0"	"-34.3231799060099"	"0.0132709084270433"	"-1e-06"	"-3.56532520339805"	"75.1361557303871"	"0"	NA	"-34.3230421954522"	"0.0132712463476304"	"-4.98944362443947e-09"	"-3.5653247311193"	"74.8238621686822"	"0"	NA	"-26.8094074800601"	"0.00123448842561742"	"0.000851912574172026"	"-3.55352118340418"	"59.7965927378981"	"0"	NA	"-23.7892112539312"	"0.00249032970005396"	"0.0937967321743421"	"-3.56784382599153"	"53.7562002856402"	"0"	"19.1298828241528"	"15.6150061418064"	"21.3799554447469"	"21.0676618830419"	"6.04039245225784"	"0"	"6.68484994266785e-05"	"0.000387558652100242"	"2.17017422670605e-05"	"2.53692884669583e-05"	"0.0464984399882355"	"0.953000081829504"
"Fruit"	"ratioHippocampus.log"	"53"	"-34.3230415548965"	"0.0132700101454964"	"-3.56532472272307"	"72.886083109793"	"0"	"-31.4407052545397"	"0.017554994834908"	"0.0199505825949492"	"-3.56553772674724"	"69.3712064274468"	"0"	"-34.3231799060098"	"0.0132709082700437"	"-1e-06"	"-3.56532520339805"	"75.136155730387"	"0"	NA	"-34.3230419643798"	"0.013269455308318"	"-4.17922426522009e-09"	"-3.56532472929056"	"74.8251884063715"	"0"	NA	"-26.6243834012043"	"0.00233016786302314"	"0.000766683807776033"	"-3.5810951902902"	"59.4278712800205"	"0"	NA	"-22.9813238734226"	"0.00271350333989735"	"0.0895604229082588"	"-3.5787883297838"	"52.1417522244572"	"0"	"20.7443308853359"	"17.2294542029896"	"22.9944035059298"	"22.6834361819144"	"7.28611905556338"	"0"	"3.04864060008202e-05"	"0.000176746980386858"	"9.8971275548895e-06"	"1.1562050553993e-05"	"0.0254988031372919"	"0.974272504298212"
"Fruit"	"ratioHippocampus.log"	"53"	"-34.3230415548965"	"0.0132700101454964"	"-3.56532472272307"	"72.886083109793"	"0"	"-31.4407052545397"	"0.0175549950459561"	"0.0199505829280753"	"-3.56553772716763"	"69.3712064274467"	"0"	"-34.3231799058184"	"0.0132708936941512"	"-1.0000000422672e-06"	"-3.56532520339755"	"75.1361557300041"	"0"	NA	"-34.3230429280795"	"0.0132707692246455"	"-1.37003298324974e-08"	"-3.56532474678026"	"74.8238636339368"	"0"	NA	"-26.4450441737897"	"0.00211345298295965"	"0.000782944081225515"	"-3.59023899313613"	"59.0678661253572"	"0"	NA	"-22.7442373817937"	"0.00259238435504884"	"0.0912185187541131"	"-3.58259645787371"	"51.6662525413651"	"0"	"21.2198305684279"	"17.7049538860816"	"23.469903188639"	"23.1576110925717"	"7.40161358399213"	"0"	"2.40710842145119e-05"	"0.000139553722712952"	"7.81445313346237e-06"	"9.13507164703917e-06"	"0.0241036795735319"	"0.97571574609476"
"Fruit"	"ratioHippocampus.log"	"53"	"-34.3230415548965"	"0.0132700101454964"	"-3.56532472272307"	"72.886083109793"	"0"	"-31.4407052545397"	"0.0175549950459561"	"0.0199505829280753"	"-3.56553772716763"	"69.3712064274467"	"0"	"-34.3231799060101"	"0.0132709095629965"	"-1e-06"	"-3.56532520339805"	"75.1361557303876"	"0"	NA	"-34.3230436187986"	"0.0132679026637912"	"-1.94650803798473e-08"	"-3.56532475129902"	"74.8279054194154"	"0"	NA	"-27.1203275159367"	"0.00186995039354904"	"0.000863059805996392"	"-3.56929648716812"	"60.4224732136916"	"0"	NA	"-24.9581334981044"	"0.00263565720102616"	"0.0977979120496018"	"-3.57439253013061"	"56.0980851780271"	"0"	"16.787997931766"	"13.2731212494196"	"19.0380705523605"	"18.7298202413883"	"4.32438803566448"	"0"	"0.000202567199258543"	"0.0011743969031118"	"6.57615531802586e-05"	"7.67198537949238e-05"	"0.103040421063522"	"0.895440133427132"
