"subgroup"	"trait"	"N"	"BM.lnL"	"BM.sig2"	"BM.z0"	"BM.AICc"	"BM.conv"	"OU.lnL"	"OU.sig2"	"OU.alpha"	"OU.z0"	"OU.AICc"	"OU.conv"	"EB.lnL"	"EB.sig2"	"EB.alpha"	"EB.z0"	"EB.AICc"	"EB.conv"	"MCgeo.dietmap"	"MCgeo.lnL"	"MCgeo.sig2"	"MCgeo.S"	"MCgeo.z0"	"MCgeo.AICc"	"MCgeo.conv"	"DDlingeo.dietmap"	"DDlingeo.lnL"	"DDlingeo.sig2"	"DDlingeo.b"	"DDlingeo.z0"	"DDlingeo.AICc"	"DDlingeo.conv"	"DDexpgeo.dietmap"	"DDexpgeo.lnL"	"DDexpgeo.sig2"	"DDexpgeo.r"	"DDexpgeo.z0"	"DDexpgeo.AICc"	"DDexpgeo.conv"	"BM.delaic"	"OU.delaic"	"EB.delaic"	"MCgeo.delaic"	"DDlingeo.delaic"	"DDexpgeo.delaic"	"BM.wi"	"OU.wi"	"EB.wi"	"MCgeo.wi"	"DDlingeo.wi"	"DDexpgeo.wi"
"Fruit"	"ratioMOB.log"	"31"	"-30.1348358444159"	"0.0142045981045833"	"-5.2142120415285"	"64.6982431174033"	"0"	"-30.1348358444159"	"0.0142045977765187"	"3.25238665511261e-159"	"-5.2142120415285"	"67.1585605777207"	"0"	"-28.8460475522212"	"0.0551434914931237"	"-0.0251339568217247"	"-5.26080495271722"	"64.5809839933312"	"0"	NA	"-30.1348362454598"	"0.0142068042962766"	"-1.21066929405443e-08"	"-5.21421208955255"	"66.4783681430935"	"0"	NA	"-30.0325983799178"	"0.0161800615608804"	"-0.000255936693882324"	"-5.20656474180477"	"66.2738924120095"	"0"	NA	"-30.002092050467"	"0.0170577351490881"	"-0.0254938874399437"	"-5.20205352956121"	"66.212879753108"	"0"	"0.117259124072035"	"2.57757658438942"	"0"	"1.89738414976225"	"1.69290841867823"	"1.63189575977675"	"0.271222185716381"	"0.0792636492570654"	"0.287599221941911"	"0.111371988441017"	"0.123360839016289"	"0.127182115627337"
"Fruit"	"ratioMOB.log"	"31"	"-30.1348358444159"	"0.0142045981045833"	"-5.2142120415285"	"64.6982431174033"	"0"	"-30.1348358444159"	"0.0142045975769045"	"3.38282961728458e-190"	"-5.2142120415285"	"67.1585605777206"	"0"	"-28.8460475522153"	"0.0551436919038832"	"-0.0251340223193036"	"-5.26080508419961"	"64.5809839933196"	"0"	NA	"-30.13484109288"	"0.0141934376279165"	"-1.09756957875161e-07"	"-5.21421244281128"	"66.4765787374841"	"0"	NA	"-29.9437039513364"	"0.0165808333226752"	"-0.000277656956783157"	"-5.20804079329493"	"66.094304454397"	"0"	NA	"-29.8787113913087"	"0.0178174057442137"	"-0.0287995316053981"	"-5.20429806656371"	"65.9643193343416"	"0"	"0.117259124083716"	"2.57757658440109"	"0"	"1.89559474416453"	"1.51332046107746"	"1.38333534102203"	"0.263701495964621"	"0.0770657563631636"	"0.279624415180006"	"0.108380692132497"	"0.13120842610716"	"0.140019214252553"
"Fruit"	"ratioMOB.log"	"31"	"-30.1348358444159"	"0.0142045981045833"	"-5.2142120415285"	"64.6982431174033"	"0"	"-30.1348358444159"	"0.0142045979171523"	"1.53834806565366e-110"	"-5.2142120415285"	"67.1585605777207"	"0"	"-28.8460475522362"	"0.0551437374169942"	"-0.0251340073765737"	"-5.26080505420299"	"64.5809839933612"	"0"	NA	"-30.0033423116016"	"0.0125733519173537"	"-0.007620027882825"	"-5.24089049411232"	"66.2118128283315"	"0"	NA	"-30.0213708885737"	"0.0162316054784374"	"-0.000249481092652088"	"-5.21301688466387"	"66.2478699822756"	"0"	NA	"-29.9910144685038"	"0.0170433433148168"	"-0.0241218543161553"	"-5.2124099888974"	"66.1871571421358"	"0"	"0.11725912404205"	"2.57757658435943"	"0"	"1.63082883497023"	"1.66688598891436"	"1.60617314877462"	"0.266128526688702"	"0.0777750468348903"	"0.282197995746214"	"0.124860176056333"	"0.122629294991918"	"0.126408959681943"
"Fruit"	"ratioMOB.log"	"31"	"-30.1348358444159"	"0.0142045981045833"	"-5.2142120415285"	"64.6982431174033"	"0"	"-30.1348358444159"	"0.0142045977694096"	"1.44017478737072e-130"	"-5.2142120415285"	"67.1585605777207"	"0"	"-28.8460475522462"	"0.0551438398654705"	"-0.0251340343111423"	"-5.2608051082725"	"64.5809839933813"	"0"	NA	"-30.134836074076"	"0.0142045416195633"	"-1.25181586136956e-08"	"-5.21421208264343"	"66.4748003532802"	"0"	NA	"-29.921889385795"	"0.0170972704122356"	"-0.000320442564857626"	"-5.20611790286914"	"66.0489069767182"	"0"	NA	"-29.8729051445865"	"0.0182344857402757"	"-0.0303580292509402"	"-5.20151346182268"	"65.9509384943012"	"0"	"0.11725912402197"	"2.57757658433935"	"0"	"1.89381635989888"	"1.46792298333693"	"1.36995450091989"	"0.262638161597349"	"0.0767550009501875"	"0.278496874163339"	"0.108039689558361"	"0.133679526709301"	"0.140390747021463"
"Fruit"	"ratioMOB.log"	"31"	"-30.1348358444159"	"0.0142045981045833"	"-5.2142120415285"	"64.6982431174033"	"0"	"-30.1348358444159"	"0.0142045977596898"	"3.49686576713863e-106"	"-5.2142120415285"	"67.1585605777206"	"0"	"-28.8460475522237"	"0.0551437980416243"	"-0.0251340674952917"	"-5.26080517488766"	"64.5809839933364"	"0"	NA	"-29.4477520659341"	"0.0102100059785001"	"-0.0170929436864413"	"-5.24916194462471"	"65.0988939623767"	"0"	NA	"-29.7933055748606"	"0.018165693733555"	"-0.000465784969628174"	"-5.20340746001418"	"65.7900009802296"	"0"	NA	"-29.6203641765792"	"0.0222334306664792"	"-0.0610430794892516"	"-5.18998408581824"	"65.4441181836669"	"0"	"0.117259124066905"	"2.57757658438427"	"0"	"0.517909969040346"	"1.20901698689326"	"0.863134190330499"	"0.225269186716705"	"0.065834060577217"	"0.238871472316773"	"0.184374801415781"	"0.130505730946858"	"0.155144748026666"
"Fruit"	"ratioMOB.log"	"31"	"-30.1348358444159"	"0.0142045981045833"	"-5.2142120415285"	"64.6982431174033"	"0"	"-30.1348358444159"	"0.0142045974711402"	"1.94356493088119e-143"	"-5.2142120415285"	"67.1585605777207"	"0"	"-28.8460475522934"	"0.0551443363870979"	"-0.0251342092276878"	"-5.26080545940686"	"64.5809839934757"	"0"	NA	"-29.3202118371225"	"0.0111639233063487"	"-0.0106444273110202"	"-5.2367404839161"	"64.8491193264188"	"0"	NA	"-29.9839731268125"	"0.0165406327923985"	"-0.00026392681275394"	"-5.21174330993568"	"66.176641905799"	"0"	NA	"-29.9373730640661"	"0.0176911069979561"	"-0.0267402522223118"	"-5.21033729436392"	"66.083441780306"	"0"	"0.117259123927553"	"2.57757658424494"	"0"	"0.268135332943103"	"1.59565791232323"	"1.50245778683032"	"0.234866620458409"	"0.0686388739808881"	"0.249048421760453"	"0.217800536984354"	"0.11214788322601"	"0.117497663589885"
"Fruit"	"ratioMOB.log"	"31"	"-30.1348358444159"	"0.0142045981045833"	"-5.2142120415285"	"64.6982431174033"	"0"	"-30.1348358444159"	"0.0142045976997568"	"7.37382530974869e-218"	"-5.2142120415285"	"67.1585605777207"	"0"	"-28.8460475522292"	"0.0551434683013366"	"-0.0251339707815125"	"-5.26080498074064"	"64.5809839933473"	"0"	NA	"-29.7767416493132"	"0.0121325457481759"	"-0.00815391214382375"	"-5.23009773741043"	"65.7621789508004"	"0"	NA	"-29.9457053751919"	"0.0166570001677336"	"-0.000286780026473385"	"-5.21316391925466"	"66.1001064025578"	"0"	NA	"-29.8858501989974"	"0.0178628111587024"	"-0.0291604690807754"	"-5.21222741662525"	"65.9803960501688"	"0"	"0.117259124055948"	"2.57757658437333"	"0"	"1.18119495745306"	"1.51912240921047"	"1.39941205682148"	"0.252338908714961"	"0.073745083579589"	"0.26757572806894"	"0.148235932521163"	"0.125191105930852"	"0.132913241184496"
"Fruit"	"ratioMOB.log"	"31"	"-30.1348358444159"	"0.0142045981045833"	"-5.2142120415285"	"64.6982431174033"	"0"	"-30.1348358444159"	"0.0142045977733957"	"7.04646242079331e-123"	"-5.2142120415285"	"67.1585605777207"	"0"	"-28.8460475522206"	"0.0551434985777311"	"-0.0251339673222319"	"-5.26080497379635"	"64.5809839933301"	"0"	NA	"-30.0968308779405"	"0.0130690285750621"	"-0.00551778339374952"	"-5.23462347001459"	"66.3987899610092"	"0"	NA	"-29.9649600257738"	"0.016691865221172"	"-0.000299461497683723"	"-5.21057453277826"	"66.1350482566759"	"0"	NA	"-29.9341671269606"	"0.0174669746875668"	"-0.0271947866435705"	"-5.20884287071835"	"66.0734624590494"	"0"	"0.117259124073229"	"2.57757658439061"	"0"	"1.81780596767919"	"1.55406426334582"	"1.4924784657193"	"0.265235561924732"	"0.0775140812886417"	"0.281251111664929"	"0.113334647250044"	"0.129310407600835"	"0.133354190270819"
"Fruit"	"ratioMOB.log"	"31"	"-30.1348358444159"	"0.0142045981045833"	"-5.2142120415285"	"64.6982431174033"	"0"	"-30.1348358444159"	"0.0142045976494441"	"7.29462392329583e-24"	"-5.2142120415285"	"67.1585605777207"	"0"	"-28.8460475522283"	"0.0551436073356195"	"-0.0251339744166238"	"-5.26080498803791"	"64.5809839933454"	"0"	NA	"-30.1348361094654"	"0.014202861342003"	"-3.19840639874589e-06"	"-5.21422366798903"	"66.476568770655"	"0"	NA	"-29.8941900964381"	"0.0168907317011343"	"-0.000309160042274448"	"-5.20676753491632"	"65.9952767446004"	"0"	NA	"-29.7967386085223"	"0.0185984795930798"	"-0.0339820036919857"	"-5.20129345291294"	"65.8003737687688"	"0"	"0.117259124057881"	"2.57757658437527"	"0"	"1.89558477730957"	"1.414292751255"	"1.21938977542338"	"0.25888061637988"	"0.0756568726927283"	"0.274512439494997"	"0.106399852240523"	"0.135348130173869"	"0.149202089018002"
"Fruit"	"ratioMOB.log"	"31"	"-30.1348358444159"	"0.0142045981045833"	"-5.2142120415285"	"64.6982431174033"	"0"	"-30.1348358444159"	"0.0142045976938775"	"6.58738101370207e-22"	"-5.2142120415285"	"67.1585605777207"	"0"	"-28.846047552238"	"0.0551435904366352"	"-0.0251339623847849"	"-5.26080496388473"	"64.5809839933648"	"0"	NA	"-30.1161199361596"	"0.013519448171312"	"-0.00300187620039825"	"-5.22464634835028"	"66.4339205445881"	"0"	NA	"-29.8805143053536"	"0.0174106646698897"	"-0.000351799653150665"	"-5.20492699398281"	"65.9627092829761"	"0"	NA	"-29.7947339576871"	"0.0192464525727286"	"-0.03678863727068"	"-5.19822027989831"	"65.791148587643"	"0"	"0.117259124038455"	"2.57757658435584"	"0"	"1.85293655122331"	"1.38172528961128"	"1.2101645942782"	"0.257540104973819"	"0.0752651133473987"	"0.273090984841184"	"0.108130274098834"	"0.136857792074151"	"0.149115730664614"
