"subgroup"	"trait"	"N"	"BM.lnL"	"BM.sig2"	"BM.z0"	"BM.AICc"	"BM.conv"	"OU.lnL"	"OU.sig2"	"OU.alpha"	"OU.z0"	"OU.AICc"	"OU.conv"	"EB.lnL"	"EB.sig2"	"EB.alpha"	"EB.z0"	"EB.AICc"	"EB.conv"	"MCgeo.dietmap"	"MCgeo.lnL"	"MCgeo.sig2"	"MCgeo.S"	"MCgeo.z0"	"MCgeo.AICc"	"MCgeo.conv"	"DDlingeo.dietmap"	"DDlingeo.lnL"	"DDlingeo.sig2"	"DDlingeo.b"	"DDlingeo.z0"	"DDlingeo.AICc"	"DDlingeo.conv"	"DDexpgeo.dietmap"	"DDexpgeo.lnL"	"DDexpgeo.sig2"	"DDexpgeo.r"	"DDexpgeo.z0"	"DDexpgeo.AICc"	"DDexpgeo.conv"	"BM.delaic"	"OU.delaic"	"EB.delaic"	"MCgeo.delaic"	"DDlingeo.delaic"	"DDexpgeo.delaic"	"BM.wi"	"OU.wi"	"EB.wi"	"MCgeo.wi"	"DDlingeo.wi"	"DDexpgeo.wi"
"Fruit"	"ratioCerebellum"	"60"	"133.024950865649"	"4.61754241140151e-05"	"0.128040442010213"	"-261.839375415508"	"0"	"143.651103398351"	"7.28938972443834e-05"	"0.0511495941397761"	"0.124962283202763"	"-280.873635368131"	"0"	"133.024730193576"	"4.61786763365832e-05"	"-1e-06"	"0.128040436496383"	"-259.620888958581"	"0"	NA	"133.024950278898"	"4.61754731862719e-05"	"-2.09687250642893e-09"	"0.128040441854965"	"-259.874718076043"	"0"	NA	"143.048629434696"	"5.04450550534489e-07"	"3.45543200280966e-06"	"0.125269287333422"	"-279.92207638764"	"0"	NA	"143.296586110132"	"8.43923616335305e-06"	"0.104511465225437"	"0.126589046436023"	"-280.417989738512"	"0"	"19.0342599526229"	"0"	"21.25274640955"	"20.9989172920876"	"0.951558980491143"	"0.455645629618516"	"3.04329582815877e-05"	"0.413600640781191"	"1.00370469917986e-05"	"1.13952602956677e-05"	"0.257011641677417"	"0.329335852275822"
"Fruit"	"ratioCerebellum"	"60"	"133.024950865649"	"4.61754241140151e-05"	"0.128040442010213"	"-261.839375415508"	"0"	"143.651103398351"	"7.28938972443834e-05"	"0.0511495941397761"	"0.124962283202763"	"-280.873635368131"	"0"	"133.024730193576"	"4.61786793723842e-05"	"-1e-06"	"0.128040436496383"	"-259.620888958581"	"0"	NA	"133.024950328155"	"4.61754731862719e-05"	"-2.09687250642893e-09"	"0.128040441855034"	"-259.874718174558"	"0"	NA	"137.792467910944"	"2.8301359719841e-05"	"1.71863532437443e-06"	"0.127646953285358"	"-269.409753340136"	"0"	NA	"142.446914927757"	"8.72544123037834e-06"	"0.10032331240427"	"0.126731296383716"	"-278.718647373762"	"0"	"19.0342599526229"	"0"	"21.2527464095501"	"20.9989171935724"	"11.4638820279944"	"2.15498799436847"	"5.47550110520149e-05"	"0.744150714746522"	"1.80586656703037e-05"	"2.05023655075135e-05"	"0.00241162929212634"	"0.253344339919121"
"Fruit"	"ratioCerebellum"	"60"	"133.024950865649"	"4.61754241140151e-05"	"0.128040442010213"	"-261.839375415508"	"0"	"143.651103398351"	"7.28938972443834e-05"	"0.0511495941397761"	"0.124962283202763"	"-280.873635368131"	"0"	"133.024730193576"	"4.61786839372874e-05"	"-1e-06"	"0.128040436496383"	"-259.62088895858"	"0"	NA	"133.024950471712"	"4.61712999062601e-05"	"-1.19699742421647e-09"	"0.128040441930238"	"-259.869449815605"	"0"	NA	"142.472555763394"	"1.61457563631159e-06"	"3.60195321788459e-06"	"0.126608148516026"	"-278.764660398968"	"0"	NA	"141.349744097224"	"1.02839378802834e-05"	"0.0971832524920709"	"0.126819350545847"	"-276.519037066628"	"0"	"19.0342599526229"	"0"	"21.2527464095508"	"21.0041855525263"	"2.10897496916243"	"4.35459830150313"	"5.0334074213884e-05"	"0.684067751658101"	"1.66006033162705e-05"	"1.87974170148197e-05"	"0.238309316797774"	"0.0775371994495806"
"Fruit"	"ratioCerebellum"	"60"	"133.024950865649"	"4.61754241140151e-05"	"0.128040442010213"	"-261.839375415508"	"0"	"143.651103398349"	"7.2893892916526e-05"	"0.0511495758413376"	"0.124962285463442"	"-280.873635368127"	"0"	"133.024730194952"	"4.61786920653571e-05"	"-1.00000758386185e-06"	"0.128040436496341"	"-259.620888961333"	"0"	NA	"133.024950096624"	"4.61837942240076e-05"	"-1.11425577623395e-09"	"0.128040441950859"	"-259.868082011429"	"0"	NA	"143.837835111057"	"2.86868631274373e-07"	"3.49098809536497e-06"	"0.127408114957637"	"-281.493852040296"	"0"	NA	"143.067062866811"	"8.78385947112807e-06"	"0.102018510297349"	"0.127231119853178"	"-279.952307551803"	"0"	"19.6544766247884"	"0.620216672169022"	"21.872963078963"	"21.6257700288672"	"0"	"1.54154448849323"	"2.45713795940049e-05"	"0.333938562623699"	"8.10384878445981e-06"	"9.16998483449339e-06"	"0.455349550973733"	"0.210670041189355"
"Fruit"	"ratioCerebellum"	"60"	"133.024950865649"	"4.61754241140151e-05"	"0.128040442010213"	"-261.839375415508"	"0"	"143.651103398351"	"7.28938972443834e-05"	"0.0511495941397761"	"0.124962283202763"	"-280.873635368131"	"0"	"133.024730193576"	"4.61786823558493e-05"	"-1e-06"	"0.128040436496383"	"-259.62088895858"	"0"	NA	"133.02495047814"	"4.61712999062601e-05"	"-1.19699742421647e-09"	"0.128040441931322"	"-259.869449828461"	"0"	NA	"143.238526933649"	"1.23247315009166e-06"	"3.44219398845946e-06"	"0.127900970459279"	"-280.296602739478"	"0"	NA	"142.63342933626"	"9.22098398644586e-06"	"0.098267523227638"	"0.127397040186891"	"-279.0864075447"	"0"	"19.0342599526229"	"0"	"21.2527464095505"	"21.0041855396695"	"0.577032628653114"	"1.78722782343061"	"3.40859854204794e-05"	"0.463247288716525"	"1.12418462333326e-05"	"1.27295176564895e-05"	"0.347145742189321"	"0.189548911744843"
"Fruit"	"ratioCerebellum"	"60"	"133.024950865649"	"4.61754241140151e-05"	"0.128040442010213"	"-261.839375415508"	"0"	"143.651103398351"	"7.28938972443834e-05"	"0.0511495941397761"	"0.124962283202763"	"-280.873635368131"	"0"	"133.024730193576"	"4.61786833356289e-05"	"-1e-06"	"0.128040436496383"	"-259.62088895858"	"0"	NA	"133.024950106116"	"4.61837942240076e-05"	"-1.11425577623395e-09"	"0.128040441939951"	"-259.868082030413"	"0"	NA	"143.39381126269"	"3.16495677437319e-06"	"3.32446931415497e-06"	"0.128153144750455"	"-280.605804343562"	"0"	NA	"143.147210013696"	"9.50860895970442e-06"	"0.0984009644851668"	"0.127250604688124"	"-280.112601845573"	"0"	"19.0342599526229"	"0"	"21.2527464095506"	"21.0055533377175"	"0.267831024569034"	"0.761033522557454"	"2.87615271770785e-05"	"0.390884972805369"	"9.48579487938886e-06"	"1.07337388006701e-05"	"0.341892998156463"	"0.267173047977311"
"Fruit"	"ratioCerebellum"	"60"	"133.024950865649"	"4.61754241140151e-05"	"0.128040442010213"	"-261.839375415508"	"0"	"143.651103398351"	"7.28938972443834e-05"	"0.0511495941397761"	"0.124962283202763"	"-280.873635368131"	"0"	"133.024730193576"	"4.61786742565095e-05"	"-1e-06"	"0.128040436496383"	"-259.620888958581"	"0"	NA	"133.024950093597"	"4.61837942240076e-05"	"-1.11425577623395e-09"	"0.128040441938419"	"-259.870795709583"	"0"	NA	"143.513033194003"	"1.5545521127703e-11"	"3.3844185415946e-06"	"0.125098532473574"	"-280.846961910394"	"0"	NA	"142.71707288677"	"8.76258262910941e-06"	"0.100371872725253"	"0.126779115387318"	"-279.255041295929"	"0"	"19.0342599526229"	"0"	"21.2527464095501"	"21.002839658548"	"0.0266734577373313"	"1.61859407220231"	"3.0254558263728e-05"	"0.41117608642077"	"9.97820915730232e-06"	"1.13062651097393e-05"	"0.405728748018738"	"0.18304362652796"
"Fruit"	"ratioCerebellum"	"60"	"133.024950865649"	"4.61754241140151e-05"	"0.128040442010213"	"-261.839375415508"	"0"	"143.651103398351"	"7.28938972443834e-05"	"0.0511495941397761"	"0.124962283202763"	"-280.873635368131"	"0"	"133.024730193576"	"4.6178684208955e-05"	"-1e-06"	"0.128040436496383"	"-259.62088895858"	"0"	NA	"133.024950104978"	"4.61837942240076e-05"	"-1.11425577623395e-09"	"0.128040441935044"	"-259.869449082137"	"0"	NA	"142.957164135903"	"1.44097915654416e-06"	"3.38114640427326e-06"	"0.126714078652434"	"-279.733877143987"	"0"	NA	"142.836075341739"	"8.68731124783492e-06"	"0.102464146739294"	"0.126896079218381"	"-279.491699555658"	"0"	"19.0342599526229"	"0"	"21.2527464095508"	"21.0041862859937"	"1.13975822414386"	"1.3819358124727"	"3.56010184310953e-05"	"0.483837420579404"	"1.17415169318205e-05"	"1.32953065022542e-05"	"0.273655449173171"	"0.24244649240556"
"Fruit"	"ratioCerebellum"	"60"	"133.024950865649"	"4.61754241140151e-05"	"0.128040442010213"	"-261.839375415508"	"0"	"143.651103398351"	"7.28938972443834e-05"	"0.0511495941397761"	"0.124962283202763"	"-280.873635368131"	"0"	"133.024730193576"	"4.6178683633301e-05"	"-1e-06"	"0.128040436496383"	"-259.62088895858"	"0"	NA	"133.024950476316"	"4.61712999062601e-05"	"-1.19699742421647e-09"	"0.128040441905255"	"-259.869449824813"	"0"	NA	"143.862255128189"	"6.58564852164292e-07"	"3.58263254332431e-06"	"0.125594135346214"	"-281.544059128557"	"0"	NA	"143.372985725648"	"8.62334714878869e-06"	"0.103839449052973"	"0.126486148213947"	"-280.565520323477"	"0"	"19.7046837130495"	"0.670423760426615"	"21.9231701699773"	"21.6746093037445"	"0"	"0.978538805080916"	"2.26013289191017e-05"	"0.307164490449899"	"7.45410940136207e-06"	"8.44053682068818e-06"	"0.429488636610249"	"0.26330837696471"
"Fruit"	"ratioCerebellum"	"60"	"133.024950865649"	"4.61754241140151e-05"	"0.128040442010213"	"-261.839375415508"	"0"	"143.651103398351"	"7.28938972443834e-05"	"0.0511495941397761"	"0.124962283202763"	"-280.873635368131"	"0"	"133.024730193576"	"4.61786744779749e-05"	"-1e-06"	"0.128040436496383"	"-259.620888958581"	"0"	NA	"133.024950472207"	"4.61712999062601e-05"	"-1.19699742421647e-09"	"0.128040441937976"	"-259.872123166636"	"0"	NA	"144.536006234853"	"2.7165623795066e-07"	"3.45179203809029e-06"	"0.126201473231854"	"-282.894234691929"	"0"	NA	"143.922143728838"	"8.15893362262933e-06"	"0.105199251814449"	"0.126570462869367"	"-281.666509679899"	"0"	"21.0548592764206"	"2.02059932379768"	"23.2733457333478"	"23.0221115252928"	"0"	"1.22772501202979"	"1.40606878587853e-05"	"0.191092481197807"	"4.63733375736332e-06"	"5.25803132484915e-06"	"0.524820955621526"	"0.284062607127726"
