"subgroup"	"trait"	"N"	"BM.lnL"	"BM.sig2"	"BM.z0"	"BM.AICc"	"BM.conv"	"OU.lnL"	"OU.sig2"	"OU.alpha"	"OU.z0"	"OU.AICc"	"OU.conv"	"EB.lnL"	"EB.sig2"	"EB.alpha"	"EB.z0"	"EB.AICc"	"EB.conv"	"MCgeo.dietmap"	"MCgeo.lnL"	"MCgeo.sig2"	"MCgeo.S"	"MCgeo.z0"	"MCgeo.AICc"	"MCgeo.conv"	"DDlingeo.dietmap"	"DDlingeo.lnL"	"DDlingeo.sig2"	"DDlingeo.b"	"DDlingeo.z0"	"DDlingeo.AICc"	"DDlingeo.conv"	"DDexpgeo.dietmap"	"DDexpgeo.lnL"	"DDexpgeo.sig2"	"DDexpgeo.r"	"DDexpgeo.z0"	"DDexpgeo.AICc"	"DDexpgeo.conv"	"BM.delaic"	"OU.delaic"	"EB.delaic"	"MCgeo.delaic"	"DDlingeo.delaic"	"DDexpgeo.delaic"	"BM.wi"	"OU.wi"	"EB.wi"	"MCgeo.wi"	"DDlingeo.wi"	"DDexpgeo.wi"
"Fruit"	"ratioNeocortex.log"	"53"	"-3.27406795343284"	"0.00430959510334797"	"-0.619259428588092"	"10.7881359068657"	"0"	"19.4024971329123"	"0.025500734636465"	"0.439662075369891"	"-0.596195485565962"	"-32.3151983474573"	"0"	"-3.27427699382509"	"0.0043098996412457"	"-1e-06"	"-0.619259268075108"	"13.0383499060175"	"0"	NA	"-3.27407418598076"	"0.00431141763474403"	"-1.66742670361862e-08"	"-0.619259424466696"	"12.7481483719615"	"0"	NA	"5.37859461065111"	"0.000873624977723859"	"0.000277517583288066"	"-0.622776144916893"	"-4.55718922130221"	"0"	NA	"11.1392092131782"	"0.000187918542256134"	"0.212776818547691"	"-0.6250627170387"	"-16.0784184263564"	"0"	"43.103334254323"	"0"	"45.3535482534748"	"45.0633467194188"	"27.7580091261551"	"16.2367799211009"	"4.36616434817749e-10"	"0.999701142041437"	"1.41733436623799e-10"	"1.6386597262232e-10"	"9.38199273222729e-07"	"0.000297919017074056"
"Fruit"	"ratioNeocortex.log"	"53"	"-3.27406795343284"	"0.00430959510334797"	"-0.619259428588092"	"10.7881359068657"	"0"	"19.4024971329123"	"0.025500734636465"	"0.439662075369891"	"-0.596195485565962"	"-32.3151983474573"	"0"	"-3.27427699382507"	"0.00430989961955647"	"-1e-06"	"-0.619259268075108"	"13.0383499060175"	"0"	NA	"-3.27407659565036"	"0.00430781389008564"	"-2.66679741779284e-08"	"-0.619259422268566"	"12.7532813964289"	"0"	NA	"5.47751183751638"	"0.000873621258423302"	"0.000279341328756271"	"-0.614898437712825"	"-4.74989546990456"	"0"	NA	"11.5890949043454"	"0.000171942076763041"	"0.22202043678881"	"-0.618588074520543"	"-16.9730616035625"	"0"	"43.103334254323"	"0"	"45.3535482534748"	"45.0684797438862"	"27.5653028775527"	"15.3421367438948"	"4.36543027425432e-10"	"0.999533064415215"	"1.4170960728263e-10"	"1.63418468009351e-10"	"1.03292240851723e-06"	"0.000465901920705123"
"Fruit"	"ratioNeocortex.log"	"53"	"-3.27406795343284"	"0.00430959510334797"	"-0.619259428588092"	"10.7881359068657"	"0"	"19.4024971329123"	"0.025500734636465"	"0.439662075369891"	"-0.596195485565962"	"-32.3151983474573"	"0"	"-3.27427699382512"	"0.00430989967166183"	"-1e-06"	"-0.619259268075108"	"13.0383499060176"	"0"	NA	"-3.27407624605227"	"0.0043078136603243"	"-2.66679741779284e-08"	"-0.619259425521674"	"12.7532806972328"	"0"	NA	"4.81679622681607"	"0.000873549033641172"	"0.000311492153242508"	"-0.625928253364069"	"-3.42846424850394"	"0"	NA	"8.56401965497957"	"0.000312740748480887"	"0.197072432160369"	"-0.629631270741981"	"-10.9229111048309"	"0"	"43.103334254323"	"0"	"45.3535482534749"	"45.06847904469"	"28.8867340989533"	"21.3922872426264"	"4.3673684244801e-10"	"0.99997683401243"	"1.4177252307559e-10"	"1.63491079191292e-10"	"5.33722275968192e-07"	"2.26315232935332e-05"
"Fruit"	"ratioNeocortex.log"	"53"	"-3.27406795343284"	"0.00430959510334797"	"-0.619259428588092"	"10.7881359068657"	"0"	"19.4024971329123"	"0.025500734636465"	"0.439662075369891"	"-0.596195485565962"	"-32.3151983474573"	"0"	"-3.27427699382482"	"0.0043098992368563"	"-1e-06"	"-0.619259268075108"	"13.038349906017"	"0"	NA	"-3.27407417973394"	"0.00431141763474403"	"-1.66742670361862e-08"	"-0.619259425016166"	"12.755044911192"	"0"	NA	"4.84805525549123"	"0.000873565237897268"	"0.000299215483687664"	"-0.614215811265501"	"-3.48921395925833"	"0"	NA	"9.68250822135363"	"0.000220507824518112"	"0.215795442019824"	"-0.611179955866614"	"-13.1581198909831"	"0"	"43.103334254323"	"0"	"45.3535482534743"	"45.0702432586493"	"28.825984388199"	"19.1570784564742"	"4.36716499629944e-10"	"0.999930255970857"	"1.41765919436179e-10"	"1.63339317601599e-10"	"5.50157112423487e-07"	"6.91931302094599e-05"
"Fruit"	"ratioNeocortex.log"	"53"	"-3.27406795343284"	"0.00430959510334797"	"-0.619259428588092"	"10.7881359068657"	"0"	"19.4024971329123"	"0.025500734636465"	"0.439662075369891"	"-0.596195485565962"	"-32.3151983474573"	"0"	"-3.27427699382483"	"0.00430989926811185"	"-1e-06"	"-0.619259268075108"	"13.038349906017"	"0"	NA	"-3.27407625997478"	"0.00430781389008564"	"-2.66679741779284e-08"	"-0.619259426378117"	"12.751542350458"	"0"	NA	"5.44432651284988"	"0.000873569071102313"	"0.000293395988100934"	"-0.62003055744746"	"-4.68526319519128"	"0"	NA	"9.4427516750376"	"0.000291843051910153"	"0.195513959381256"	"-0.622759133440662"	"-12.6821135195667"	"0"	"43.103334254323"	"0"	"45.3535482534743"	"45.0667406979153"	"27.629935152266"	"19.6330848278906"	"4.36722703178115e-10"	"0.999944459957917"	"1.41767933217912e-10"	"1.63627945465717e-10"	"1.00048755906509e-06"	"5.45388124053606e-05"
"Fruit"	"ratioNeocortex.log"	"53"	"-3.27406795343284"	"0.00430959510334797"	"-0.619259428588092"	"10.7881359068657"	"0"	"19.4024971329123"	"0.025500734636465"	"0.439662075369891"	"-0.596195485565962"	"-32.3151983474573"	"0"	"-3.27427699382504"	"0.00430989958637689"	"-1e-06"	"-0.619259268075108"	"13.0383499060174"	"0"	NA	"-3.27407703679"	"0.00430781389008564"	"-2.66679741779284e-08"	"-0.619259426291421"	"12.746501181018"	"0"	NA	"5.2288546356972"	"0.000873613769450906"	"0.000286951350478967"	"-0.619389346901843"	"-4.25936216395638"	"0"	NA	"12.6818069086669"	"0.000135131526396552"	"0.250925775011352"	"-0.625377787309635"	"-19.1652667098958"	"0"	"43.103334254323"	"0"	"45.3535482534747"	"45.0616995284753"	"28.0558361835009"	"13.1499316375615"	"4.36138258104707e-10"	"0.998606282187331"	"1.41578211983943e-10"	"1.63821375710888e-10"	"8.07508075168327e-07"	"0.00139290956305584"
"Fruit"	"ratioNeocortex.log"	"53"	"-3.27406795343284"	"0.00430959510334797"	"-0.619259428588092"	"10.7881359068657"	"0"	"19.4024971329123"	"0.025500734636465"	"0.439662075369891"	"-0.596195485565962"	"-32.3151983474573"	"0"	"-3.27427699382511"	"0.00430989965398157"	"-1e-06"	"-0.619259268075108"	"13.0383499060176"	"0"	NA	"-3.27406926109015"	"0.00431080896563577"	"-1.22467200427819e-09"	"-0.619259428286392"	"12.7586648379698"	"0"	NA	"6.36324811640255"	"0.000873540981293603"	"0.000318770424790683"	"-0.617992279132585"	"-6.51596991701563"	"0"	NA	"13.709335735034"	"0.000186257112454751"	"0.231424027466132"	"-0.626069612086128"	"-21.2081451542785"	"0"	"43.103334254323"	"0"	"45.3535482534748"	"45.0738631854271"	"25.7992284304417"	"11.1070531931788"	"4.35060547256706e-10"	"0.996138695812605"	"1.412283679332e-10"	"1.62425712751702e-10"	"2.48936476749803e-06"	"0.00385881408391284"
"Fruit"	"ratioNeocortex.log"	"53"	"-3.27406795343284"	"0.00430959510334797"	"-0.619259428588092"	"10.7881359068657"	"0"	"19.4024971329123"	"0.025500734636465"	"0.439662075369891"	"-0.596195485565962"	"-32.3151983474573"	"0"	"-3.27427699382514"	"0.00430989968713688"	"-1e-06"	"-0.619259268075108"	"13.0383499060176"	"0"	NA	"-3.27407602493161"	"0.00430781389008564"	"-2.66679741779284e-08"	"-0.619259424787342"	"12.7568477020371"	"0"	NA	"5.9830875247005"	"0.000873583637356632"	"0.000285976054754299"	"-0.617801959568812"	"-5.75747939722709"	"0"	NA	"11.3385636719188"	"0.000234193288454852"	"0.203603207976171"	"-0.624201061798625"	"-16.4684316916636"	"0"	"43.103334254323"	"0"	"45.3535482534749"	"45.0720460494944"	"26.5577189502302"	"15.8467666557937"	"4.36588091869181e-10"	"0.999636246458513"	"1.41724236000123e-10"	"1.63144167234993e-10"	"1.70964759269619e-06"	"0.000362043152438145"
"Fruit"	"ratioNeocortex.log"	"53"	"-3.27406795343284"	"0.00430959510334797"	"-0.619259428588092"	"10.7881359068657"	"0"	"19.4024971329123"	"0.025500734636465"	"0.439662075369891"	"-0.596195485565962"	"-32.3151983474573"	"0"	"-3.27427699382514"	"0.00430989969095145"	"-1e-06"	"-0.619259268075108"	"13.0383499060176"	"0"	NA	"-3.27407647965655"	"0.00430781389008564"	"-2.66679741779284e-08"	"-0.619259422324718"	"12.7481529593131"	"0"	NA	"5.30382612065755"	"0.000873617833007188"	"0.000283310622986949"	"-0.621309491560925"	"-4.40765224131511"	"0"	NA	"10.2241231617015"	"0.000234825611341345"	"0.203450478834484"	"-0.630591376423205"	"-14.248246323403"	"0"	"43.103334254323"	"0"	"45.3535482534749"	"45.0633513067704"	"27.9075461061422"	"18.0669520240542"	"4.36694461355368e-10"	"0.999879795918266"	"1.41758765421434e-10"	"1.63894880743227e-10"	"8.70765380473806e-07"	"0.000119332574005546"
"Fruit"	"ratioNeocortex.log"	"53"	"-3.27406795343284"	"0.00430959510334797"	"-0.619259428588092"	"10.7881359068657"	"0"	"19.4024971329123"	"0.025500734636465"	"0.439662075369891"	"-0.596195485565962"	"-32.3151983474573"	"0"	"-3.27427699382478"	"0.00430989903164492"	"-1e-06"	"-0.619259268075108"	"13.0383499060169"	"0"	NA	"-3.27407648107778"	"0.00430781389008564"	"-2.66679741779284e-08"	"-0.619259423485651"	"12.751542792664"	"0"	NA	"6.004433879506"	"0.000873574647382439"	"0.000289329827270196"	"-0.617743504019905"	"-5.80547792850352"	"0"	NA	"11.400610091485"	"0.000248833355728299"	"0.203888981022714"	"-0.622599852016591"	"-16.5978303524615"	"0"	"43.103334254323"	"0"	"45.3535482534742"	"45.0667411401213"	"26.5097204189538"	"15.7173679949958"	"4.36577509298721e-10"	"0.999612016019779"	"1.41720800710158e-10"	"1.63573509159152e-10"	"1.75113174304861e-06"	"0.000386232106606452"
