"subgroup"	"trait"	"N"	"BM.lnL"	"BM.sig2"	"BM.z0"	"BM.AICc"	"BM.conv"	"OU.lnL"	"OU.sig2"	"OU.alpha"	"OU.z0"	"OU.AICc"	"OU.conv"	"EB.lnL"	"EB.sig2"	"EB.alpha"	"EB.z0"	"EB.AICc"	"EB.conv"	"MCgeo.dietmap"	"MCgeo.lnL"	"MCgeo.sig2"	"MCgeo.S"	"MCgeo.z0"	"MCgeo.AICc"	"MCgeo.conv"	"DDlingeo.dietmap"	"DDlingeo.lnL"	"DDlingeo.sig2"	"DDlingeo.b"	"DDlingeo.z0"	"DDlingeo.AICc"	"DDlingeo.conv"	"DDexpgeo.dietmap"	"DDexpgeo.lnL"	"DDexpgeo.sig2"	"DDexpgeo.r"	"DDexpgeo.z0"	"DDexpgeo.AICc"	"DDexpgeo.conv"	"BM.delaic"	"OU.delaic"	"EB.delaic"	"MCgeo.delaic"	"DDlingeo.delaic"	"DDexpgeo.delaic"	"BM.wi"	"OU.wi"	"EB.wi"	"MCgeo.wi"	"DDlingeo.wi"	"DDexpgeo.wi"
"Fruit"	"ratioStriatum.log"	"48"	"-16.5171903857032"	"0.00757108937097811"	"-3.0777414386418"	"37.3010474380732"	"0"	"-5.75266033543079"	"0.0183183347926998"	"0.102017692559175"	"-3.18055047055093"	"18.0507752163161"	"0"	"-16.5173805784226"	"0.00757162349652338"	"-1e-06"	"-3.07774135620332"	"39.5802157022998"	"0"	NA	"-16.5171945594892"	"0.00757042311311477"	"-1.99601872199425e-08"	"-3.07774144684235"	"39.2377789494869"	"0"	NA	"-3.11167291198205"	"2.97431061470287e-10"	"0.000483302664728352"	"-3.09444718685926"	"12.4267356544726"	"0"	NA	"1.32169311757254"	"0.000513493020902289"	"0.14800751227584"	"-3.0988241893812"	"3.56000359536339"	"0"	"33.7410438427098"	"14.4907716209527"	"36.0202121069364"	"35.6777753541235"	"8.86673205910918"	"0"	"4.65363856721819e-08"	"0.000704589473476221"	"1.48894120855271e-08"	"1.76700079894014e-08"	"0.0117268352665985"	"0.98756849616412"
"Fruit"	"ratioStriatum.log"	"48"	"-16.5171903857032"	"0.00757108937097811"	"-3.0777414386418"	"37.3010474380732"	"0"	"-5.75266033543069"	"0.0183183349747193"	"0.102017696681219"	"-3.18055047318458"	"18.0507752163159"	"0"	"-16.5173805784227"	"0.00757162382181614"	"-1e-06"	"-3.07774135620332"	"39.5802157023"	"0"	NA	"-16.5171933652563"	"0.00757272136127262"	"-1.23436714830326e-08"	"-3.07774144635273"	"39.2343867305127"	"0"	NA	"-3.62903852248748"	"5.04861732590767e-09"	"0.000479145170674647"	"-3.08909795205313"	"13.458077044975"	"0"	NA	"0.387296847395952"	"0.000563587943273408"	"0.139798519183518"	"-3.09682469967587"	"5.4254063052081"	"0"	"31.8756411328651"	"12.6253689111078"	"34.1548093970919"	"33.8089804253046"	"8.03267073976687"	"0"	"1.17425856715434e-07"	"0.00177789962328527"	"3.75706438065106e-08"	"4.46626455182226e-08"	"0.017668471257589"	"0.98055342945998"
"Fruit"	"ratioStriatum.log"	"48"	"-16.5171903857032"	"0.00757108937097811"	"-3.0777414386418"	"37.3010474380732"	"0"	"-5.75266033543069"	"0.0183183349747193"	"0.102017696681219"	"-3.18055047318458"	"18.0507752163159"	"0"	"-16.5173805784228"	"0.00757162397119477"	"-1e-06"	"-3.07774135620332"	"39.5802157023002"	"0"	NA	"-16.5171933792476"	"0.00757272136127262"	"-1.23436714830326e-08"	"-3.07774144852996"	"39.2377765890036"	"0"	NA	"-3.90228975593465"	"3.40097669346573e-09"	"0.00049965171964712"	"-3.09386490673146"	"14.0079693423778"	"0"	NA	"-0.138585512785838"	"0.000563407627929353"	"0.145745639914589"	"-3.09450298933482"	"6.48056085608015"	"0"	"30.820486581993"	"11.5702143602358"	"33.09965484622"	"32.7572157329235"	"7.52740848629763"	"0"	"1.97767228146428e-07"	"0.00299431735270868"	"6.32760304512495e-08"	"7.50929101030761e-08"	"0.0226038266689067"	"0.974401519842216"
"Fruit"	"ratioStriatum.log"	"48"	"-16.5171903857032"	"0.00757108937097811"	"-3.0777414386418"	"37.3010474380732"	"0"	"-5.75266033543069"	"0.0183183349747193"	"0.102017696681219"	"-3.18055047318458"	"18.0507752163159"	"0"	"-16.5173805784228"	"0.00757162389995593"	"-1e-06"	"-3.07774135620332"	"39.5802157023001"	"0"	NA	"-16.5171946449596"	"0.00757042311311477"	"-1.99601872199425e-08"	"-3.07774144367721"	"39.2360699621882"	"0"	NA	"-3.77887756443186"	"7.5338574635228e-10"	"0.000485575027332197"	"-3.09460099520104"	"13.7594358011326"	"0"	NA	"-0.28466343085249"	"0.000590727322637898"	"0.140949556713288"	"-3.09542568206716"	"6.77100753397389"	"0"	"30.5300399040993"	"11.279767682342"	"32.8092081683262"	"32.4650624282143"	"6.98842826715874"	"0"	"2.26984651257814e-07"	"0.00343668709133433"	"7.26242049280372e-08"	"8.6260443922173e-08"	"0.0293759895908788"	"0.967186937448487"
"Fruit"	"ratioStriatum.log"	"48"	"-16.5171903857032"	"0.00757108937097811"	"-3.0777414386418"	"37.3010474380732"	"0"	"-5.75266033543069"	"0.0183183349747193"	"0.102017696681219"	"-3.18055047318458"	"18.0507752163159"	"0"	"-16.5173805784225"	"0.00757162251241405"	"-1e-06"	"-3.07774135620332"	"39.5802157022995"	"0"	NA	"-16.5171933696397"	"0.00757272136127262"	"-1.23436714830326e-08"	"-3.0777414427598"	"39.2360674115483"	"0"	NA	"-3.91023935933755"	"2.52408206830211e-09"	"0.000488583242787445"	"-3.08690049042972"	"14.022159390944"	"0"	NA	"-0.622964786175181"	"0.000613918465167503"	"0.137437479275255"	"-3.09507979942196"	"7.44761024461927"	"0"	"29.8534371934539"	"10.6031649716967"	"32.1326054576803"	"31.788457166929"	"6.57454914632473"	"0"	"3.15790577519953e-07"	"0.00478126338196831"	"1.01037843259762e-07"	"1.20009304560456e-07"	"0.0358381414578674"	"0.959380058322439"
"Fruit"	"ratioStriatum.log"	"48"	"-16.5171903857032"	"0.00757108937097811"	"-3.0777414386418"	"37.3010474380732"	"0"	"-5.75266033543079"	"0.0183183347926998"	"0.102017692559175"	"-3.18055047055093"	"18.0507752163161"	"0"	"-16.5173805784226"	"0.00757162353673022"	"-1e-06"	"-3.07774135620332"	"39.5802157022998"	"0"	NA	"-16.5171919157027"	"0.0075696580675481"	"-5.26298069700845e-09"	"-3.07774144092515"	"39.2360645036742"	"0"	NA	"-3.76991712894917"	"6.09688769852361e-11"	"0.000474168624544545"	"-3.08025253274811"	"13.7415149301672"	"0"	NA	"-0.348095687074995"	"0.000537266268102612"	"0.146779881316493"	"-3.09361155318757"	"6.8978720464189"	"0"	"30.4031753916543"	"11.1529031698972"	"32.6823436558809"	"32.3381924572553"	"6.84364288374834"	"0"	"2.41262860422701e-07"	"0.00365286795137195"	"7.71925472483331e-08"	"9.16868084538733e-08"	"0.0315048890661938"	"0.964841832840218"
"Fruit"	"ratioStriatum.log"	"48"	"-16.5171903857032"	"0.00757108937097811"	"-3.0777414386418"	"37.3010474380732"	"0"	"-5.75266033543069"	"0.0183183349747193"	"0.102017696681219"	"-3.18055047318458"	"18.0507752163159"	"0"	"-16.5173805784226"	"0.00757162346737271"	"-1e-06"	"-3.07774135620332"	"39.5802157022998"	"0"	NA	"-16.5171919510037"	"0.00756882252306634"	"-2.23487611248843e-09"	"-3.07774143970471"	"39.2360645742763"	"0"	NA	"-8.0229751691521"	"0.00214648404411859"	"0.000378791251521674"	"-3.07860481180665"	"22.2476310105731"	"0"	NA	"-0.542640612466172"	"0.000512524861923028"	"0.14729932389788"	"-3.09178709640356"	"7.28696189720125"	"0"	"30.0140855408719"	"10.7638133191147"	"32.2932538050985"	"31.9491026770751"	"14.9606691133718"	"0"	"3.02195065927327e-07"	"0.00457541898265959"	"9.66879314285622e-08"	"1.14842790551117e-07"	"0.000561170991799065"	"0.994862896299753"
"Fruit"	"ratioStriatum.log"	"48"	"-16.5171903857032"	"0.00757108937097811"	"-3.0777414386418"	"37.3010474380732"	"0"	"-5.75266033543079"	"0.0183183347926998"	"0.102017692559175"	"-3.18055047055093"	"18.0507752163161"	"0"	"-16.5173805784228"	"0.00757162395245938"	"-1e-06"	"-3.07774135620332"	"39.5802157023002"	"0"	NA	"-16.5171946281321"	"0.00757042311311477"	"-1.99601872199425e-08"	"-3.07774144972395"	"39.2360699285331"	"0"	NA	"-4.11584514263354"	"2.7157270959122e-08"	"0.000474997860724983"	"-3.08766299025897"	"14.433370957536"	"0"	NA	"-0.294464155211415"	"0.000552972078131959"	"0.143381531449346"	"-3.09524189380552"	"6.79060898269174"	"0"	"30.5104384553814"	"11.2601662336244"	"32.7896067196084"	"32.4454609458413"	"7.64276197484425"	"0"	"2.31106755415403e-07"	"0.00349909828111716"	"7.39430806115514e-08"	"8.78269589619351e-08"	"0.02135332426271"	"0.975147184579378"
"Fruit"	"ratioStriatum.log"	"48"	"-16.5171903857032"	"0.00757108937097811"	"-3.0777414386418"	"37.3010474380732"	"0"	"-5.75266033543079"	"0.0183183347926998"	"0.102017692559175"	"-3.18055047055093"	"18.0507752163161"	"0"	"-16.5173805784226"	"0.00757162346169183"	"-1e-06"	"-3.07774135620332"	"39.5802157022997"	"0"	NA	"-16.5171945653987"	"0.00757042311311477"	"-1.99601872199425e-08"	"-3.0777414514183"	"39.2377789613059"	"0"	NA	"-4.20172225935886"	"4.3728319008862e-10"	"0.000490858715357732"	"-3.09027962170557"	"14.6068343492262"	"0"	NA	"-0.289837204696717"	"0.000580682267965983"	"0.141568161232889"	"-3.0938655590441"	"6.78306423990191"	"0"	"30.5179831981713"	"11.2677109764142"	"32.7971514623978"	"32.454714721404"	"7.82377010932429"	"0"	"2.30665815546407e-07"	"0.00349242218056395"	"7.38020009957015e-08"	"8.75845152266906e-08"	"0.0195419993756741"	"0.97696518639143"
"Fruit"	"ratioStriatum.log"	"48"	"-16.5171903857032"	"0.00757108937097811"	"-3.0777414386418"	"37.3010474380732"	"0"	"-5.75266033543079"	"0.0183183347926998"	"0.102017692559175"	"-3.18055047055093"	"18.0507752163161"	"0"	"-16.5173805784225"	"0.00757162306612952"	"-1e-06"	"-3.07774135620332"	"39.5802157022996"	"0"	NA	"-16.5171934101348"	"0.00757272136127262"	"-1.23436714830326e-08"	"-3.07774144661586"	"39.2360674925384"	"0"	NA	"-4.59608240485368"	"5.3620311041363e-10"	"0.000495329324555333"	"-3.08556311613496"	"15.3938454819763"	"0"	NA	"-1.03632821827485"	"0.000526736013530188"	"0.149362782419629"	"-3.09502384565331"	"8.2743371088186"	"0"	"29.0267103292546"	"9.77643810749753"	"31.305878593481"	"30.9617303837198"	"7.11950837315767"	"0"	"4.80372283358784e-07"	"0.00727313153601143"	"1.53696097754126e-07"	"1.8255497606751e-07"	"0.0274578420957219"	"0.96526820974491"
