"subgroup"	"trait"	"N"	"BM.lnL"	"BM.sig2"	"BM.z0"	"BM.AICc"	"BM.conv"	"OU.lnL"	"OU.sig2"	"OU.alpha"	"OU.z0"	"OU.AICc"	"OU.conv"	"EB.lnL"	"EB.sig2"	"EB.alpha"	"EB.z0"	"EB.AICc"	"EB.conv"	"MCgeo.dietmap"	"MCgeo.lnL"	"MCgeo.sig2"	"MCgeo.S"	"MCgeo.z0"	"MCgeo.AICc"	"MCgeo.conv"	"DDlingeo.dietmap"	"DDlingeo.lnL"	"DDlingeo.sig2"	"DDlingeo.b"	"DDlingeo.z0"	"DDlingeo.AICc"	"DDlingeo.conv"	"DDexpgeo.dietmap"	"DDexpgeo.lnL"	"DDexpgeo.sig2"	"DDexpgeo.r"	"DDexpgeo.z0"	"DDexpgeo.AICc"	"DDexpgeo.conv"	"BM.delaic"	"OU.delaic"	"EB.delaic"	"MCgeo.delaic"	"DDlingeo.delaic"	"DDexpgeo.delaic"	"BM.wi"	"OU.wi"	"EB.wi"	"MCgeo.wi"	"DDlingeo.wi"	"DDexpgeo.wi"
"Fruit"	"ratioMOB.log"	"32"	"-35.7004241039895"	"0.0185891725362051"	"-5.3271811122853"	"75.8146413114273"	"0"	"-35.7004241039895"	"0.0185891725066977"	"1.28630738541269e-217"	"-5.3271811122853"	"78.2579910651218"	"0"	"-34.7612360388128"	"0.0657263926508766"	"-0.0230901340370677"	"-5.36602739814313"	"76.3796149347684"	"0"	NA	"-35.6355901213201"	"0.0169801534221087"	"-0.00459968904544788"	"-5.34230395699314"	"77.4502847202522"	"0"	NA	"-34.5924908789849"	"0.0227799121962632"	"-0.000615673191585775"	"-5.3081208332788"	"75.3640862355817"	"0"	NA	"-33.2586277680262"	"0.0497801355662355"	"-0.152703453084386"	"-5.26870624338818"	"72.6963600136643"	"0"	"3.11828129776295"	"5.56163105145748"	"3.68325492110407"	"4.75392470658785"	"2.66772622191735"	"0"	"0.117682521181789"	"0.0346852881095698"	"0.0887216276185956"	"0.051944134041225"	"0.147417402817391"	"0.559549026231429"
"Fruit"	"ratioMOB.log"	"32"	"-35.7004241039895"	"0.0185891725362051"	"-5.3271811122853"	"75.8146413114273"	"0"	"-35.7004241039895"	"0.018589172622635"	"1.83145890634834e-18"	"-5.3271811122853"	"78.2579910651218"	"0"	"-34.7612360387976"	"0.0657262238043617"	"-0.0230901107954459"	"-5.36602735465499"	"76.3796149347381"	"0"	NA	"-35.7004247016214"	"0.0185900162307284"	"-3.93443428960938e-08"	"-5.32718130278953"	"77.582667585061"	"0"	NA	"-34.5112368371882"	"0.0221913575427381"	"-0.000599766189728478"	"-5.32419710115455"	"75.2042918561946"	"0"	NA	"-33.6240791736546"	"0.0354421557761402"	"-0.111709503085792"	"-5.31946170402909"	"73.4299765291273"	"0"	"2.38466478229991"	"4.82801453599444"	"2.94963840561073"	"4.1526910559337"	"1.77431532706723"	"0"	"0.140580080218697"	"0.0414340255110584"	"0.105984248150816"	"0.0580766770502333"	"0.190747777742261"	"0.463177191326934"
"Fruit"	"ratioMOB.log"	"32"	"-35.7004241039895"	"0.0185891725362051"	"-5.3271811122853"	"75.8146413114273"	"0"	"-35.7004241039895"	"0.018589172622635"	"1.83145890634834e-18"	"-5.3271811122853"	"78.2579910651218"	"0"	"-34.7612360388102"	"0.0657260162609095"	"-0.023090077659408"	"-5.3660272926531"	"76.3796149347632"	"0"	NA	"-34.8189182676299"	"0.0133303365521996"	"-0.0132036801014661"	"-5.35463116762954"	"75.8130190170116"	"0"	NA	"-34.5885924509335"	"0.0230957981606219"	"-0.000624210305399674"	"-5.31396798327746"	"75.3523673836189"	"0"	NA	"-33.5664890831017"	"0.0469795781181771"	"-0.135267836587355"	"-5.27771912668721"	"73.3081606479553"	"0"	"2.50648066347196"	"4.9498304171665"	"3.07145428680789"	"2.50485836905632"	"2.04420673566362"	"0"	"0.128022005130987"	"0.0377327073531481"	"0.0965166326501549"	"0.128125891951045"	"0.161311798397825"	"0.448290964516841"
"Fruit"	"ratioMOB.log"	"32"	"-35.7004241039895"	"0.0185891725362051"	"-5.3271811122853"	"75.8146413114273"	"0"	"-35.7004241039895"	"0.018589172622635"	"1.83145890634834e-18"	"-5.3271811122853"	"78.2579910651218"	"0"	"-34.7612360389198"	"0.0657254343615227"	"-0.0230899598723472"	"-5.36602707225807"	"76.3796149349824"	"0"	NA	"-35.6985613815071"	"0.0183148317450224"	"-0.000864497324419063"	"-5.33053395962611"	"77.5803288698845"	"0"	NA	"-34.481138533561"	"0.0223125686245546"	"-0.000572109027642765"	"-5.31511049728378"	"75.1454831739922"	"0"	NA	"-33.2152099097775"	"0.0416759792632634"	"-0.127803239617135"	"-5.26851499040982"	"72.6136259264253"	"0"	"3.20101538500194"	"5.64436513869647"	"3.76598900855707"	"4.96670294345918"	"2.53185724756685"	"0"	"0.113441096961677"	"0.033435187248438"	"0.0855239899615553"	"0.0469198090217078"	"0.158517151913365"	"0.562162764893257"
"Fruit"	"ratioMOB.log"	"32"	"-35.7004241039895"	"0.0185891725362051"	"-5.3271811122853"	"75.8146413114273"	"0"	"-35.7004241039895"	"0.018589172622635"	"1.83145890634834e-18"	"-5.3271811122853"	"78.2579910651218"	"0"	"-34.7612360387987"	"0.0657261575799661"	"-0.0230900849381653"	"-5.36602730627261"	"76.3796149347402"	"0"	NA	"-35.7004246649708"	"0.0185932041843794"	"-3.38446202887049e-09"	"-5.32718112673635"	"77.5826675117597"	"0"	NA	"-34.7254037753858"	"0.0221315048460549"	"-0.000598148601684741"	"-5.31211277153215"	"75.6326257325898"	"0"	NA	"-34.0579783878843"	"0.0340472425805342"	"-0.108398989248429"	"-5.27839158111048"	"74.2977749575867"	"0"	"1.51686635384051"	"3.96021610753505"	"2.08183997715348"	"3.28489255417296"	"1.33485077500308"	"0"	"0.175686084145698"	"0.0517810324272575"	"0.132450895672817"	"0.0725797305651938"	"0.19242502149324"	"0.375077235695793"
"Fruit"	"ratioMOB.log"	"32"	"-35.7004241039895"	"0.0185891725362051"	"-5.3271811122853"	"75.8146413114273"	"0"	"-35.7004241039895"	"0.018589172622635"	"1.83145890634834e-18"	"-5.3271811122853"	"78.2579910651218"	"0"	"-34.7612360388094"	"0.0657264062119784"	"-0.0230901697268206"	"-5.36602746492337"	"76.3796149347617"	"0"	NA	"-35.3604090533968"	"0.015399662203246"	"-0.00902808407623828"	"-5.32229524608133"	"76.9012692346132"	"0"	NA	"-34.475700340689"	"0.0224857834642931"	"-0.000607723876966052"	"-5.31902701167748"	"75.1318518091975"	"0"	NA	"-32.4715299536688"	"0.0569511595945702"	"-0.183234359218326"	"-5.29799024237477"	"71.1235110351572"	"0"	"4.69113027627006"	"7.13448002996459"	"5.25610389960447"	"5.77775819945603"	"4.00834077404031"	"0"	"0.0690820415943181"	"0.0203609719764144"	"0.0520814060400366"	"0.0401242482192839"	"0.097192112204543"	"0.721159219965404"
"Fruit"	"ratioMOB.log"	"32"	"-35.7004241039895"	"0.0185891725362051"	"-5.3271811122853"	"75.8146413114273"	"0"	"-35.7004241039895"	"0.0185891725066977"	"1.28630738541269e-217"	"-5.3271811122853"	"78.2579910651218"	"0"	"-34.7612360388089"	"0.0657259528307277"	"-0.0230900240110475"	"-5.36602719226997"	"76.3796149347606"	"0"	NA	"-35.7004244962299"	"0.0185900564745107"	"-1.50203829639652e-07"	"-5.32718170982863"	"77.5826671742779"	"0"	NA	"-34.5056773671301"	"0.0217482374889177"	"-0.000587789851333998"	"-5.32581352645825"	"75.1931729160784"	"0"	NA	"-32.7890973774729"	"0.0433293669798232"	"-0.172955723080193"	"-5.31528600406292"	"71.760012936764"	"0"	"4.05462837466328"	"6.49797812835781"	"4.61960199799667"	"5.82265423751393"	"3.43315997931444"	"0"	"0.0875667881238619"	"0.0258090942002677"	"0.0660171781645512"	"0.0361757448908924"	"0.119478446695348"	"0.664952747925078"
"Fruit"	"ratioMOB.log"	"32"	"-35.7004241039895"	"0.0185891725362051"	"-5.3271811122853"	"75.8146413114273"	"0"	"-35.7004241039895"	"0.0185891725066977"	"1.28630738541269e-217"	"-5.3271811122853"	"78.2579910651218"	"0"	"-34.7612360388232"	"0.0657257766104462"	"-0.0230899758517492"	"-5.36602710215762"	"76.3796149347892"	"0"	NA	"-35.5324370616786"	"0.0160057126219356"	"-0.00767512206205713"	"-5.36135537796541"	"77.2439786009692"	"0"	NA	"-34.730328919627"	"0.0236802928580922"	"-0.000640007911344896"	"-5.32284460902935"	"75.6397623168659"	"0"	NA	"-34.2770954549595"	"0.0378077919765436"	"-0.0955994011166744"	"-5.31569822501341"	"74.733295387531"	"0"	"1.08134592389625"	"3.52469567759078"	"1.64631954725822"	"2.51068321343821"	"0.906466929334897"	"0"	"0.187037017369647"	"0.0551265622921128"	"0.141008438969078"	"0.0915273565552104"	"0.204127755114689"	"0.321172869699263"
"Fruit"	"ratioMOB.log"	"32"	"-35.7004241039895"	"0.0185891725362051"	"-5.3271811122853"	"75.8146413114273"	"0"	"-35.7004241039895"	"0.018589172622635"	"1.83145890634834e-18"	"-5.3271811122853"	"78.2579910651218"	"0"	"-34.7612360388016"	"0.0657259393190914"	"-0.0230900392118803"	"-5.36602722071272"	"76.379614934746"	"0"	NA	"-35.6395643116282"	"0.0171691572290974"	"-0.00427626530459199"	"-5.33584191937758"	"77.4569064010342"	"0"	NA	"-34.8912609193722"	"0.0218030277018481"	"-0.000484511711725451"	"-5.31945821903869"	"75.9602996165222"	"0"	NA	"-32.8849041054518"	"0.0644687600754293"	"-0.206668378275598"	"-5.26087095158246"	"71.9475859886813"	"0"	"3.86705532274594"	"6.31040507644047"	"4.43202894606472"	"5.50932041235288"	"4.01271362784092"	"0"	"0.0967848788908579"	"0.028525998383341"	"0.0729667574923628"	"0.0425788745405918"	"0.0899866764320864"	"0.66915681426076"
"Fruit"	"ratioMOB.log"	"32"	"-35.7004241039895"	"0.0185891725362051"	"-5.3271811122853"	"75.8146413114273"	"0"	"-35.7004241039895"	"0.018589172622635"	"1.83145890634834e-18"	"-5.3271811122853"	"78.2579910651218"	"0"	"-34.7612360388316"	"0.0657256000112011"	"-0.0230899613143787"	"-5.3660270749563"	"76.379614934806"	"0"	NA	"-35.6972169849564"	"0.0182285103231504"	"-0.00111006729559538"	"-5.32994817095338"	"77.576252151731"	"0"	NA	"-34.5783218874966"	"0.022509146398328"	"-0.000608354993327146"	"-5.30865724558242"	"75.3384619568113"	"0"	NA	"-33.0433161758276"	"0.0466397751257264"	"-0.154697604683723"	"-5.24081868056553"	"72.2684505334734"	"0"	"3.54619077795384"	"5.98954053164837"	"4.11116440133257"	"5.30780161825763"	"3.07001142333789"	"0"	"0.103939637314235"	"0.0306347640248067"	"0.0783607769771252"	"0.0430776758001088"	"0.131880999562192"	"0.612106146321532"
