"subgroup"	"trait"	"N"	"BM.lnL"	"BM.sig2"	"BM.z0"	"BM.AICc"	"BM.conv"	"OU.lnL"	"OU.sig2"	"OU.alpha"	"OU.z0"	"OU.AICc"	"OU.conv"	"EB.lnL"	"EB.sig2"	"EB.alpha"	"EB.z0"	"EB.AICc"	"EB.conv"	"MCgeo.dietmap"	"MCgeo.lnL"	"MCgeo.sig2"	"MCgeo.S"	"MCgeo.z0"	"MCgeo.AICc"	"MCgeo.conv"	"DDlingeo.dietmap"	"DDlingeo.lnL"	"DDlingeo.sig2"	"DDlingeo.b"	"DDlingeo.z0"	"DDlingeo.AICc"	"DDlingeo.conv"	"DDexpgeo.dietmap"	"DDexpgeo.lnL"	"DDexpgeo.sig2"	"DDexpgeo.r"	"DDexpgeo.z0"	"DDexpgeo.AICc"	"DDexpgeo.conv"	"BM.delaic"	"OU.delaic"	"EB.delaic"	"MCgeo.delaic"	"DDlingeo.delaic"	"DDexpgeo.delaic"	"BM.wi"	"OU.wi"	"EB.wi"	"MCgeo.wi"	"DDlingeo.wi"	"DDexpgeo.wi"
"Fruit"	"ratioStriatum.log"	"51"	"-18.94450396145"	"0.00756740732922437"	"-3.05031788395569"	"42.1390079229"	"0"	"-4.62145543678385"	"0.381919646718032"	"2.71828182845905"	"-3.21032863706954"	"15.75354917144"	"0"	"-18.9447221682865"	"0.0075679430743318"	"-1e-06"	"-3.05031780077084"	"44.4000826344453"	"0"	NA	"-18.9445041842241"	"0.00756756288350302"	"-8.77932194358428e-10"	"-3.05031788422918"	"44.0681128460602"	"0"	NA	"-6.42061687275589"	"4.35801706508174e-08"	"0.000509082406711192"	"-3.08382919019922"	"19.0203382231237"	"0"	NA	"-3.48633037952577"	"0.000567218417081994"	"0.146779296385977"	"-3.07047214622297"	"13.1517652366635"	"0"	"28.9872426862365"	"2.60178393477654"	"31.2483173977818"	"30.9163476093967"	"5.86857298646024"	"0"	"3.82943015380348e-07"	"0.20542993172836"	"1.23636874440932e-07"	"1.45960163483323e-07"	"0.040113401686637"	"0.75445601404495"
"Fruit"	"ratioStriatum.log"	"51"	"-18.94450396145"	"0.00756740732922437"	"-3.05031788395569"	"42.1390079229"	"0"	"-4.62145543678385"	"0.381919646718032"	"2.71828182845905"	"-3.21032863706954"	"15.75354917144"	"0"	"-18.9447221682867"	"0.00756794425741545"	"-1e-06"	"-3.05031780077084"	"44.4000826344458"	"0"	NA	"-18.9445041505066"	"0.00756756288350302"	"-8.77932194358428e-10"	"-3.05031788432876"	"44.0708264828313"	"0"	NA	"-5.13046504029513"	"1.69553493090412e-09"	"0.000529745236269209"	"-3.06357525722449"	"16.4427482624084"	"0"	NA	"-3.92609504495074"	"0.000740718341853554"	"0.133058163181579"	"-3.06407467256419"	"14.0340082717197"	"0"	"28.1049996511803"	"1.71954089972037"	"30.3660743627261"	"30.0368182111116"	"2.40873999068877"	"0"	"4.57884499282891e-07"	"0.245632320343362"	"1.47832460895116e-07"	"1.7428775321405e-07"	"0.174031486479029"	"0.580335413172896"
"Fruit"	"ratioStriatum.log"	"51"	"-18.94450396145"	"0.00756740732922437"	"-3.05031788395569"	"42.1390079229"	"0"	"-4.62145543678385"	"0.381919646718032"	"2.71828182845905"	"-3.21032863706954"	"15.75354917144"	"0"	"-18.9447221682866"	"0.00756794385829718"	"-1e-06"	"-3.05031780077084"	"44.4000826344455"	"0"	NA	"-18.9445042127044"	"0.00756756288350302"	"-8.77932194358428e-10"	"-3.05031788447549"	"44.0641909071606"	"0"	NA	"-8.51688476338345"	"1.53931044391875e-09"	"0.000524263674931306"	"-3.08719779596035"	"23.2089520085187"	"0"	NA	"-7.07734708131365"	"0.00080107557609644"	"0.132108582658988"	"-3.07110489118719"	"20.3298766443791"	"0"	"26.38545875146"	"0"	"28.6465334630054"	"28.3106417357206"	"7.4554028370787"	"4.57632747293909"	"1.65624073146409e-06"	"0.88849099402547"	"5.34733417598896e-07"	"6.32521493277934e-07"	"0.0213664747433588"	"0.0901397077355293"
"Fruit"	"ratioStriatum.log"	"51"	"-18.94450396145"	"0.00756740732922437"	"-3.05031788395569"	"42.1390079229"	"0"	"-4.62145543678385"	"0.381919646718032"	"2.71828182845905"	"-3.21032863706954"	"15.75354917144"	"1"	"-18.9447221682868"	"0.0075679443837151"	"-1e-06"	"-3.05031780077084"	"44.4000826344459"	"0"	NA	"-18.9445041607032"	"0.00756756288350302"	"-8.77932194358428e-10"	"-3.05031788407918"	"44.0722144282767"	"0"	NA	"-4.18558978746717"	"1.82426076610785e-10"	"0.00047953026366718"	"-3.05491343634726"	"14.5543856818046"	"0"	NA	"-2.71850595029129"	"0.000518958246897349"	"0.147955115393313"	"-3.05725799189556"	"11.6202180074528"	"0"	"30.5187899154472"	"4.13333116398722"	"32.7798646269931"	"32.4519964208239"	"2.93416767435176"	"0"	"1.73893619755143e-07"	"0.0932853009443598"	"5.61432452564379e-08"	"6.61444164002687e-08"	"0.169905821796827"	"0.736808581077532"
"Fruit"	"ratioStriatum.log"	"51"	"-18.94450396145"	"0.00756740732922437"	"-3.05031788395569"	"42.1390079229"	"0"	"-4.62145543678385"	"0.381919646718032"	"2.71828182845905"	"-3.21032863706954"	"15.75354917144"	"0"	"-18.9447221682868"	"0.00756794440283162"	"-1e-06"	"-3.05031780077084"	"44.4000826344459"	"0"	NA	"-18.9445075349766"	"0.00756739467957804"	"-1.72334610410905e-08"	"-3.05031789434958"	"44.0708332517713"	"0"	NA	"-6.63278668932768"	"0.000297429020039105"	"0.000516465897052195"	"-3.08142093271152"	"19.4473915604735"	"0"	NA	"-4.22941879529818"	"0.00066068382104154"	"0.138289917623351"	"-3.06817737599957"	"14.6406557724145"	"0"	"27.4983521504854"	"1.11289339902549"	"29.7594268620314"	"29.4301774793568"	"4.806735788059"	"0"	"6.42310289452448e-07"	"0.344567608263031"	"2.07376119734809e-07"	"2.44486193593039e-07"	"0.0543458974644297"	"0.601085400099936"
"Fruit"	"ratioStriatum.log"	"51"	"-18.94450396145"	"0.00756740732922437"	"-3.05031788395569"	"42.1390079229"	"0"	"-4.62145543678385"	"0.381919646718032"	"2.71828182845905"	"-3.21032863706954"	"15.75354917144"	"0"	"-18.9447221682868"	"0.00756794439204119"	"-1e-06"	"-3.05031780077084"	"44.4000826344459"	"0"	NA	"-18.9445041673597"	"0.00756756288350302"	"-8.77932194358428e-10"	"-3.05031788414621"	"44.069459462539"	"0"	NA	"-5.06199893606733"	"1.72685792785171e-09"	"0.000471414745581678"	"-3.05501562610869"	"16.3044489999542"	"0"	NA	"-3.03974601365105"	"0.000505783729908369"	"0.148482515749343"	"-3.05916114988985"	"12.2599431551217"	"0"	"29.8790647677783"	"3.49360601631838"	"32.1401394793243"	"31.8095163074173"	"4.04450584483256"	"0"	"2.48697638183969e-07"	"0.133413946151736"	"8.02944496463984e-08"	"9.47282327725036e-08"	"0.101291931408789"	"0.765293698719154"
"Fruit"	"ratioStriatum.log"	"51"	"-18.94450396145"	"0.00756740732922437"	"-3.05031788395569"	"42.1390079229"	"0"	"-4.62145543678385"	"0.381919646718032"	"2.71828182845905"	"-3.21032863706954"	"15.75354917144"	"0"	"-18.9447221682868"	"0.00756794441593206"	"-1e-06"	"-3.05031780077084"	"44.4000826344459"	"0"	NA	"-18.9445074571633"	"0.00756739467957804"	"-1.72334610410905e-08"	"-3.0503178879828"	"44.0708330961448"	"0"	NA	"-3.95035096678884"	"5.25865548007019e-08"	"0.000485527349585013"	"-3.05845375097182"	"14.0825201153959"	"0"	NA	"-2.82932976664951"	"0.000540871571378327"	"0.145315192116498"	"-3.05800160985831"	"11.8404777151172"	"0"	"30.2985302077828"	"3.91307145632284"	"32.5596049193287"	"32.2303553810276"	"2.24204240027866"	"0"	"1.79572770866016e-07"	"0.0963318837990519"	"5.79768143897674e-08"	"6.83518034183365e-08"	"0.222141347626519"	"0.681526462673041"
"Fruit"	"ratioStriatum.log"	"51"	"-18.94450396145"	"0.00756740732922437"	"-3.05031788395569"	"42.1390079229"	"0"	"-4.62145543678385"	"0.381919646718032"	"2.71828182845905"	"-3.21032863706954"	"15.75354917144"	"0"	"-18.9447221682868"	"0.00756794434269348"	"-1e-06"	"-3.05031780077084"	"44.4000826344459"	"0"	NA	"-18.9445041684688"	"0.00756756288350302"	"-8.77932194358428e-10"	"-3.05031788429161"	"44.0681128145495"	"0"	NA	"-4.92537738813868"	"3.65539740683726e-10"	"0.00046139072042681"	"-3.05852635397351"	"16.0298592538893"	"0"	NA	"-2.37585149530404"	"0.000432590301633459"	"0.156192419685959"	"-3.05886825185086"	"10.93080746822"	"0"	"31.20820045468"	"4.82274170322001"	"33.4692751662259"	"33.1373053463294"	"5.09905178566927"	"0"	"1.43170231564274e-07"	"0.0768037272244545"	"4.6223900770209e-08"	"5.45698704376503e-08"	"0.0668932542903345"	"0.856302774521208"
"Fruit"	"ratioStriatum.log"	"51"	"-18.94450396145"	"0.00756740732922437"	"-3.05031788395569"	"42.1390079229"	"0"	"-4.62145543678385"	"0.381919646718032"	"2.71828182845905"	"-3.21032863706954"	"15.75354917144"	"0"	"-18.9447221682867"	"0.00756794426358687"	"-1e-06"	"-3.05031780077084"	"44.4000826344458"	"0"	NA	"-18.9445041795842"	"0.00756756288350302"	"-8.77932194358428e-10"	"-3.05031788436938"	"44.0667861369461"	"0"	NA	"-9.74191317516892"	"0.00195665999481124"	"0.000400482825817362"	"-3.05497354048359"	"25.6616041281156"	"0"	NA	"-3.77570683199423"	"0.000515210824614744"	"0.151057686654175"	"-3.06446006361818"	"13.7291914417662"	"0"	"28.4098164811337"	"2.02435772967379"	"30.6708911926796"	"30.3375946951798"	"11.9324126863494"	"0"	"4.95951012853564e-07"	"0.266053116571211"	"1.60122604780007e-07"	"1.8915902254481e-07"	"0.00187698824863306"	"0.732069049947516"
"Fruit"	"ratioStriatum.log"	"51"	"-18.94450396145"	"0.00756740732922437"	"-3.05031788395569"	"42.1390079229"	"0"	"-4.62145543678385"	"0.381919646718032"	"2.71828182845905"	"-3.21032863706954"	"15.75354917144"	"0"	"-18.9447221682868"	"0.00756794441461705"	"-1e-06"	"-3.05031780077084"	"44.400082634446"	"0"	NA	"-18.9445041557541"	"0.00756756288350302"	"-8.77932194358428e-10"	"-3.05031788437722"	"44.0708264933263"	"0"	NA	"-5.22415687516852"	"6.45240708591146e-10"	"0.00049140800984973"	"-3.07248112557263"	"16.6301319321552"	"0"	NA	"-3.01852610612443"	"0.000502599774629712"	"0.149786271844894"	"-3.06394448702835"	"12.218870394067"	"0"	"29.9201375288329"	"3.53467877737299"	"32.1812122403789"	"31.8519560992592"	"4.41126153808817"	"0"	"2.48534277468489e-07"	"0.133326311231447"	"8.0241707051658e-08"	"9.46013255683403e-08"	"0.0860138397757667"	"0.780659425615476"
