"subgroup"	"trait"	"N"	"BM.lnL"	"BM.sig2"	"BM.z0"	"BM.AICc"	"BM.conv"	"OU.lnL"	"OU.sig2"	"OU.alpha"	"OU.z0"	"OU.AICc"	"OU.conv"	"EB.lnL"	"EB.sig2"	"EB.alpha"	"EB.z0"	"EB.AICc"	"EB.conv"	"MCgeo.dietmap"	"MCgeo.lnL"	"MCgeo.sig2"	"MCgeo.S"	"MCgeo.z0"	"MCgeo.AICc"	"MCgeo.conv"	"DDlingeo.dietmap"	"DDlingeo.lnL"	"DDlingeo.sig2"	"DDlingeo.b"	"DDlingeo.z0"	"DDlingeo.AICc"	"DDlingeo.conv"	"DDexpgeo.dietmap"	"DDexpgeo.lnL"	"DDexpgeo.sig2"	"DDexpgeo.r"	"DDexpgeo.z0"	"DDexpgeo.AICc"	"DDexpgeo.conv"	"BM.delaic"	"OU.delaic"	"EB.delaic"	"MCgeo.delaic"	"DDlingeo.delaic"	"DDexpgeo.delaic"	"BM.wi"	"OU.wi"	"EB.wi"	"MCgeo.wi"	"DDlingeo.wi"	"DDexpgeo.wi"
"Fruit"	"Bodymass.log"	"133"	"-106.369464465855"	"0.0334823418841543"	"7.35995302279266"	"216.831236624017"	"0"	"-106.369464465855"	"0.0334823416738199"	"8.20410399516943e-18"	"7.35995302279266"	"218.924975443337"	"0"	"-105.110923838731"	"0.162271272818183"	"-0.0239539350184946"	"7.40160776448563"	"216.40789418909"	"0"	NA	"-102.906740115301"	"0.0257418927766579"	"-0.0244732224737073"	"7.3725557363635"	"211.995298412421"	"0"	NA	"-105.160183290374"	"0.0464264811952488"	"-0.000982543826023153"	"7.36165217992484"	"216.502184762566"	"0"	NA	"-105.210215879199"	"0.0490218019292228"	"-0.0310851175322094"	"7.36311707074877"	"216.602249940217"	"0"	"4.83593821159639"	"6.92967703091634"	"4.41259577666889"	"0"	"4.50688635014558"	"4.60695152779596"	"0.0620734037966773"	"0.0217899359012794"	"0.0767066828587764"	"0.696652501112515"	"0.0731742474064565"	"0.0696032289242956"
"Fruit"	"Bodymass.log"	"133"	"-106.369464465855"	"0.0334823418841543"	"7.35995302279266"	"216.831236624017"	"0"	"-106.369464465855"	"0.0334823416738199"	"8.20410399516943e-18"	"7.35995302279266"	"218.924975443337"	"0"	"-105.110923838725"	"0.162271982132759"	"-0.0239540056569465"	"7.4016078819697"	"216.407894189078"	"0"	NA	"-105.448035409712"	"0.0294510371606231"	"-0.0148655012657012"	"7.38113174078958"	"217.079276926293"	"0"	NA	"-104.541247129201"	"0.0454773727137053"	"-0.000938265234358988"	"7.3497882579376"	"215.265700365271"	"0"	NA	"-104.159134208989"	"0.0533349123304125"	"-0.0394500811005013"	"7.34924036446429"	"214.501474524848"	"0"	"2.32976209916887"	"4.42350091848883"	"1.90641966422962"	"2.57780240144504"	"0.764225840422995"	"0"	"0.112826075813256"	"0.0396058989775479"	"0.139423867329825"	"0.0996662724902841"	"0.246809210315354"	"0.361668675073733"
"Fruit"	"Bodymass.log"	"133"	"-106.369464465855"	"0.0334823418841543"	"7.35995302279266"	"216.831236624017"	"0"	"-106.369464465855"	"0.0334823416738199"	"8.20410399516943e-18"	"7.35995302279266"	"218.924975443337"	"0"	"-105.110923838722"	"0.16227124578422"	"-0.0239539461241243"	"7.40160778295623"	"216.407894189072"	"0"	NA	"-100.203372937178"	"0.0229408867195994"	"-0.0310152238023698"	"7.38060530019709"	"206.583216462591"	"0"	NA	"-105.273952523936"	"0.050376525138563"	"-0.00121899510287458"	"7.35019869403695"	"216.724375636108"	"0"	NA	"-105.510628263406"	"0.0481502333001961"	"-0.0283699036471761"	"7.35486362372554"	"217.197727115046"	"0"	"10.2480201614263"	"12.3417589807462"	"9.82467772648101"	"0"	"10.141159173517"	"10.6145106524556"	"0.00579770745857516"	"0.00203519810691427"	"0.00716446787409213"	"0.974059757436271"	"0.00611590691237018"	"0.0048269622117774"
"Fruit"	"Bodymass.log"	"133"	"-106.369464465855"	"0.0334823418841543"	"7.35995302279266"	"216.831236624017"	"0"	"-106.369464465855"	"0.0334823416738199"	"8.20410399516943e-18"	"7.35995302279266"	"218.924975443337"	"0"	"-105.11092383872"	"0.162271505446431"	"-0.0239539625597743"	"7.40160781029159"	"216.407894189067"	"0"	NA	"-101.88101283975"	"0.0246318882475162"	"-0.0261407894453451"	"7.39203068804454"	"209.939803457278"	"0"	NA	"-105.183370510681"	"0.0472498670307558"	"-0.00101089644828955"	"7.35040560618775"	"216.54451879914"	"0"	NA	"-105.201688808504"	"0.0511462888774859"	"-0.0334352626975594"	"7.35339611250791"	"216.581155394786"	"0"	"6.89143316673923"	"8.98517198605919"	"6.468090731789"	"0"	"6.60471534186186"	"6.6413519375084"	"0.0275939206211129"	"0.00968643130266409"	"0.0340989536335257"	"0.865504059085995"	"0.0318473569269113"	"0.0312692784297909"
"Fruit"	"Bodymass.log"	"133"	"-106.369464465855"	"0.0334823418841543"	"7.35995302279266"	"216.831236624017"	"0"	"-106.369464465855"	"0.0334823413572951"	"3.57079747435973e-165"	"7.35995302279267"	"218.924975443337"	"0"	"-105.110923838718"	"0.162271448389344"	"-0.0239539602879721"	"7.40160780651319"	"216.407894189064"	"0"	NA	"-100.862560358585"	"0.0235956759634208"	"-0.0317519996230344"	"7.39743129252043"	"207.904225194782"	"0"	NA	"-104.431503423761"	"0.0479879922943365"	"-0.00110231810373058"	"7.35978459751491"	"215.042111325135"	"0"	NA	"-104.176413001378"	"0.0577984696554915"	"-0.0449743808758163"	"7.36580876369082"	"214.531930480367"	"0"	"8.92701142923477"	"11.0207502485547"	"8.50366899428204"	"0"	"7.13788613035226"	"6.62770528558465"	"0.0105283792045131"	"0.00369582935651717"	"0.0130103554062061"	"0.913771104353937"	"0.0257552127120356"	"0.0332391189667911"
"Fruit"	"Bodymass.log"	"133"	"-106.369464465855"	"0.0334823418841543"	"7.35995302279266"	"216.831236624017"	"0"	"-106.369464465855"	"0.0334823416738199"	"8.20410399516943e-18"	"7.35995302279266"	"218.924975443337"	"0"	"-105.11092383884"	"0.1622703751154"	"-0.023953888232794"	"7.40160768667281"	"216.407894189309"	"0"	NA	"-103.065116980118"	"0.026556904672139"	"-0.0200750805360936"	"7.38026500465262"	"212.308011738014"	"0"	NA	"-104.61122557599"	"0.0504032518137889"	"-0.00126000822952917"	"7.34601005114348"	"215.400228929757"	"0"	NA	"-104.747398833195"	"0.0535111922480742"	"-0.0383335330409624"	"7.34936384961517"	"215.672575444168"	"0"	"4.52322488600322"	"6.61696370532317"	"4.09988245129463"	"0"	"3.09221719174289"	"3.36456370615355"	"0.0624399387893734"	"0.0219186025041709"	"0.0771596253622881"	"0.599333112762993"	"0.127703218007412"	"0.111445502573762"
"Fruit"	"Bodymass.log"	"133"	"-106.369464465855"	"0.0334823418841543"	"7.35995302279266"	"216.831236624017"	"0"	"-106.369464465855"	"0.0334823416738199"	"8.20410399516943e-18"	"7.35995302279266"	"218.924975443337"	"0"	"-105.110923838723"	"0.162271445272513"	"-0.0239539543481726"	"7.40160779663426"	"216.407894189073"	"0"	NA	"-99.9555781944432"	"0.0233339446165306"	"-0.0300869465053601"	"7.38695405202515"	"206.091607516706"	"0"	NA	"-104.895175478033"	"0.0503444914060377"	"-0.00121580834840007"	"7.3498130785294"	"215.970802083886"	"0"	NA	"-105.068673276662"	"0.0514368755337207"	"-0.0336926556545497"	"7.35324769504327"	"216.317797681144"	"0"	"10.7396291073113"	"12.8333679266312"	"10.3162866723674"	"0"	"9.87919456718052"	"10.2261901644383"	"0.00454049969683861"	"0.00159387420863794"	"0.00561088403351363"	"0.975403883815596"	"0.00698143401148606"	"0.00586942423392805"
"Fruit"	"Bodymass.log"	"133"	"-106.369464465855"	"0.0334823418841543"	"7.35995302279266"	"216.831236624017"	"0"	"-106.369464465855"	"0.0334823415693502"	"2.58522911375717e-121"	"7.35995302279266"	"218.924975443337"	"0"	"-105.110923838728"	"0.162272127458303"	"-0.0239540195544096"	"7.4016079050836"	"216.407894189083"	"0"	NA	"-100.502645170599"	"0.0233575984241348"	"-0.0300911977141963"	"7.41573479794058"	"207.183068118976"	"0"	NA	"-104.239188388452"	"0.0477464319137455"	"-0.00105597228576397"	"7.35022274869851"	"214.656154554682"	"0"	NA	"-103.565101954188"	"0.0655775760934249"	"-0.0539091049985915"	"7.34904135367256"	"213.307981686153"	"0"	"9.64816850504133"	"11.7419073243613"	"9.22482607010707"	"0"	"7.47308643570622"	"6.1249135671774"	"0.00736116395141015"	"0.00258402602160215"	"0.00909649598954988"	"0.916261971002579"	"0.0218403483420413"	"0.0428559946928173"
"Fruit"	"Bodymass.log"	"133"	"-106.369464465855"	"0.0334823418841543"	"7.35995302279266"	"216.831236624017"	"0"	"-106.369464465855"	"0.0334823416738199"	"8.20410399516943e-18"	"7.35995302279266"	"218.924975443337"	"0"	"-105.110923838721"	"0.162271714086674"	"-0.0239539872084954"	"7.40160785128671"	"216.407894189069"	"0"	NA	"-105.774773283508"	"0.03058683142073"	"-0.00958378354271145"	"7.38122609258671"	"217.726017155252"	"0"	NA	"-104.835250120427"	"0.0466436176745338"	"-0.0010047349281536"	"7.36237624696038"	"215.846970829089"	"0"	NA	"-104.719090029913"	"0.0508490454405284"	"-0.0342626023560427"	"7.36403309824076"	"215.614650648061"	"0"	"1.21658597595572"	"3.31032479527568"	"0.793243541007996"	"2.1113665071905"	"0.232320181027831"	"0"	"0.149272338936985"	"0.0523998121308931"	"0.184462028214986"	"0.0954289651288801"	"0.244179915737277"	"0.274256939850979"
"Fruit"	"Bodymass.log"	"133"	"-106.369464465855"	"0.0334823418841543"	"7.35995302279266"	"216.831236624017"	"0"	"-106.369464465855"	"0.0334823418044126"	"2.76036916838564e-126"	"7.35995302279267"	"218.924975443337"	"0"	"-105.110923838734"	"0.162271888404429"	"-0.0239539911884871"	"7.40160785790613"	"216.407894189096"	"0"	NA	"-99.9848205774187"	"0.0232349100190135"	"-0.0302224516836371"	"7.38736513876837"	"206.144823636589"	"0"	NA	"-105.126470897122"	"0.051683721975134"	"-0.00129206436085718"	"7.36218167288256"	"216.428124275995"	"0"	NA	"-105.479758797653"	"0.0482763885255428"	"-0.0282903488983001"	"7.36628338045801"	"217.134700077058"	"0"	"10.6864129874279"	"12.7801518067479"	"10.2630705525071"	"0"	"10.2833006394061"	"10.9898764404683"	"0.00467613819121899"	"0.00164148806445251"	"0.00577849815375591"	"0.978165706943097"	"0.00572034301059775"	"0.00401782563687805"
