"subgroup"	"trait"	"N"	"BM.lnL"	"BM.sig2"	"BM.z0"	"BM.AICc"	"BM.conv"	"OU.lnL"	"OU.sig2"	"OU.alpha"	"OU.z0"	"OU.AICc"	"OU.conv"	"EB.lnL"	"EB.sig2"	"EB.alpha"	"EB.z0"	"EB.AICc"	"EB.conv"	"MCgeo.dietmap"	"MCgeo.lnL"	"MCgeo.sig2"	"MCgeo.S"	"MCgeo.z0"	"MCgeo.AICc"	"MCgeo.conv"	"DDlingeo.dietmap"	"DDlingeo.lnL"	"DDlingeo.sig2"	"DDlingeo.b"	"DDlingeo.z0"	"DDlingeo.AICc"	"DDlingeo.conv"	"DDexpgeo.dietmap"	"DDexpgeo.lnL"	"DDexpgeo.sig2"	"DDexpgeo.r"	"DDexpgeo.z0"	"DDexpgeo.AICc"	"DDexpgeo.conv"	"BM.delaic"	"OU.delaic"	"EB.delaic"	"MCgeo.delaic"	"DDlingeo.delaic"	"DDexpgeo.delaic"	"BM.wi"	"OU.wi"	"EB.wi"	"MCgeo.wi"	"DDlingeo.wi"	"DDexpgeo.wi"
"Fruit"	"ratioNeocortex.log"	"59"	"-8.32854039298881"	"0.00502567819667014"	"-0.588566015050304"	"20.8713665002633"	"0"	"10.8773544441983"	"0.0209727217186001"	"0.243892492076699"	"-0.546121529713551"	"-15.3183452520329"	"0"	"-8.3287650146676"	"0.005026032926165"	"-1e-06"	"-0.588565850436049"	"23.0938936656988"	"0"	NA	"-8.32856672135082"	"0.00503193269774436"	"-1.33196650591512e-08"	"-0.588566013106415"	"22.8323159244535"	"0"	NA	"-0.0866026164302696"	"0.00119693082054014"	"0.000293017735811827"	"-0.5852866997699"	"6.34838771461236"	"0"	NA	"1.95355757681669"	"0.000828729263117733"	"0.109365822111071"	"-0.583447985022023"	"2.26806732811844"	"0"	"36.1897117522962"	"0"	"38.4122389177317"	"38.1506611764864"	"21.6667329666453"	"17.5864125801513"	"1.38493522311523e-08"	"0.999828515132582"	"4.55841455839686e-09"	"5.19534872389389e-09"	"1.97266906694e-05"	"0.000151734573632762"
"Fruit"	"ratioNeocortex.log"	"59"	"-8.32854039298881"	"0.00502567819667014"	"-0.588566015050304"	"20.8713665002633"	"0"	"10.8773544441983"	"0.0209727217186001"	"0.243892492076699"	"-0.546121529713551"	"-15.3183452520329"	"0"	"-8.32876501466755"	"0.00502603228764817"	"-1e-06"	"-0.588565850436049"	"23.0938936656987"	"0"	NA	"-8.32856629264197"	"0.00503193283179171"	"-1.331966505916e-08"	"-0.588566010554226"	"22.8336031735192"	"0"	NA	"-0.638634504415577"	"0.0011969261533133"	"0.000296185114867944"	"-0.583510409834172"	"7.45373959706645"	"0"	NA	"0.849188307232289"	"0.000896186090900586"	"0.105505144936512"	"-0.582101212047195"	"4.47809397377072"	"0"	"36.1897117522962"	"0"	"38.4122389177316"	"38.1519484255521"	"22.7720848490993"	"19.7964392258036"	"1.38508738175071e-08"	"0.999938363261244"	"4.55891537758893e-09"	"5.19257637581791e-09"	"1.13521425243293e-05"	"5.02609938665789e-05"
"Fruit"	"ratioNeocortex.log"	"59"	"-8.32854039298881"	"0.00502567819667014"	"-0.588566015050304"	"20.8713665002633"	"0"	"10.8773544441985"	"0.0209727248498694"	"0.243892545648541"	"-0.546121530111476"	"-15.3183452520333"	"0"	"-8.32876501466789"	"0.00502603334409021"	"-1e-06"	"-0.588565850436049"	"23.0938936656994"	"0"	NA	"-8.32856643465884"	"0.00503193283179171"	"-1.331966505916e-08"	"-0.588566012874848"	"22.8362373469296"	"0"	NA	"-1.07900625435903"	"0.0011969186946891"	"0.000301334748080929"	"-0.587350510922945"	"8.33711698633"	"0"	NA	"0.377798058942361"	"0.000905457089076815"	"0.107213903003306"	"-0.585298697766798"	"5.42350835972722"	"0"	"36.1897117522966"	"0"	"38.4122389177327"	"38.1545825989629"	"23.6554622383633"	"20.7418536117605"	"1.38511922006958e-08"	"0.999961348350243"	"4.55902017112127e-09"	"5.18586100644035e-09"	"7.2990250641987e-06"	"3.13290286197359e-05"
"Fruit"	"ratioNeocortex.log"	"59"	"-8.32854039298881"	"0.00502567819667014"	"-0.588566015050304"	"20.8713665002633"	"0"	"10.8773544441983"	"0.0209727217186001"	"0.243892492076699"	"-0.546121529713551"	"-15.3183452520329"	"0"	"-8.32876501466786"	"0.00502603330413871"	"-1e-06"	"-0.588565850436049"	"23.0938936656994"	"0"	NA	"-8.32856670043911"	"0.00503193269774436"	"-1.33196650591512e-08"	"-0.588566013549082"	"22.8336039891135"	"0"	NA	"-0.721888220165177"	"0.00119693413309399"	"0.00029074458496285"	"-0.584567612204584"	"7.62024702856565"	"0"	NA	"1.21302488180062"	"0.000825019815326541"	"0.109349027640251"	"-0.581759938002883"	"3.75042082463405"	"0"	"36.1897117522962"	"0"	"38.4122389177323"	"38.1519492411464"	"22.9385922805985"	"19.068766076667"	"1.38505808825511e-08"	"0.999917215360812"	"4.55881896015617e-09"	"5.19246443948828e-09"	"1.04450860106514e-05"	"7.23159513129082e-05"
"Fruit"	"ratioNeocortex.log"	"59"	"-8.32854039298881"	"0.00502567819667014"	"-0.588566015050304"	"20.8713665002633"	"0"	"10.8773544441983"	"0.0209727217186001"	"0.243892492076699"	"-0.546121529713551"	"-15.3183452520329"	"0"	"-8.32876501466751"	"0.00502603247868409"	"-1e-06"	"-0.588565850436049"	"23.0938936656987"	"0"	NA	"-8.32856644636087"	"0.00503193283179171"	"-1.331966505916e-08"	"-0.588566015240849"	"22.8375840205413"	"0"	NA	"-0.179522618641073"	"0.00119693204274423"	"0.000292321732038073"	"-0.588330855642448"	"6.53949636510169"	"0"	NA	"1.63189893814926"	"0.000787159946559534"	"0.11167116872258"	"-0.584492672751523"	"2.91665325152102"	"0"	"36.1897117522962"	"0"	"38.4122389177316"	"38.1559292725742"	"21.8578416171346"	"18.2349985035539"	"1.38499591693119e-08"	"0.999872331916847"	"4.55861432772199e-09"	"5.18190901672467e-09"	"1.79297630664146e-05"	"0.000109714729603992"
"Fruit"	"ratioNeocortex.log"	"59"	"-8.32854039298881"	"0.00502567819667014"	"-0.588566015050304"	"20.8713665002633"	"0"	"10.8773544441985"	"0.0209727248498694"	"0.243892545648541"	"-0.546121530111476"	"-15.3183452520333"	"0"	"-8.32876501466781"	"0.00502603324043261"	"-1e-06"	"-0.588565850436049"	"23.0938936656992"	"0"	NA	"-8.32854261768169"	"0.00502642498113126"	"-6.92502432898855e-09"	"-0.588566014469457"	"22.8335558235987"	"0"	NA	"-0.555320912459749"	"0.00119692585651352"	"0.000296447676718813"	"-0.587046208864364"	"7.28711241315479"	"0"	NA	"1.56390866781982"	"0.000771566545651295"	"0.115158059091146"	"-0.582597143711691"	"3.04865325259566"	"0"	"36.1897117522966"	"0"	"38.4122389177325"	"38.151901075632"	"22.6054576651881"	"18.366998504629"	"1.38501336741557e-08"	"0.999884929973324"	"4.55867176473339e-09"	"5.19242183121123e-09"	"1.23377867757251e-05"	"0.00010270863867264"
"Fruit"	"ratioNeocortex.log"	"59"	"-8.32854039298881"	"0.00502567819667014"	"-0.588566015050304"	"20.8713665002633"	"0"	"10.8773544441985"	"0.0209727248498694"	"0.243892545648541"	"-0.546121530111476"	"-15.3183452520333"	"0"	"-8.32876501466784"	"0.00502603327921306"	"-1e-06"	"-0.588565850436049"	"23.0938936656993"	"0"	NA	"-8.32854257975667"	"0.00502642498113126"	"-6.92502432898855e-09"	"-0.588566014333998"	"22.8348629372911"	"0"	NA	"-1.72858930731103"	"0.00119693534413465"	"0.000290059456366868"	"-0.592299097440012"	"9.63495639239983"	"0"	NA	"-0.273034772341468"	"0.000982671142867713"	"0.102106425674354"	"-0.59239107524108"	"6.72384732246071"	"0"	"36.1897117522966"	"0"	"38.4122389177326"	"38.1532081893244"	"24.9533016444331"	"22.042192574494"	"1.38514479135345e-08"	"0.999979809068375"	"4.55910433716102e-09"	"5.18952178414237e-09"	"3.81461424623035e-06"	"1.63527173053779e-05"
"Fruit"	"ratioNeocortex.log"	"59"	"-8.32854039298881"	"0.00502567819667014"	"-0.588566015050304"	"20.8713665002633"	"0"	"10.8773544441985"	"0.0209727248498694"	"0.243892545648541"	"-0.546121530111476"	"-15.3183452520333"	"0"	"-8.32876501466754"	"0.0050260322968866"	"-1e-06"	"-0.588565850436049"	"23.0938936656987"	"0"	NA	"-8.32854289035658"	"0.00502709143183609"	"-5.1126041143769e-09"	"-0.588566014261932"	"22.8348635584909"	"0"	NA	"-1.00890597111182"	"0.00119694200350711"	"0.000285799298359921"	"-0.584103859708473"	"8.19558972000141"	"0"	NA	"1.21280064056199"	"0.000727408698626862"	"0.116021309846046"	"-0.580313727099497"	"3.75217649665379"	"0"	"36.1897117522966"	"0"	"38.412238917732"	"38.1532088105242"	"23.5139349720347"	"19.0705217486871"	"1.38506179280265e-08"	"0.999919889790977"	"4.55883115340906e-09"	"5.18920921370032e-09"	"7.83391949263046e-06"	"7.22526908720432e-05"
"Fruit"	"ratioNeocortex.log"	"59"	"-8.32854039298881"	"0.00502567819667014"	"-0.588566015050304"	"20.8713665002633"	"0"	"10.8773544441985"	"0.0209727248498694"	"0.243892545648541"	"-0.546121530111476"	"-15.3183452520333"	"0"	"-8.32876501466787"	"0.00502603331433851"	"-1e-06"	"-0.588565850436049"	"23.0938936656994"	"0"	NA	"-8.32854354720975"	"0.00502572425497202"	"-1.29704093141919e-08"	"-0.588566012136093"	"22.8335576826548"	"0"	NA	"-0.539448133792234"	"0.00119693252956717"	"0.000297532094954521"	"-0.584283536716814"	"7.25536685581976"	"0"	NA	"1.58046242397039"	"0.000736300495221541"	"0.12015720098304"	"-0.581084383800989"	"3.01554574029452"	"0"	"36.1897117522966"	"0"	"38.4122389177327"	"38.1519029346881"	"22.5737121078531"	"18.3338909923278"	"1.38501071960522e-08"	"0.999883018435339"	"4.55866304965601e-09"	"5.1924070780671e-09"	"1.25351602487144e-05"	"0.000104422803235383"
"Fruit"	"ratioNeocortex.log"	"59"	"-8.32854039298881"	"0.00502567819667014"	"-0.588566015050304"	"20.8713665002633"	"0"	"10.8773544441985"	"0.0209727248498694"	"0.243892545648541"	"-0.546121530111476"	"-15.3183452520333"	"0"	"-8.32876501466776"	"0.00502603318033751"	"-1e-06"	"-0.588565850436049"	"23.0938936656992"	"0"	NA	"-8.32856648907682"	"0.00503193283179171"	"-1.331966505916e-08"	"-0.588566011683151"	"22.8362374557656"	"0"	NA	"-0.596700330405191"	"0.00119692960733813"	"0.000299437467705277"	"-0.586233112564134"	"7.37250513842232"	"0"	NA	"2.08217888938149"	"0.000566689821512477"	"0.134643159559987"	"-0.58003344289744"	"2.01474669884896"	"0"	"36.1897117522966"	"0"	"38.4122389177324"	"38.1545827077989"	"22.6908503904556"	"17.3330919508823"	"1.38491779578109e-08"	"0.999815933789394"	"4.55835719758079e-09"	"5.1851065954281e-09"	"1.18212797923775e-05"	"0.00017222133817221"
