"subgroup"	"trait"	"N"	"BM.lnL"	"BM.sig2"	"BM.z0"	"BM.AICc"	"BM.conv"	"OU.lnL"	"OU.sig2"	"OU.alpha"	"OU.z0"	"OU.AICc"	"OU.conv"	"EB.lnL"	"EB.sig2"	"EB.alpha"	"EB.z0"	"EB.AICc"	"EB.conv"	"MCgeo.dietmap"	"MCgeo.lnL"	"MCgeo.sig2"	"MCgeo.S"	"MCgeo.z0"	"MCgeo.AICc"	"MCgeo.conv"	"DDlingeo.dietmap"	"DDlingeo.lnL"	"DDlingeo.sig2"	"DDlingeo.b"	"DDlingeo.z0"	"DDlingeo.AICc"	"DDlingeo.conv"	"DDexpgeo.dietmap"	"DDexpgeo.lnL"	"DDexpgeo.sig2"	"DDexpgeo.r"	"DDexpgeo.z0"	"DDexpgeo.AICc"	"DDexpgeo.conv"	"BM.delaic"	"OU.delaic"	"EB.delaic"	"MCgeo.delaic"	"DDlingeo.delaic"	"DDexpgeo.delaic"	"BM.wi"	"OU.wi"	"EB.wi"	"MCgeo.wi"	"DDlingeo.wi"	"DDexpgeo.wi"
"Fruit"	"ratioMOB.log"	"32"	"-34.8453337025105"	"0.0179546882833125"	"-5.27066775888309"	"74.1044605084693"	"0"	"-34.8453337025105"	"0.0179546880799179"	"1.42529720104408e-157"	"-5.27066775888309"	"76.5478102621638"	"0"	"-33.8677632965744"	"0.0628152176246973"	"-0.0228740428409183"	"-5.31406919888645"	"74.5926694502917"	"0"	NA	"-34.8453341068281"	"0.0179558493127974"	"-8.23971811265576e-09"	"-5.27066778974428"	"75.8724863954744"	"0"	NA	"-33.9599494389728"	"0.0217866066904614"	"-0.000518728272771038"	"-5.26874504142902"	"74.1017170597637"	"0"	NA	"-33.4379691988817"	"0.0299425377535607"	"-0.0776762603831515"	"-5.26585815099717"	"73.0577565795816"	"0"	"1.04670392888769"	"3.49005368258227"	"1.53491287071013"	"2.8147298158928"	"1.04396048018216"	"0"	"0.19303858419517"	"0.0568954407318465"	"0.151227543947918"	"0.0797484370641372"	"0.193303561618577"	"0.325786432442351"
"Fruit"	"ratioMOB.log"	"32"	"-34.8453337025105"	"0.0179546882833125"	"-5.27066775888309"	"74.1044605084693"	"0"	"-34.8453337025105"	"0.0179546884376353"	"1.90087080965685e-18"	"-5.27066775888309"	"76.5478102621638"	"0"	"-33.8677632966331"	"0.0628157667103278"	"-0.0228741752183667"	"-5.31406947792074"	"74.592669450409"	"0"	NA	"-34.8453391527337"	"0.0179684223489282"	"-1.24430574041579e-08"	"-5.27066780213794"	"75.8697827830793"	"0"	NA	"-33.9551746294468"	"0.0220767375467896"	"-0.000525636552042905"	"-5.25860698264666"	"74.0894537365055"	"0"	NA	"-33.4306967760953"	"0.0312652237801444"	"-0.080668131463824"	"-5.23786959533536"	"73.0404980298026"	"0"	"1.06396247866668"	"3.50731223236126"	"1.55217142060647"	"2.82928475327671"	"1.04895570670288"	"0"	"0.192246479479978"	"0.0566619788720606"	"0.150607004521392"	"0.0795286360520153"	"0.193694404395663"	"0.327261496678892"
"Fruit"	"ratioMOB.log"	"32"	"-34.8453337025105"	"0.0179546882833125"	"-5.27066775888309"	"74.1044605084693"	"0"	"-34.8453337025105"	"0.0179546882137239"	"5.10251992908705e-168"	"-5.27066775888309"	"76.5478102621638"	"0"	"-33.867763296851"	"0.0628139553622479"	"-0.0228737716612286"	"-5.31406862727574"	"74.5926694508449"	"52"	NA	"-34.8453396553134"	"0.0179577482687398"	"-2.19301854990522e-07"	"-5.27066853542389"	"75.8711304384463"	"0"	NA	"-34.0345212480665"	"0.0220394657991954"	"-0.000524749151448291"	"-5.26299070122733"	"74.2494936239525"	"0"	NA	"-33.658515459875"	"0.0285264955603157"	"-0.0672302049410917"	"-5.25379996253783"	"73.4974820475695"	"0"	"0.60697846089974"	"3.05032821459432"	"1.09518740327533"	"2.37364839087681"	"0.752011576382984"	"0"	"0.209372730572155"	"0.0617097034398523"	"0.164023808697884"	"0.0865550907482042"	"0.194727180720854"	"0.283611485821051"
"Fruit"	"ratioMOB.log"	"32"	"-34.8453337025105"	"0.0179546882833125"	"-5.27066775888309"	"74.1044605084693"	"0"	"-34.8453337025105"	"0.0179546884376353"	"1.90087080965685e-18"	"-5.27066775888309"	"76.5478102621638"	"0"	"-33.8677632965694"	"0.0628151383283599"	"-0.0228740140345739"	"-5.31406913816648"	"74.5926694502816"	"0"	NA	"-34.8453364111837"	"0.0179535631334999"	"-7.6014392305144e-08"	"-5.27066797056588"	"75.8738789292375"	"0"	NA	"-34.0432395268378"	"0.021939703164346"	"-0.000522373875145281"	"-5.2639328853923"	"74.2696851605459"	"0"	NA	"-33.6450690126673"	"0.0296966022315597"	"-0.0746904743001378"	"-5.25356470768336"	"73.4733441322048"	"0"	"0.631116376264501"	"3.07446612995908"	"1.11932531807689"	"2.40053479703279"	"0.796341028341118"	"0"	"0.209086545977811"	"0.0616253545067428"	"0.16379961007675"	"0.0863180777185514"	"0.192507658201258"	"0.286662753518886"
"Fruit"	"ratioMOB.log"	"32"	"-34.8453337025105"	"0.0179546882833125"	"-5.27066775888309"	"74.1044605084693"	"0"	"-34.8453337025105"	"0.0179546884376353"	"1.90087080965685e-18"	"-5.27066775888309"	"76.5478102621638"	"0"	"-33.8677632965915"	"0.0628152621676129"	"-0.0228740703527517"	"-5.31406925687777"	"74.5926694503259"	"0"	NA	"-34.8453339055961"	"0.0179574671836062"	"-1.81022684948332e-09"	"-5.27066776338303"	"75.8711189390118"	"0"	NA	"-33.7937183920299"	"0.0217835975068299"	"-0.000518657006555586"	"-5.26355156133563"	"73.7678879118794"	"0"	NA	"-32.5911686069953"	"0.0399601781474658"	"-0.124668617098162"	"-5.24267314142933"	"71.3627883418102"	"0"	"2.7416721666591"	"5.18502192035368"	"3.22988110851578"	"4.50833059720165"	"2.4050995700692"	"0"	"0.131346259106281"	"0.0387124850272195"	"0.102897419465982"	"0.0542991091162624"	"0.155418788333581"	"0.517325938950675"
"Fruit"	"ratioMOB.log"	"32"	"-34.8453337025105"	"0.0179546882833125"	"-5.27066775888309"	"74.1044605084693"	"0"	"-34.8453337025105"	"0.0179546880999444"	"1.11147281945007e-49"	"-5.27066775888309"	"76.5478102621638"	"0"	"-33.8677632966204"	"0.0628154282812175"	"-0.0228740538404771"	"-5.31406922207207"	"74.5926694503836"	"52"	NA	"-34.8453338247598"	"0.0179556199201644"	"-5.68450435694125e-09"	"-5.27066778115151"	"75.8738737563898"	"0"	NA	"-34.2353756000217"	"0.0220161456462298"	"-0.000524192306301308"	"-5.26524725302328"	"74.6539573069137"	"0"	NA	"-34.0737129864428"	"0.0261520797066691"	"-0.0549859249187368"	"-5.25991019786868"	"74.3306320797558"	"0"	"0"	"2.44334975369458"	"0.48820894191438"	"1.76941324792051"	"0.549496798444437"	"0.226171571286514"	"0.241323545838184"	"0.0711267623344854"	"0.189054262309218"	"0.0996268715634079"	"0.183348762985087"	"0.215519794969618"
"Fruit"	"ratioMOB.log"	"32"	"-34.8453337025105"	"0.0179546882833125"	"-5.27066775888309"	"74.1044605084693"	"0"	"-34.8453337025105"	"0.0179546884376353"	"1.90087080965685e-18"	"-5.27066775888309"	"76.5478102621638"	"0"	"-33.8677632965893"	"0.0628153726656998"	"-0.0228740576076889"	"-5.31406923001286"	"74.5926694503215"	"0"	NA	"-34.4454801672707"	"0.0154290079174979"	"-0.00683667572491881"	"-5.29620230699279"	"75.071411462361"	"0"	NA	"-33.9953690505554"	"0.0224076875351814"	"-0.000533516364680578"	"-5.27027269319643"	"74.1711892289303"	"0"	NA	"-33.6001062473069"	"0.0310903030201173"	"-0.0737931145993903"	"-5.27142732591896"	"73.3806636224333"	"0"	"0.723796886035942"	"3.16714663973052"	"1.21200582788813"	"1.69074783992765"	"0.790525606496942"	"0"	"0.196154676494001"	"0.0578138656438519"	"0.153668708684961"	"0.120956144390274"	"0.18971807483532"	"0.281688529951593"
"Fruit"	"ratioMOB.log"	"32"	"-34.8453337025105"	"0.0179546882833125"	"-5.27066775888309"	"74.1044605084693"	"0"	"-34.8453337025105"	"0.0179546884376353"	"1.90087080965685e-18"	"-5.27066775888309"	"76.5478102621638"	"0"	"-33.8677632965999"	"0.0628148843261135"	"-0.0228739133551688"	"-5.31406892594763"	"74.5926694503427"	"52"	NA	"-34.8453342859225"	"0.0179555738628678"	"-1.65722353728179e-08"	"-5.27066782035865"	"75.8724867536631"	"0"	NA	"-34.0576627338834"	"0.0220493725363134"	"-0.000524984620918992"	"-5.26379435665223"	"74.297143649585"	"0"	NA	"-33.6982572122898"	"0.0294030342042094"	"-0.0713951810697801"	"-5.25250251612801"	"73.5783326063978"	"0"	"0.526127902071494"	"2.96947765576607"	"1.01433684394496"	"2.29415414726536"	"0.71881104318723"	"0"	"0.212751144471691"	"0.0627054439991302"	"0.16667047773834"	"0.0878921086545716"	"0.193210752753086"	"0.276770072383181"
"Fruit"	"ratioMOB.log"	"32"	"-34.8453337025105"	"0.0179546882833125"	"-5.27066775888309"	"74.1044605084693"	"0"	"-34.8453337025105"	"0.0179546884376353"	"1.90087080965685e-18"	"-5.27066775888309"	"76.5478102621638"	"0"	"-33.8677632967628"	"0.062813929052201"	"-0.0228736549636852"	"-5.31406838129305"	"74.5926694506685"	"0"	NA	"-34.8453343034907"	"0.0179593644656461"	"-1.3770665365182e-09"	"-5.27066776423627"	"75.871119734801"	"0"	NA	"-34.0058182126145"	"0.0222991243982124"	"-0.000530931496937573"	"-5.26489524190582"	"74.1920875530486"	"0"	NA	"-33.6681059786492"	"0.0293904806775338"	"-0.0673858443272824"	"-5.25794365965691"	"73.516663085118"	"0"	"0.587797423351233"	"3.03114717704581"	"1.07600636555046"	"2.35445664968299"	"0.675424467930526"	"0"	"0.208754039557567"	"0.061527352859016"	"0.163539122591326"	"0.0862997845490782"	"0.199805260046717"	"0.280074440396295"
"Fruit"	"ratioMOB.log"	"32"	"-34.8453337025105"	"0.0179546882833125"	"-5.27066775888309"	"74.1044605084693"	"0"	"-34.8453337025105"	"0.0179546885949447"	"6.76634190688105e-52"	"-5.27066775888309"	"76.5478102621638"	"0"	"-33.8677632966011"	"0.0628146275813244"	"-0.0228738986344514"	"-5.31406889491832"	"74.592669450345"	"52"	NA	"-34.8453363613453"	"0.0179535631334999"	"-7.6014392305144e-08"	"-5.27066804226315"	"75.8724909045089"	"0"	NA	"-33.8647916720382"	"0.0221322909477047"	"-0.00052695903540789"	"-5.26253747784038"	"73.9114015258945"	"0"	NA	"-33.2612911778043"	"0.0327561771158309"	"-0.0843789647139334"	"-5.24920895148008"	"72.7044005374268"	"0"	"1.40005997104245"	"3.84340972473703"	"1.88826891291816"	"3.16809036708206"	"1.20700098846771"	"0"	"0.178367011658549"	"0.0525711985645069"	"0.139733749116507"	"0.0736871252633396"	"0.196443092173804"	"0.359197823223293"
