"subgroup"	"trait"	"N"	"BM.lnL"	"BM.sig2"	"BM.z0"	"BM.AICc"	"BM.conv"	"OU.lnL"	"OU.sig2"	"OU.alpha"	"OU.z0"	"OU.AICc"	"OU.conv"	"EB.lnL"	"EB.sig2"	"EB.alpha"	"EB.z0"	"EB.AICc"	"EB.conv"	"MCgeo.dietmap"	"MCgeo.lnL"	"MCgeo.sig2"	"MCgeo.S"	"MCgeo.z0"	"MCgeo.AICc"	"MCgeo.conv"	"DDlingeo.dietmap"	"DDlingeo.lnL"	"DDlingeo.sig2"	"DDlingeo.b"	"DDlingeo.z0"	"DDlingeo.AICc"	"DDlingeo.conv"	"DDexpgeo.dietmap"	"DDexpgeo.lnL"	"DDexpgeo.sig2"	"DDexpgeo.r"	"DDexpgeo.z0"	"DDexpgeo.AICc"	"DDexpgeo.conv"	"BM.delaic"	"OU.delaic"	"EB.delaic"	"MCgeo.delaic"	"DDlingeo.delaic"	"DDexpgeo.delaic"	"BM.wi"	"OU.wi"	"EB.wi"	"MCgeo.wi"	"DDlingeo.wi"	"DDexpgeo.wi"
"Fruit"	"ratioCerebellum"	"54"	"124.458054301118"	"3.88023448853829e-05"	"0.126656186247667"	"-244.68081448459"	"0"	"132.004533460785"	"5.90118350313283e-05"	"0.0414499143049049"	"0.124159479779507"	"-257.529066921571"	"0"	"124.457866146028"	"3.88050619141407e-05"	"-1e-06"	"0.126656180211983"	"-242.435732292056"	"0"	NA	"124.458049858011"	"3.87977177361558e-05"	"-2.03970018447281e-08"	"0.126656185226101"	"-242.716099716023"	"0"	NA	"131.685053862677"	"2.10832027697673e-06"	"2.97017163558123e-06"	"0.122361225047585"	"-257.170107725354"	"0"	NA	"131.499256602386"	"8.18834417139908e-06"	"0.103819907387401"	"0.123937472446486"	"-256.798513204773"	"0"	"12.8482524369807"	"0"	"15.0933346295147"	"14.8129672055476"	"0.35895919621646"	"0.730553716798113"	"0.000640462498878956"	"0.394871939828947"	"0.000208439633886934"	"0.000239806700821709"	"0.329996454763879"	"0.274042896573586"
"Fruit"	"ratioCerebellum"	"54"	"124.458054301118"	"3.88023448853829e-05"	"0.126656186247667"	"-244.68081448459"	"0"	"132.004533460785"	"5.90118350313283e-05"	"0.0414499143049049"	"0.124159479779507"	"-257.529066921571"	"0"	"124.457866146028"	"3.88050569543669e-05"	"-1e-06"	"0.126656180211983"	"-242.435732292057"	"0"	NA	"124.458052160797"	"3.88051602828862e-05"	"-1.1747017806707e-08"	"0.126656185599386"	"-242.712714491086"	"0"	NA	"133.308526962108"	"2.27288570713748e-11"	"3.09163726576229e-06"	"0.123539833756048"	"-260.413664093707"	"0"	NA	"132.134409900359"	"7.56482291603964e-06"	"0.10516269305941"	"0.124353639124996"	"-258.06542997021"	"0"	"15.7328496091176"	"2.88459717213681"	"17.9779318016509"	"17.7009496026218"	"0"	"2.34823412349789"	"0.000247976163728895"	"0.152887685031307"	"8.07042736629033e-05"	"9.2692042809032e-05"	"0.646777378839202"	"0.199913563649291"
"Fruit"	"ratioCerebellum"	"54"	"124.458054301118"	"3.88023448853829e-05"	"0.126656186247667"	"-244.68081448459"	"0"	"132.004533460785"	"5.90118350313283e-05"	"0.0414499143049049"	"0.124159479779507"	"-257.529066921571"	"0"	"124.457866146028"	"3.88050563975217e-05"	"-1e-06"	"0.126656180211983"	"-242.435732292057"	"0"	NA	"124.458052000599"	"3.88051602828862e-05"	"-1.1747017806707e-08"	"0.126656185592588"	"-242.716104001197"	"0"	NA	"132.153186134397"	"3.07369349466744e-10"	"3.17395176000115e-06"	"0.123013794004123"	"-258.106372268795"	"0"	NA	"131.051085323222"	"8.11495656751752e-06"	"0.104761703471381"	"0.124265787445729"	"-255.902170646443"	"0"	"13.425557784205"	"0.57730534722424"	"15.6706399767383"	"15.3902682675977"	"0"	"2.20420162235172"	"0.000583285825043744"	"0.359620127037728"	"0.000189831385969369"	"0.000218398656097985"	"0.479959125597583"	"0.159429231497577"
"Fruit"	"ratioCerebellum"	"54"	"124.458054301118"	"3.88023448853829e-05"	"0.126656186247667"	"-244.68081448459"	"0"	"132.004533460785"	"5.90118350313283e-05"	"0.0414499143049049"	"0.124159479779507"	"-257.529066921571"	"0"	"124.457866146028"	"3.88050561982989e-05"	"-1e-06"	"0.126656180211983"	"-242.435732292057"	"0"	NA	"124.458052007259"	"3.88051602828862e-05"	"-1.1747017806707e-08"	"0.126656185776907"	"-242.71271418401"	"0"	NA	"131.993482910046"	"5.80706949772246e-07"	"3.24025637540207e-06"	"0.122422551480459"	"-257.783575989584"	"0"	NA	"130.761741784326"	"8.87155998802998e-06"	"0.101415882732347"	"0.124183243512695"	"-255.320093738143"	"0"	"13.1027615049946"	"0.254509068013817"	"15.3478436975279"	"15.0708618055744"	"0"	"2.46348225144132"	"0.000656701583652658"	"0.404884015347596"	"0.00021372467226289"	"0.00024547118175938"	"0.45982922853505"	"0.134170858679679"
"Fruit"	"ratioCerebellum"	"54"	"124.458054301118"	"3.88023448853829e-05"	"0.126656186247667"	"-244.68081448459"	"0"	"132.004533460785"	"5.90118350313283e-05"	"0.0414499143049049"	"0.124159479779507"	"-257.529066921571"	"0"	"124.457866146028"	"3.88050619623207e-05"	"-1e-06"	"0.126656180211983"	"-242.435732292056"	"0"	NA	"124.458052030611"	"3.88051602828862e-05"	"-1.1747017806707e-08"	"0.126656185664565"	"-242.716104061223"	"0"	NA	"132.602268925496"	"7.15274433330265e-12"	"3.14997897995828e-06"	"0.123509580908623"	"-259.004537850991"	"0"	NA	"131.190138231369"	"8.08531563876296e-06"	"0.104409577559439"	"0.124471121426196"	"-256.180276462738"	"0"	"14.3237233664016"	"1.47547092942085"	"16.5688055589356"	"16.2884337897686"	"0"	"2.82426138825338"	"0.000450114511946543"	"0.277514438064051"	"0.000146490550565499"	"0.000168535567347874"	"0.58033668447959"	"0.141383736826499"
"Fruit"	"ratioCerebellum"	"54"	"124.458054301118"	"3.88023448853829e-05"	"0.126656186247667"	"-244.68081448459"	"0"	"132.004533460785"	"5.90118352322822e-05"	"0.0414499140999337"	"0.12415947980558"	"-257.52906692157"	"0"	"124.457866146028"	"3.88050620178722e-05"	"-1e-06"	"0.126656180211983"	"-242.435732292056"	"0"	NA	"124.458052933888"	"3.88015952577754e-05"	"-7.9815167150319e-09"	"0.126656185963054"	"-242.710977662648"	"0"	NA	"133.142030604171"	"5.07489264715661e-11"	"3.28875163944941e-06"	"0.126910291103465"	"-260.078933003213"	"0"	NA	"131.906894030983"	"8.04066861415836e-06"	"0.105912537504273"	"0.124984303059194"	"-257.608659856838"	"0"	"15.3981185186233"	"2.54986608164273"	"17.6432007111573"	"17.3679553405647"	"0"	"2.47027314637518"	"0.000288509940248178"	"0.177878454968295"	"9.38960617106108e-05"	"0.000107749719886249"	"0.636531254584759"	"0.185100134725102"
"Fruit"	"ratioCerebellum"	"54"	"124.458054301118"	"3.88023448853829e-05"	"0.126656186247667"	"-244.68081448459"	"0"	"132.004533460785"	"5.90118350313283e-05"	"0.0414499143049049"	"0.124159479779507"	"-257.529066921571"	"0"	"124.457866146027"	"3.88050650778494e-05"	"-1e-06"	"0.126656180211983"	"-242.435732292055"	"0"	NA	"124.458051939442"	"3.88135450384741e-05"	"-6.30580948472417e-09"	"0.126656185911969"	"-242.714423206615"	"0"	NA	"132.201226502068"	"3.35397077459312e-07"	"3.04988184349104e-06"	"0.125466630890625"	"-258.200772331867"	"0"	NA	"131.19667552053"	"7.89436144678718e-06"	"0.104009273194644"	"0.124767641177609"	"-256.191670368792"	"0"	"13.519957847277"	"0.671705410296283"	"15.7650400398119"	"15.4863491252522"	"0"	"2.0091019630749"	"0.000556555455336909"	"0.343139735200644"	"0.000181131940669758"	"0.000208214995267096"	"0.480098101242545"	"0.175816261165537"
"Fruit"	"ratioCerebellum"	"54"	"124.458054301118"	"3.88023448853829e-05"	"0.126656186247667"	"-244.68081448459"	"0"	"132.004533460785"	"5.90118350313283e-05"	"0.0414499143049049"	"0.124159479779507"	"-257.529066921571"	"0"	"124.457866146028"	"3.88050572568171e-05"	"-1e-06"	"0.126656180211983"	"-242.435732292057"	"0"	NA	"124.458052898891"	"3.88015952577754e-05"	"-7.9815167150319e-09"	"0.126656185829792"	"-242.710977592655"	"0"	NA	"132.267940745822"	"1.03294230585068e-06"	"3.19803703016934e-06"	"0.124255248929907"	"-258.330753286515"	"0"	NA	"130.895254875383"	"8.60479837644045e-06"	"0.103620512032155"	"0.124394515001838"	"-255.585381545638"	"0"	"13.6499388019249"	"0.801686364944203"	"15.8950209944583"	"15.6197756938602"	"0"	"2.74537174087683"	"0.000564308832005153"	"0.347920016467031"	"0.000183655290588038"	"0.000210752240971774"	"0.519473499709263"	"0.131647767460141"
"Fruit"	"ratioCerebellum"	"54"	"124.458054301118"	"3.88023448853829e-05"	"0.126656186247667"	"-244.68081448459"	"0"	"132.004533460785"	"5.90118350313283e-05"	"0.0414499143049049"	"0.124159479779507"	"-257.529066921571"	"0"	"124.457866146028"	"3.88050619399847e-05"	"-1e-06"	"0.126656180211983"	"-242.435732292056"	"0"	NA	"124.45805208643"	"3.88051602828862e-05"	"-1.1747017806707e-08"	"0.126656185517225"	"-242.710975967733"	"0"	NA	"132.395686079273"	"3.38925481479062e-07"	"3.22332395048225e-06"	"0.121636275694508"	"-258.586243953417"	"0"	NA	"131.164194109116"	"8.20051894661356e-06"	"0.104951939792182"	"0.123975022956505"	"-256.123260013103"	"0"	"13.9054294688272"	"1.05717703184649"	"16.1505116613612"	"15.8752679856845"	"0"	"2.46298394031368"	"0.000507741997114801"	"0.31304419491271"	"0.000165245515815332"	"0.000189626088976138"	"0.531090741346295"	"0.155002450139089"
"Fruit"	"ratioCerebellum"	"54"	"124.458054301118"	"3.88023448853829e-05"	"0.126656186247667"	"-244.68081448459"	"0"	"132.004533460785"	"5.90118350313283e-05"	"0.0414499143049049"	"0.124159479779507"	"-257.529066921571"	"0"	"124.457866146028"	"3.88050557590881e-05"	"-1e-06"	"0.126656180211983"	"-242.435732292057"	"0"	NA	"124.45805199749"	"3.88051602828862e-05"	"-1.1747017806707e-08"	"0.126656185732757"	"-242.717756887541"	"0"	NA	"132.874275164519"	"2.41969483465013e-11"	"3.05257139773126e-06"	"0.121567480062005"	"-259.5502032216"	"0"	NA	"132.45098403519"	"6.74522792986069e-06"	"0.112555761076459"	"0.123453206139131"	"-258.703620962942"	"0"	"14.8693887370097"	"2.02113630002896"	"17.114470929543"	"16.8324463340581"	"0"	"0.846582258657179"	"0.00029229579073858"	"0.180212590268447"	"9.51281733355274e-05"	"0.000109534270512257"	"0.49507306664157"	"0.324217384855396"
