"subgroup"	"trait"	"N"	"BM.lnL"	"BM.sig2"	"BM.z0"	"BM.AICc"	"BM.conv"	"OU.lnL"	"OU.sig2"	"OU.alpha"	"OU.z0"	"OU.AICc"	"OU.conv"	"EB.lnL"	"EB.sig2"	"EB.alpha"	"EB.z0"	"EB.AICc"	"EB.conv"	"MCgeo.dietmap"	"MCgeo.lnL"	"MCgeo.sig2"	"MCgeo.S"	"MCgeo.z0"	"MCgeo.AICc"	"MCgeo.conv"	"DDlingeo.dietmap"	"DDlingeo.lnL"	"DDlingeo.sig2"	"DDlingeo.b"	"DDlingeo.z0"	"DDlingeo.AICc"	"DDlingeo.conv"	"DDexpgeo.dietmap"	"DDexpgeo.lnL"	"DDexpgeo.sig2"	"DDexpgeo.r"	"DDexpgeo.z0"	"DDexpgeo.AICc"	"DDexpgeo.conv"	"BM.delaic"	"OU.delaic"	"EB.delaic"	"MCgeo.delaic"	"DDlingeo.delaic"	"DDexpgeo.delaic"	"BM.wi"	"OU.wi"	"EB.wi"	"MCgeo.wi"	"DDlingeo.wi"	"DDexpgeo.wi"
"Fruit"	"ratioStriatum"	"48"	"151.014210830635"	"7.04006399099689e-06"	"0.0493363372840185"	"-297.761754994603"	"0"	"155.367517358027"	"1.02053335526298e-05"	"0.0303301857251793"	"0.0482038982362528"	"-304.189580170599"	"0"	"151.014062217731"	"7.04054775613924e-06"	"-1e-06"	"0.0493363411174059"	"-295.482669890007"	"0"	NA	"151.01420908842"	"7.03915558712688e-06"	"-9.66470246276403e-09"	"0.0493363370103263"	"-295.826737504571"	"0"	NA	"156.16469646643"	"4.95284054532628e-07"	"5.71597495496674e-07"	"0.0466938041524754"	"-306.127712260591"	"0"	NA	"158.071173392312"	"9.54409151560099e-07"	"0.149406418225259"	"0.0465926824113115"	"-309.940666112355"	"0"	"12.1789111177521"	"5.75108594175532"	"14.4579962223476"	"14.1139286077843"	"3.81295385176367"	"0"	"0.00187505315751486"	"0.0466442470289287"	"0.000599952050614044"	"0.000712573841282889"	"0.122930068227404"	"0.827238105694255"
"Fruit"	"ratioStriatum"	"48"	"151.014210830635"	"7.04006399099689e-06"	"0.0493363372840185"	"-297.761754994603"	"0"	"155.367517358027"	"1.02053335526298e-05"	"0.0303301857251793"	"0.0482038982362528"	"-304.189580170599"	"0"	"151.014062217731"	"7.04054841732899e-06"	"-1e-06"	"0.0493363411174059"	"-295.482669890007"	"0"	NA	"151.014205467606"	"7.04050914307631e-06"	"-3.51145815947207e-08"	"0.0493363359864194"	"-295.823282730085"	"0"	NA	"156.748360066427"	"9.95257195363864e-08"	"6.08004877345812e-07"	"0.0478541978217101"	"-307.291591927727"	"0"	NA	"157.885272982453"	"1.13187234159826e-06"	"0.134714346269652"	"0.0481553828481363"	"-309.565417759777"	"0"	"11.8036627651745"	"5.37583758917776"	"14.0827478697706"	"13.7421350296925"	"2.27382583205048"	"0"	"0.00196230906828879"	"0.0488148448280159"	"0.000627870919146851"	"0.00074444652485528"	"0.230221143959719"	"0.717629384699974"
"Fruit"	"ratioStriatum"	"48"	"151.014210830635"	"7.04006399099689e-06"	"0.0493363372840185"	"-297.761754994603"	"0"	"155.367517358027"	"1.02053335526298e-05"	"0.0303301857251793"	"0.0482038982362528"	"-304.189580170599"	"0"	"151.014062217731"	"7.040548413542e-06"	"-1e-06"	"0.0493363411174059"	"-295.482669890007"	"0"	NA	"151.014207337565"	"7.0402982617069e-06"	"-2.15964136049391e-08"	"0.0493363373031549"	"-295.826734002862"	"0"	NA	"157.216070192913"	"3.46985376715234e-12"	"6.2055512336218e-07"	"0.0489775288846576"	"-308.230459713557"	"0"	NA	"159.341911867094"	"8.03171453006653e-07"	"0.163181016645584"	"0.0483671075746062"	"-312.482143061919"	"0"	"14.7203880673163"	"8.29256289131956"	"16.9994731719124"	"16.6554090590573"	"4.25168334836195"	"0"	"0.000559808430695021"	"0.013925921313518"	"0.000179119303685"	"0.000212742846153712"	"0.105024296397738"	"0.88009811170821"
"Fruit"	"ratioStriatum"	"48"	"151.014210830635"	"7.04006399099689e-06"	"0.0493363372840185"	"-297.761754994603"	"0"	"155.367517358027"	"1.02053335526298e-05"	"0.0303301857251793"	"0.0482038982362528"	"-304.189580170599"	"0"	"151.014062217731"	"7.04054840938717e-06"	"-1e-06"	"0.0493363411174059"	"-295.482669890007"	"0"	NA	"151.014209092701"	"7.03915558712688e-06"	"-9.66470246276403e-09"	"0.0493363371536093"	"-295.828418185402"	"0"	NA	"156.576024348949"	"3.50395196294268e-07"	"5.73024788972566e-07"	"0.0480726456189461"	"-306.952048697899"	"0"	NA	"158.272530600506"	"1.05775400704757e-06"	"0.138587330600126"	"0.0484971088027646"	"-310.345061201013"	"0"	"12.5833062064103"	"6.15548103041351"	"14.8623913110063"	"14.516643015611"	"3.39301250311422"	"0"	"0.00150234842132219"	"0.0373727595971466"	"0.000480699447104421"	"0.000571415360930871"	"0.148736509767544"	"0.811336267405952"
"Fruit"	"ratioStriatum"	"48"	"151.014210830635"	"7.04006399099689e-06"	"0.0493363372840185"	"-297.761754994603"	"0"	"155.367517358027"	"1.02053335526298e-05"	"0.0303301857251793"	"0.0482038982362528"	"-304.189580170599"	"0"	"151.014062217731"	"7.0405484126307e-06"	"-1e-06"	"0.0493363411174059"	"-295.482669890007"	"0"	NA	"151.014205741326"	"7.04050914307631e-06"	"-3.51145815947207e-08"	"0.0493363380492984"	"-295.826730810383"	"0"	NA	"157.315250415329"	"7.17918591752966e-12"	"6.11582306135818e-07"	"0.0490984670743631"	"-308.428820158389"	"0"	NA	"159.294360808466"	"7.60333130169772e-07"	"0.164577564708578"	"0.0481802138812111"	"-312.387040944664"	"0"	"14.6252859500608"	"8.19746077406404"	"16.9043710546568"	"16.5603101342804"	"3.95822078627441"	"0"	"0.000577074378976086"	"0.014355432953539"	"0.000184643808969291"	"0.000219304038893574"	"0.119551646642607"	"0.865111898177015"
"Fruit"	"ratioStriatum"	"48"	"151.014210830635"	"7.04006399099689e-06"	"0.0493363372840185"	"-297.761754994603"	"0"	"155.367517358027"	"1.02053335526298e-05"	"0.0303301857251793"	"0.0482038982362528"	"-304.189580170599"	"0"	"151.014062217731"	"7.0405484142892e-06"	"-1e-06"	"0.0493363411174059"	"-295.482669890007"	"0"	NA	"151.014208471163"	"7.04035473811274e-06"	"-2.0143943513976e-08"	"0.0493363375640511"	"-295.825027111817"	"0"	NA	"158.200235673914"	"6.4116487979559e-13"	"6.16407873052222e-07"	"0.0486174840973458"	"-310.19708151732"	"0"	NA	"159.448422450154"	"9.278255611395e-07"	"0.15271180590159"	"0.048277235547957"	"-312.6934550698"	"0"	"14.9317000751976"	"8.50387489920087"	"17.2107851797937"	"16.8684279579836"	"2.49637355248069"	"0"	"0.000439474276532981"	"0.0109324616399851"	"0.000140616543238417"	"0.000166870029857275"	"0.2204094975877"	"0.767911079922686"
"Fruit"	"ratioStriatum"	"48"	"151.014210830635"	"7.04006399099689e-06"	"0.0493363372840185"	"-297.761754994603"	"0"	"155.367517358027"	"1.02053335526298e-05"	"0.0303301857251793"	"0.0482038982362528"	"-304.189580170599"	"0"	"151.014062217731"	"7.04054663236679e-06"	"-1e-06"	"0.0493363411174059"	"-295.482669890007"	"0"	NA	"151.014210054543"	"7.04085074818673e-06"	"-5.29473350851776e-09"	"0.0493363371244944"	"-295.825030278578"	"0"	NA	"158.690234375938"	"5.20962471607131e-11"	"6.41387147804258e-07"	"0.0487996730682399"	"-311.177078921367"	"0"	NA	"160.546822718632"	"8.46708670265445e-07"	"0.156379810825663"	"0.0483157740811615"	"-314.890255606756"	"0"	"17.1285006121537"	"10.7006754361569"	"19.4075857167493"	"19.065225328178"	"3.71317668538933"	"0"	"0.000164307765199681"	"0.00408735718133069"	"5.25727925463232e-05"	"6.23883730219443e-05"	"0.134511267753177"	"0.861122106134724"
"Fruit"	"ratioStriatum"	"48"	"151.014210830635"	"7.04006399099689e-06"	"0.0493363372840185"	"-297.761754994603"	"0"	"155.367517358027"	"1.02053335526298e-05"	"0.0303301857251793"	"0.0482038982362528"	"-304.189580170599"	"0"	"151.014062215423"	"7.04057911062742e-06"	"-1.00000588424195e-06"	"0.049336341117442"	"-295.482669885391"	"0"	NA	"151.014209827786"	"7.04047661940695e-06"	"-6.50534213868914e-09"	"0.04933633716541"	"-295.823291450443"	"0"	NA	"156.685264719506"	"1.24022324577267e-07"	"6.00629204451738e-07"	"0.0484937473729446"	"-307.165401233885"	"0"	NA	"157.946157580232"	"8.88908077250148e-07"	"0.149728453435097"	"0.0486455548301876"	"-309.687186955335"	"0"	"11.9254319607325"	"5.49760678473569"	"14.2045170699437"	"13.8638955048919"	"2.52178572145044"	"0"	"0.00190335644829512"	"0.0473483261008179"	"0.000609008121712246"	"0.000722084657584876"	"0.209650529453626"	"0.739766695217964"
"Fruit"	"ratioStriatum"	"48"	"151.014210830635"	"7.04006399099689e-06"	"0.0493363372840185"	"-297.761754994603"	"0"	"155.367517358027"	"1.02053335526298e-05"	"0.0303301857251793"	"0.0482038982362528"	"-304.189580170599"	"0"	"151.014062217731"	"7.04054827228904e-06"	"-1e-06"	"0.0493363411174059"	"-295.482669890007"	"0"	NA	"151.014210122785"	"7.03943082852947e-06"	"-5.18723562164544e-09"	"0.0493363372148825"	"-295.826739573301"	"0"	NA	"157.368527257146"	"2.24527036490479e-07"	"5.95983524369851e-07"	"0.0498992705396984"	"-308.535373842024"	"0"	NA	"158.86959614967"	"9.67315565692516e-07"	"0.145357945600761"	"0.0486913398302466"	"-311.537511627072"	"0"	"13.7757566324692"	"7.34793145647245"	"16.0548417370651"	"15.7107720537711"	"3.00213778504809"	"0"	"0.000816059650800657"	"0.0203004847034506"	"0.000261110816490149"	"0.000310126333881755"	"0.178313207816158"	"0.799999010679219"
"Fruit"	"ratioStriatum"	"48"	"151.014210830635"	"7.04006399099689e-06"	"0.0493363372840185"	"-297.761754994603"	"0"	"155.367517358027"	"1.02053335526298e-05"	"0.0303301857251793"	"0.0482038982362528"	"-304.189580170599"	"0"	"151.014062217731"	"7.04054817370829e-06"	"-1e-06"	"0.0493363411174059"	"-295.482669890007"	"0"	NA	"151.014210080277"	"7.04045309984328e-06"	"-4.98832225483637e-09"	"0.0493363373851811"	"-295.823291955426"	"0"	NA	"158.602278996367"	"3.34064350795243e-11"	"6.08730349376063e-07"	"0.0477831181218441"	"-310.999429787607"	"0"	NA	"159.449785560401"	"9.7107523138998e-07"	"0.147347935037825"	"0.0477495153423997"	"-312.694442915674"	"0"	"14.932687921071"	"8.50486274507421"	"17.2117730256668"	"16.8711509602477"	"1.69501312806705"	"0"	"0.000396219626094569"	"0.00985644915889186"	"0.000126776553622613"	"0.000150315609843864"	"0.296797707255855"	"0.692672531795692"
