"subgroup"	"trait"	"N"	"BM.lnL"	"BM.sig2"	"BM.z0"	"BM.AICc"	"BM.conv"	"OU.lnL"	"OU.sig2"	"OU.alpha"	"OU.z0"	"OU.AICc"	"OU.conv"	"EB.lnL"	"EB.sig2"	"EB.alpha"	"EB.z0"	"EB.AICc"	"EB.conv"	"MCgeo.dietmap"	"MCgeo.lnL"	"MCgeo.sig2"	"MCgeo.S"	"MCgeo.z0"	"MCgeo.AICc"	"MCgeo.conv"	"DDlingeo.dietmap"	"DDlingeo.lnL"	"DDlingeo.sig2"	"DDlingeo.b"	"DDlingeo.z0"	"DDlingeo.AICc"	"DDlingeo.conv"	"DDexpgeo.dietmap"	"DDexpgeo.lnL"	"DDexpgeo.sig2"	"DDexpgeo.r"	"DDexpgeo.z0"	"DDexpgeo.AICc"	"DDexpgeo.conv"	"BM.delaic"	"OU.delaic"	"EB.delaic"	"MCgeo.delaic"	"DDlingeo.delaic"	"DDexpgeo.delaic"	"BM.wi"	"OU.wi"	"EB.wi"	"MCgeo.wi"	"DDlingeo.wi"	"DDexpgeo.wi"
"Fruit"	"ratioHippocampus.log"	"47"	"-34.2742047801167"	"0.016094423389827"	"-3.57666989400515"	"72.8211368329607"	"0"	"-30.811459561566"	"0.0216581226984498"	"0.0231786768574651"	"-3.59026849731281"	"68.1810586580158"	"0"	"-34.2743501165756"	"0.0160955285881798"	"-1e-06"	"-3.57667028847076"	"75.106839768035"	"0"	NA	"-34.274205442092"	"0.0160947406075259"	"-4.61693670169357e-09"	"-3.57666990221439"	"74.7500915564529"	"0"	NA	"-28.2985681282476"	"0.00169632131017757"	"0.00117310260064551"	"-3.69357041357133"	"62.798816928764"	"0"	NA	"-25.3985052340628"	"0.00217529208288334"	"0.142137135961141"	"-3.685339113179"	"56.9986911403945"	"0"	"15.8224456925662"	"11.1823675176213"	"18.1081486276405"	"17.7514004160584"	"5.80012578836954"	"0"	"0.00034605921129442"	"0.00352152346951003"	"0.000110361178037375"	"0.000131911669690188"	"0.0519361232499468"	"0.943954021221521"
"Fruit"	"ratioHippocampus.log"	"47"	"-34.2742047801167"	"0.016094423389827"	"-3.57666989400515"	"72.8211368329607"	"0"	"-30.8114595615657"	"0.0216581351023286"	"0.0231786865996318"	"-3.59026851896277"	"68.1810586580151"	"0"	"-34.2743501165754"	"0.0160955276413398"	"-1e-06"	"-3.57667028847076"	"75.1068397680346"	"0"	NA	"-34.2742053326484"	"0.0160951262015482"	"-4.71829261438938e-09"	"-3.57666990392645"	"74.7484106652968"	"0"	NA	"-26.8776779979741"	"0.000980172584146202"	"0.00123484352687506"	"-3.60153850679466"	"59.9553559959482"	"0"	NA	"-24.1262483240651"	"0.00197055722099807"	"0.146380882094202"	"-3.61801699896585"	"54.4524966481303"	"0"	"18.3686401848304"	"13.7285620098848"	"20.6543431199043"	"20.2959140171665"	"5.50285934781794"	"0"	"9.63669756762067e-05"	"0.000980637288226579"	"3.07322348673994e-05"	"3.67642773959805e-05"	"0.0599372814581682"	"0.938918217765666"
"Fruit"	"ratioHippocampus.log"	"47"	"-34.2742047801167"	"0.016094423389827"	"-3.57666989400515"	"72.8211368329607"	"0"	"-30.8114595615657"	"0.0216581351023286"	"0.0231786865996318"	"-3.59026851896277"	"68.1810586580151"	"0"	"-34.2743501165757"	"0.016095528775119"	"-1e-06"	"-3.57667028847076"	"75.106839768035"	"0"	NA	"-34.2742053996748"	"0.0160951262015482"	"-4.71829261438938e-09"	"-3.57666989594476"	"74.7484107993497"	"0"	NA	"-27.6696157576588"	"0.000565043614498736"	"0.00130974060859818"	"-3.6001052067694"	"61.5392315153175"	"0"	NA	"-24.6874024891665"	"0.00190253453001621"	"0.154057030418568"	"-3.62415363342389"	"55.574804978333"	"0"	"17.2463318546276"	"12.606253679682"	"19.532034789702"	"19.1736058210166"	"5.96442653698448"	"0"	"0.000170865244692814"	"0.00173873704173018"	"5.44903562006312e-05"	"6.51855761592304e-05"	"0.0481380335493835"	"0.949832688231834"
"Fruit"	"ratioHippocampus.log"	"47"	"-34.2742047801167"	"0.016094423389827"	"-3.57666989400515"	"72.8211368329607"	"0"	"-30.8114595615657"	"0.0216581351023286"	"0.0231786865996318"	"-3.59026851896277"	"68.1810586580151"	"0"	"-34.2743501165756"	"0.0160955285721789"	"-1e-06"	"-3.57667028847076"	"75.1068397680349"	"0"	NA	"-34.2742054640229"	"0.0160947406075259"	"-4.61693670169357e-09"	"-3.57666989735609"	"74.7518007585544"	"0"	NA	"-27.7895678859101"	"0.00121512834660333"	"0.00120503091041747"	"-3.68304242669687"	"61.7825256023286"	"0"	NA	"-24.5710725502936"	"0.00204913655519954"	"0.143489264206823"	"-3.67535712180827"	"55.3455349310958"	"0"	"17.4756019018649"	"12.8355237269193"	"19.7613048369392"	"19.4062658274586"	"6.43699067123284"	"0"	"0.00015395252389467"	"0.00156663197623812"	"4.90967480255509e-05"	"5.86338576708934e-05"	"0.0384052667378076"	"0.959766418156363"
"Fruit"	"ratioHippocampus.log"	"47"	"-34.2742047801167"	"0.016094423389827"	"-3.57666989400515"	"72.8211368329607"	"0"	"-30.811459561566"	"0.0216581226984498"	"0.0231786768574651"	"-3.59026849731281"	"68.1810586580158"	"0"	"-34.2743501165754"	"0.0160955272287434"	"-1e-06"	"-3.57667028847076"	"75.1068397680345"	"0"	NA	"-34.2742054493312"	"0.0160947406075259"	"-4.61693670169357e-09"	"-3.57666989369081"	"74.7484108986624"	"0"	NA	"-27.0143387221591"	"0.000193650415962501"	"0.00130856518388281"	"-3.58897520604564"	"60.2286774443182"	"0"	NA	"-23.5048065212332"	"0.00163704712742417"	"0.160423871304106"	"-3.63148377653902"	"53.2096130424665"	"0"	"19.6115237904942"	"14.9714456155493"	"21.897226725568"	"21.5387978561959"	"7.01906440185166"	"0"	"5.34978142479925e-05"	"0.000544397612585183"	"1.70609005919839e-05"	"2.04095670721017e-05"	"0.0290237718518252"	"0.970340862253677"
"Fruit"	"ratioHippocampus.log"	"47"	"-34.2742047801167"	"0.016094423389827"	"-3.57666989400515"	"72.8211368329607"	"0"	"-30.811459561566"	"0.0216581226984498"	"0.0231786768574651"	"-3.59026849731281"	"68.1810586580158"	"0"	"-34.2743501165757"	"0.0160955287842976"	"-1e-06"	"-3.57667028847076"	"75.106839768035"	"0"	NA	"-34.2742053689496"	"0.0160951262015482"	"-4.71829261438938e-09"	"-3.57666989196668"	"74.7518005684077"	"0"	NA	"-26.9327563304716"	"7.85365826461846e-09"	"0.00138617798554271"	"-3.58794320165769"	"60.0689024914516"	"0"	NA	"-24.0707325616256"	"0.00178709669020599"	"0.160321750931621"	"-3.628381421466"	"54.3448549537598"	"0"	"18.4762818792009"	"13.836203704256"	"20.7619848142753"	"20.4069456146479"	"5.72404753769187"	"0"	"9.18997409398402e-05"	"0.000935178385661301"	"2.93075963316034e-05"	"3.50006398481768e-05"	"0.0540041071602261"	"0.944904506476993"
"Fruit"	"ratioHippocampus.log"	"47"	"-34.2742047801167"	"0.016094423389827"	"-3.57666989400515"	"72.8211368329607"	"0"	"-30.8114595615657"	"0.0216581351023286"	"0.0231786865996318"	"-3.59026851896277"	"68.1810586580151"	"0"	"-34.2743501165757"	"0.0160955288202238"	"-1e-06"	"-3.57667028847076"	"75.1068397680351"	"0"	NA	"-34.2742054633482"	"0.0160947406075259"	"-4.61693670169357e-09"	"-3.57666990312546"	"74.7500915989653"	"0"	NA	"-27.3371514356829"	"0.000956015904347843"	"0.0013135497135106"	"-3.65393367003046"	"60.8759835436347"	"0"	NA	"-24.4222404181653"	"0.00208072116463895"	"0.14793804956105"	"-3.64695104907953"	"55.0461615085995"	"0"	"17.7749753243611"	"13.1348971494156"	"20.0606782594355"	"19.7039300903658"	"5.82982203503517"	"0"	"0.000130801079030049"	"0.00133104120511284"	"4.17135585448525e-05"	"4.98590640047827e-05"	"0.0513414826534623"	"0.947105102439845"
"Fruit"	"ratioHippocampus.log"	"47"	"-34.2742047801167"	"0.016094423389827"	"-3.57666989400515"	"72.8211368329607"	"0"	"-30.8114595615666"	"0.0216581283624497"	"0.0231786705036023"	"-3.59026848319267"	"68.1810586580168"	"0"	"-34.2743501165753"	"0.01609552587433"	"-1e-06"	"-3.57667028847076"	"75.1068397680344"	"0"	NA	"-34.2742054500563"	"0.0160947406075259"	"-4.61693670169357e-09"	"-3.5766698946251"	"74.7500915723815"	"0"	NA	"-27.0759216957569"	"0.000249025086557019"	"0.00122829793802305"	"-3.62123349403515"	"60.3535240637828"	"0"	NA	"-23.4991901186945"	"0.00137856775971663"	"0.164310200695415"	"-3.59449652224305"	"53.2000609096579"	"0"	"19.6210759233028"	"14.9809977483589"	"21.9067788583765"	"21.5500306627236"	"7.15346315412486"	"0"	"5.33436984544427e-05"	"0.000542829319164896"	"1.70117517759003e-05"	"2.0333677142166e-05"	"0.0271888499054386"	"0.972177631648024"
"Fruit"	"ratioHippocampus.log"	"47"	"-34.2742047801167"	"0.016094423389827"	"-3.57666989400515"	"72.8211368329607"	"0"	"-30.8114595615666"	"0.0216581283624497"	"0.0231786705036023"	"-3.59026848319267"	"68.1810586580168"	"0"	"-34.2743501165756"	"0.0160955287090561"	"-1e-06"	"-3.57667028847076"	"75.106839768035"	"0"	NA	"-34.2742055270941"	"0.0160965702475442"	"-4.96881812527788e-09"	"-3.57666989873891"	"74.7571067063622"	"0"	NA	"-28.2068623020244"	"0.00216800325918312"	"0.00120697905313656"	"-3.6254884814036"	"62.6224202562227"	"0"	NA	"-25.8865018711964"	"0.00248623002988196"	"0.13594374410732"	"-3.62835592859169"	"57.9816993945666"	"0"	"14.839437438394"	"10.1993592634502"	"17.1251403734684"	"16.7754073117955"	"4.64072086165604"	"0"	"0.000542194785304869"	"0.00551741320323257"	"0.000172910453699951"	"0.000205951433782696"	"0.0888747725355705"	"0.904686757588409"
"Fruit"	"ratioHippocampus.log"	"47"	"-34.2742047801167"	"0.016094423389827"	"-3.57666989400515"	"72.8211368329607"	"0"	"-30.811459561566"	"0.0216581226984498"	"0.0231786768574651"	"-3.59026849731281"	"68.1810586580158"	"0"	"-34.2743501165753"	"0.0160955264474469"	"-1e-06"	"-3.57667028847076"	"75.1068397680344"	"0"	NA	"-34.2742054934217"	"0.0160971278090457"	"-2.80741596018809e-09"	"-3.57666989210816"	"74.7500916591124"	"0"	NA	"-26.80188348721"	"8.21137596559975e-10"	"0.00134652367400328"	"-3.64700678154027"	"59.8054476466889"	"0"	NA	"-23.7336541177885"	"0.00171247323693356"	"0.161147056651676"	"-3.65166367282494"	"53.6689889078459"	"0"	"19.1521479251148"	"14.5120697501699"	"21.4378508601885"	"21.0811027512665"	"6.13645873884299"	"0"	"6.62340807834737e-05"	"0.000674002778564925"	"2.11226025573696e-05"	"2.52472624710425e-05"	"0.0444019976296574"	"0.954811395645966"
