"subgroup"	"trait"	"N"	"BM.lnL"	"BM.sig2"	"BM.z0"	"BM.AICc"	"BM.conv"	"OU.lnL"	"OU.sig2"	"OU.alpha"	"OU.z0"	"OU.AICc"	"OU.conv"	"EB.lnL"	"EB.sig2"	"EB.alpha"	"EB.z0"	"EB.AICc"	"EB.conv"	"MCgeo.dietmap"	"MCgeo.lnL"	"MCgeo.sig2"	"MCgeo.S"	"MCgeo.z0"	"MCgeo.AICc"	"MCgeo.conv"	"DDlingeo.dietmap"	"DDlingeo.lnL"	"DDlingeo.sig2"	"DDlingeo.b"	"DDlingeo.z0"	"DDlingeo.AICc"	"DDlingeo.conv"	"DDexpgeo.dietmap"	"DDexpgeo.lnL"	"DDexpgeo.sig2"	"DDexpgeo.r"	"DDexpgeo.z0"	"DDexpgeo.AICc"	"DDexpgeo.conv"	"BM.delaic"	"OU.delaic"	"EB.delaic"	"MCgeo.delaic"	"DDlingeo.delaic"	"DDexpgeo.delaic"	"BM.wi"	"OU.wi"	"EB.wi"	"MCgeo.wi"	"DDlingeo.wi"	"DDexpgeo.wi"
"Fruit"	"ratioHippocampus.log"	"47"	"-39.8814200337913"	"0.0204314976489074"	"-0.654979552978971"	"84.0355673403099"	"0"	"-39.6036386834736"	"0.0232442324682449"	"0.00679765236037713"	"-0.652616612361661"	"85.7654169018309"	"0"	"-39.8814602227604"	"0.0204328101176846"	"-1e-06"	"-0.654979962445778"	"86.3210599804045"	"0"	NA	"-39.8649854657572"	"0.0196610143212009"	"-0.00259497635376864"	"-0.658157271926747"	"85.9333607620228"	"0"	NA	"-39.3296072596932"	"0.0109152076244702"	"0.000923039710379505"	"-0.701476480211773"	"84.8626043498949"	"0"	NA	"-39.202943040847"	"0.010782830704583"	"0.05687833255707"	"-0.699665904662592"	"84.6092759122025"	"0"	"0"	"1.72984956152102"	"2.28549264009467"	"1.89779342171295"	"0.827037009585027"	"0.57370857189261"	"0.28255504054314"	"0.1189791877108"	"0.0901186418818725"	"0.109396254705392"	"0.186859100688441"	"0.212091774470354"
"Fruit"	"ratioHippocampus.log"	"47"	"-39.8814200337913"	"0.0204314976489074"	"-0.654979552978971"	"84.0355673403099"	"0"	"-39.6036386834736"	"0.0232442397677572"	"0.00679765723079214"	"-0.652616613250893"	"85.7654169018309"	"0"	"-39.8814602227601"	"0.0204328080256405"	"-1e-06"	"-0.654979962445778"	"86.321059980404"	"0"	NA	"-39.8117872050639"	"0.0190468559471663"	"-0.00459852920875165"	"-0.658917670754331"	"85.8269642406362"	"0"	NA	"-38.7665580845809"	"0.00757678533756915"	"0.00120521906547598"	"-0.720603966057228"	"83.7365059996703"	"0"	NA	"-38.4400838976838"	"0.00792292514525521"	"0.0787008508632049"	"-0.72819353944014"	"83.0835576258761"	"0"	"0.952009714433771"	"2.68185927595482"	"3.2375023545279"	"2.74340661476015"	"0.65294837379426"	"0"	"0.203282303640268"	"0.0855987680014723"	"0.0648352444446565"	"0.0830046990401248"	"0.236069520873579"	"0.3272094639999"
"Fruit"	"ratioHippocampus.log"	"47"	"-39.8814200337913"	"0.0204314976489074"	"-0.654979552978971"	"84.0355673403099"	"0"	"-39.6036386834736"	"0.0232442324682449"	"0.00679765236037713"	"-0.652616612361661"	"85.7654169018309"	"0"	"-39.8814602227601"	"0.0204328071393401"	"-1e-06"	"-0.654979962445778"	"86.3210599804039"	"0"	NA	"-39.7541864784282"	"0.0185840972112511"	"-0.00602470506704686"	"-0.648577392488483"	"85.7117627873648"	"0"	NA	"-38.4630521110719"	"0.00622695045926012"	"0.00140416014511323"	"-0.692862585038813"	"83.1294940526522"	"0"	NA	"-37.9136726309953"	"0.00664500426254603"	"0.0969676459663532"	"-0.711666111515284"	"82.030735092499"	"0"	"2.00483224781082"	"3.73468180933185"	"4.29032488790484"	"3.68102769486578"	"1.09875896015321"	"0"	"0.154547634427672"	"0.065077416320317"	"0.0492917163817362"	"0.0668468805303211"	"0.243116075463906"	"0.421120276876048"
"Fruit"	"ratioHippocampus.log"	"47"	"-39.8814200337913"	"0.0204314976489074"	"-0.654979552978971"	"84.0355673403099"	"0"	"-39.6036386834736"	"0.0232442324682449"	"0.00679765236037713"	"-0.652616612361661"	"85.7654169018309"	"0"	"-39.8814602227608"	"0.0204328118810389"	"-1e-06"	"-0.654979962445778"	"86.3210599804054"	"0"	NA	"-39.8814201841813"	"0.0204334760506495"	"-5.76512729586776e-08"	"-0.654979515123023"	"85.966230198871"	"0"	NA	"-36.942046054504"	"0.00468946820232698"	"0.0014088888906715"	"-0.730854020731042"	"80.0874819395166"	"0"	NA	"-35.8318636618037"	"0.00528901767212528"	"0.104842311267112"	"-0.727181148779836"	"77.8671171541158"	"0"	"6.16845018619404"	"7.89829974771506"	"8.45394282628955"	"8.09911304475519"	"2.22036478540075"	"0"	"0.0320809628092757"	"0.0135087552807087"	"0.0102319632772298"	"0.0122182577023028"	"0.230974079831097"	"0.700985981099386"
"Fruit"	"ratioHippocampus.log"	"47"	"-39.8814200337913"	"0.0204314976489074"	"-0.654979552978971"	"84.0355673403099"	"0"	"-39.6036386834736"	"0.0232442324682449"	"0.00679765236037713"	"-0.652616612361661"	"85.7654169018309"	"0"	"-39.8814602227604"	"0.0204328101067382"	"-1e-06"	"-0.654979962445778"	"86.3210599804045"	"0"	NA	"-39.7963470806485"	"0.018781030989419"	"-0.00559503089805608"	"-0.648923096977777"	"85.7960839918054"	"0"	NA	"-38.5286014686601"	"0.00569134382438319"	"0.00147167853853837"	"-0.680789793162511"	"83.2605927678286"	"0"	NA	"-38.3371204006043"	"0.00770315058723292"	"0.0851970992978405"	"-0.691770312272169"	"82.8776306317171"	"0"	"1.1579367085928"	"2.88778627011382"	"3.44342934868746"	"2.91845336008834"	"0.382962136111558"	"0"	"0.184768704636669"	"0.0778030020267544"	"0.0589304819766164"	"0.076619106052267"	"0.272214969692894"	"0.329663735614799"
"Fruit"	"ratioHippocampus.log"	"47"	"-39.8814200337913"	"0.0204314976489074"	"-0.654979552978971"	"84.0355673403099"	"0"	"-39.6036386834736"	"0.0232442324682449"	"0.00679765236037713"	"-0.652616612361661"	"85.7654169018309"	"0"	"-39.8814602227604"	"0.0204328101113541"	"-1e-06"	"-0.654979962445778"	"86.3210599804045"	"0"	NA	"-39.8480909153621"	"0.0194762642076784"	"-0.00318568058911485"	"-0.649604913470971"	"85.8995716612327"	"0"	NA	"-38.7468209005356"	"0.00719048694544504"	"0.0013273831094788"	"-0.676713988761364"	"83.6970316315796"	"0"	NA	"-38.4983708176909"	"0.008096372669533"	"0.0822045399925239"	"-0.686581746867097"	"83.2001314658903"	"0"	"0.835435874419559"	"2.56528543594058"	"3.12092851451422"	"2.69944019534245"	"0.496900165689283"	"0"	"0.206751711847196"	"0.0870596775980747"	"0.0659417840949008"	"0.0814114928789381"	"0.244884450340298"	"0.313950883240593"
"Fruit"	"ratioHippocampus.log"	"47"	"-39.8814200337913"	"0.0204314976489074"	"-0.654979552978971"	"84.0355673403099"	"0"	"-39.6036386834736"	"0.0232442397677572"	"0.00679765723079214"	"-0.652616613250893"	"85.7654169018309"	"0"	"-39.8814602227604"	"0.020432810119671"	"-1e-06"	"-0.654979962445778"	"86.3210599804045"	"0"	NA	"-39.8571061326822"	"0.0196101446777621"	"-0.00287609062146731"	"-0.657242603200569"	"85.9176020958729"	"0"	NA	"-39.0348382500224"	"0.00887160857482267"	"0.00120016327480151"	"-0.689864199951356"	"84.2730663305532"	"0"	NA	"-38.8422304261076"	"0.00932710615908539"	"0.0715435101852375"	"-0.694096127675838"	"83.8878506827237"	"0"	"0.147716657586173"	"1.87756621910722"	"2.43320929768083"	"2.02975141314926"	"0.385215647829511"	"0"	"0.244203807944388"	"0.102830127005542"	"0.0778868268356729"	"0.0952958037152005"	"0.216860363444043"	"0.262923071055154"
"Fruit"	"ratioHippocampus.log"	"47"	"-39.8814200337913"	"0.0204314976489074"	"-0.654979552978971"	"84.0355673403099"	"0"	"-39.6036386834736"	"0.0232442324682449"	"0.00679765236037713"	"-0.652616612361661"	"85.7654169018309"	"0"	"-39.8814602227604"	"0.0204328101178855"	"-1e-06"	"-0.654979962445778"	"86.3210599804045"	"0"	NA	"-39.8510485446667"	"0.019544785357008"	"-0.0029294132237359"	"-0.650547448366865"	"85.9054869198419"	"0"	NA	"-39.4364313390064"	"0.0115875277949229"	"0.00081157427199752"	"-0.667389710929302"	"85.0762525085212"	"0"	NA	"-39.2211300410858"	"0.0101262664941743"	"0.0589197396779479"	"-0.674647971310935"	"84.6456499126801"	"0"	"0"	"1.72984956152102"	"2.28549264009467"	"1.86991957953205"	"1.04068516821133"	"0.610082572370246"	"0.288680550142138"	"0.12155853704749"	"0.09207232356044"	"0.11333646083365"	"0.171567732411596"	"0.212784396004686"
"Fruit"	"ratioHippocampus.log"	"47"	"-39.8814200337913"	"0.0204314976489074"	"-0.654979552978971"	"84.0355673403099"	"0"	"-39.6036386834736"	"0.0232442397677572"	"0.00679765723079214"	"-0.652616613250893"	"85.7654169018309"	"0"	"-39.8814602227603"	"0.0204328097909556"	"-1e-06"	"-0.654979962445778"	"86.3210599804044"	"0"	NA	"-39.8803556388179"	"0.020270139756875"	"-0.000567431911406142"	"-0.655411362821673"	"85.9658394827641"	"0"	NA	"-39.8094421939687"	"0.0175127633992819"	"0.000297599429486731"	"-0.662037516402768"	"85.8240125930655"	"0"	NA	"-39.7899376111305"	"0.0169367574417925"	"0.0185940609841937"	"-0.664180006856159"	"85.7850034273893"	"0"	"0"	"1.72984956152105"	"2.28549264009455"	"1.93027214245421"	"1.78844525275568"	"1.74943608707945"	"0.339344087084492"	"0.142892102572882"	"0.10823104836465"	"0.12926680542047"	"0.138766403960564"	"0.141499552596943"
"Fruit"	"ratioHippocampus.log"	"47"	"-39.8814200337913"	"0.0204314976489074"	"-0.654979552978971"	"84.0355673403099"	"0"	"-39.6036386834736"	"0.0232442397677572"	"0.00679765723079214"	"-0.652616613250893"	"85.7654169018309"	"0"	"-39.8814602227604"	"0.0204328100576137"	"-1e-06"	"-0.654979962445778"	"86.3210599804045"	"0"	NA	"-39.6750769160031"	"0.0179418886989996"	"-0.00844165152238032"	"-0.642067832106661"	"85.5552820371345"	"0"	NA	"-38.3036319050939"	"0.00567759985482718"	"0.00147937543752854"	"-0.684594109094149"	"82.812392015316"	"0"	NA	"-37.9225385328164"	"0.00720495447361986"	"0.0905327470907539"	"-0.695767601533965"	"82.0502052707611"	"0"	"1.98536206954876"	"3.71521163106981"	"4.2708547096434"	"3.50507676637338"	"0.762186744554882"	"0"	"0.148157511232284"	"0.06238664263708"	"0.0472536383395834"	"0.0692981787028412"	"0.273106993343707"	"0.399797035744505"
