"subgroup"	"trait"	"N"	"BM.lnL"	"BM.sig2"	"BM.z0"	"BM.AICc"	"BM.conv"	"OU.lnL"	"OU.sig2"	"OU.alpha"	"OU.z0"	"OU.AICc"	"OU.conv"	"EB.lnL"	"EB.sig2"	"EB.alpha"	"EB.z0"	"EB.AICc"	"EB.conv"	"MCgeo.dietmap"	"MCgeo.lnL"	"MCgeo.sig2"	"MCgeo.S"	"MCgeo.z0"	"MCgeo.AICc"	"MCgeo.conv"	"DDlingeo.dietmap"	"DDlingeo.lnL"	"DDlingeo.sig2"	"DDlingeo.b"	"DDlingeo.z0"	"DDlingeo.AICc"	"DDlingeo.conv"	"DDexpgeo.dietmap"	"DDexpgeo.lnL"	"DDexpgeo.sig2"	"DDexpgeo.r"	"DDexpgeo.z0"	"DDexpgeo.AICc"	"DDexpgeo.conv"	"BM.delaic"	"OU.delaic"	"EB.delaic"	"MCgeo.delaic"	"DDlingeo.delaic"	"DDexpgeo.delaic"	"BM.wi"	"OU.wi"	"EB.wi"	"MCgeo.wi"	"DDlingeo.wi"	"DDexpgeo.wi"
"Fruit"	"ratioMOB.log"	"32"	"-47.5026718447065"	"0.0388698845442528"	"-2.53590301536541"	"99.4191367928613"	"0"	"-47.5026718447065"	"0.0388698850464098"	"7.70158329216612e-218"	"-2.53590301536541"	"101.862486546556"	"0"	"-47.3188485115644"	"0.0759372791600083"	"-0.0118318199743089"	"-2.55415893504299"	"101.494839880272"	"0"	NA	"-47.502677889575"	"0.0388385224405211"	"-2.97561284791565e-08"	"-2.53590309963854"	"101.187173960968"	"0"	NA	"-46.8302465762569"	"0.0487143242562892"	"-0.00121785609277863"	"-2.51404487572898"	"99.8423113343319"	"0"	NA	"-46.5356730676752"	"0.0639442037819779"	"-0.0697066326757483"	"-2.49061864696626"	"99.2531643171686"	"0"	"0.165972475692669"	"2.60932222938726"	"2.24167556310316"	"1.93400964379956"	"0.589147017163327"	"0"	"0.252659499667123"	"0.0744678772307757"	"0.0894957544133369"	"0.104378545043719"	"0.204476991960585"	"0.274521331684461"
"Fruit"	"ratioMOB.log"	"32"	"-47.5026718447065"	"0.0388698845442528"	"-2.53590301536541"	"99.4191367928613"	"0"	"-47.5026718447065"	"0.0388698849399251"	"1.34904219540657e-133"	"-2.53590301536541"	"101.862486546556"	"0"	"-47.318848511546"	"0.0759370142078663"	"-0.0118317445841695"	"-2.55415880644101"	"101.494839880235"	"0"	NA	"-47.5026732028103"	"0.0388842739465385"	"-3.17657621392386e-09"	"-2.53590302576639"	"101.188552512491"	"0"	NA	"-46.7997769387405"	"0.0477228448045965"	"-0.00119306933723184"	"-2.50524720366652"	"99.7827599843513"	"0"	NA	"-46.2828291389662"	"0.0650277626611775"	"-0.0838561592843177"	"-2.47232860581334"	"98.7488643848027"	"0"	"0.670272408058594"	"3.11362216175318"	"2.74597549543213"	"2.43968812768813"	"1.03389559954866"	"0"	"0.232900722377719"	"0.0686442521410556"	"0.0824969014838211"	"0.0961495141264973"	"0.194182935803049"	"0.325625674067858"
"Fruit"	"ratioMOB.log"	"32"	"-47.5026718447065"	"0.0388698845442528"	"-2.53590301536541"	"99.4191367928613"	"0"	"-47.5026718447065"	"0.0388698851055094"	"4.66008053264516e-17"	"-2.53590301536541"	"101.862486546556"	"0"	"-47.3188485115547"	"0.0759372573843221"	"-0.0118318060474965"	"-2.55415891128635"	"101.494839880252"	"0"	NA	"-46.5402178783871"	"0.024089332531793"	"-0.0213755578141081"	"-2.56274601881485"	"99.2569063450094"	"0"	NA	"-47.1775774901233"	"0.0504954166819726"	"-0.001221373963593"	"-2.5051347035166"	"100.531625568482"	"0"	NA	"-47.0722024505617"	"0.0588798840864061"	"-0.0491692894263745"	"-2.49271635701985"	"100.320875489359"	"0"	"0.16223044785184"	"2.60558020154643"	"2.23793353524282"	"0"	"1.27471922347254"	"1.06396914434933"	"0.253557459032592"	"0.0747325382780511"	"0.0898138249833034"	"0.274982011863989"	"0.145379283035687"	"0.161534882806377"
"Fruit"	"ratioMOB.log"	"32"	"-47.5026718447065"	"0.0388698845442528"	"-2.53590301536541"	"99.4191367928613"	"0"	"-47.5026718447065"	"0.0388698846075107"	"3.30676782785363e-17"	"-2.53590301536541"	"101.862486546556"	"0"	"-47.318848511552"	"0.0759371784873331"	"-0.0118317625604989"	"-2.55415883710537"	"101.494839880247"	"0"	NA	"-47.0414526080414"	"0.0294717287717296"	"-0.0128355466307527"	"-2.55372936940327"	"100.260682993861"	"0"	NA	"-47.2004718965358"	"0.050504819644579"	"-0.00120711518403923"	"-2.50924084730207"	"100.578721570849"	"0"	NA	"-47.1338504959233"	"0.057110610090263"	"-0.0450038130892625"	"-2.50180034135472"	"100.445478769624"	"0"	"0"	"2.44334975369459"	"2.07570308738566"	"0.841546200999332"	"1.15958477798809"	"1.02634197676305"	"0.288675345056641"	"0.0850830472772722"	"0.102253102775605"	"0.189526637637069"	"0.161662413577453"	"0.17279945367596"
"Fruit"	"ratioMOB.log"	"32"	"-47.5026718447065"	"0.0388698845442528"	"-2.53590301536541"	"99.4191367928613"	"0"	"-47.5026718447065"	"0.0388698844873612"	"1.16211953537131e-217"	"-2.53590301536541"	"101.862486546556"	"0"	"-47.318848511561"	"0.0759369764723893"	"-0.0118317070740939"	"-2.55415874245563"	"101.494839880265"	"0"	NA	"-47.3441540034482"	"0.0333059073498928"	"-0.00916747876638162"	"-2.5433765129359"	"100.867412484508"	"0"	NA	"-46.8644178920607"	"0.0486751401374476"	"-0.0012168782278438"	"-2.52074546953207"	"99.9079402617334"	"0"	NA	"-46.5193403721408"	"0.0692983021194459"	"-0.0837673357521085"	"-2.50592500911735"	"99.2177852218936"	"0"	"0.201351570967645"	"2.64470132466224"	"2.27705465837114"	"1.64962726261463"	"0.690155039839752"	"0"	"0.248584048432743"	"0.0732666946012619"	"0.0880521689427794"	"0.120499206229029"	"0.194684300922008"	"0.274913580872179"
"Fruit"	"ratioMOB.log"	"32"	"-47.5026718447065"	"0.0388698845442528"	"-2.53590301536541"	"99.4191367928613"	"0"	"-47.5026718447065"	"0.0388698846075107"	"3.30676782785363e-17"	"-2.53590301536541"	"101.862486546556"	"0"	"-47.3188485116189"	"0.0759368658029334"	"-0.0118316552575698"	"-2.5541586540661"	"101.494839880381"	"0"	NA	"-47.3893852738529"	"0.0352805629058405"	"-0.00479614537491781"	"-2.54502272808151"	"100.956548325484"	"0"	NA	"-47.0267002820655"	"0.049927625514857"	"-0.00124819032922417"	"-2.50128055700609"	"100.231178341909"	"0"	NA	"-46.7453764160947"	"0.0688496141427631"	"-0.0755412110893381"	"-2.47349034223674"	"99.6685306099672"	"0"	"0"	"2.44334975369459"	"2.0757030875193"	"1.53741153262224"	"0.812041549047493"	"0.24939381710594"	"0.273102831137555"	"0.0804932651545779"	"0.096737086616357"	"0.126613941842468"	"0.181967412813869"	"0.241085462435173"
"Fruit"	"ratioMOB.log"	"32"	"-47.5026718447065"	"0.0388698845442528"	"-2.53590301536541"	"99.4191367928613"	"0"	"-47.5026718447065"	"0.0388698846075107"	"3.30676782785363e-17"	"-2.53590301536541"	"101.862486546556"	"0"	"-47.3188485115455"	"0.0759369207393281"	"-0.0118317172144666"	"-2.55415875975326"	"101.494839880234"	"0"	NA	"-47.3571647180933"	"0.0339937394399929"	"-0.00720680293995741"	"-2.5482316808375"	"100.894780564006"	"0"	NA	"-46.9422377517924"	"0.0498157921648601"	"-0.0012453932878101"	"-2.50773221760539"	"100.064926631404"	"0"	NA	"-46.6978228490689"	"0.0626136382998397"	"-0.0626315271163078"	"-2.48792248523584"	"99.5760968259574"	"0"	"0"	"2.44334975369459"	"2.07570308737264"	"1.4756437711448"	"0.645789838543124"	"0.156960033096084"	"0.264853254390725"	"0.0780618170230087"	"0.0938149637840758"	"0.126640711015297"	"0.191766981378528"	"0.244862272408366"
"Fruit"	"ratioMOB.log"	"32"	"-47.5026718447065"	"0.0388698845442528"	"-2.53590301536541"	"99.4191367928613"	"0"	"-47.5026718447065"	"0.0388698846075107"	"3.30676782785363e-17"	"-2.53590301536541"	"101.862486546556"	"0"	"-47.3188485115473"	"0.0759368864530553"	"-0.0118317185364154"	"-2.55415876200826"	"101.494839880237"	"0"	NA	"-47.4151022683619"	"0.0343281852362941"	"-0.00654155485189299"	"-2.55205883039292"	"101.007982314502"	"0"	NA	"-47.1138932949038"	"0.0508590958474144"	"-0.00126021871811364"	"-2.50333573267147"	"100.405564367585"	"0"	NA	"-46.9899381518471"	"0.0592705797337395"	"-0.0506118395860058"	"-2.48722326118782"	"100.157654081472"	"0"	"0"	"2.44334975369459"	"2.07570308737613"	"1.58884552164038"	"0.986427574724075"	"0.738517288610737"	"0.293884244943387"	"0.0866182981496308"	"0.104098172625633"	"0.132789239288635"	"0.179463559784926"	"0.203146485207787"
"Fruit"	"ratioMOB.log"	"32"	"-47.5026718447065"	"0.0388698845442528"	"-2.53590301536541"	"99.4191367928613"	"0"	"-47.5026718447065"	"0.0388698847211655"	"2.81271653233331e-151"	"-2.53590301536541"	"101.862486546556"	"0"	"-47.3188485115544"	"0.075937365320707"	"-0.0118318186463684"	"-2.55415893277776"	"101.494839880252"	"0"	NA	"-47.502672456208"	"0.038875087026865"	"-6.25092619085831e-09"	"-2.53590303327638"	"101.181815500651"	"0"	NA	"-46.6920443055097"	"0.0482467976458379"	"-0.0012061699119795"	"-2.51697617023574"	"99.5605591992547"	"0"	NA	"-46.1891344174907"	"0.0748485699544125"	"-0.0944890102145007"	"-2.48070734032602"	"98.5547394232167"	"0"	"0.864397369644607"	"3.3077471233392"	"2.94010045703504"	"2.62707607743461"	"1.00581977603807"	"0"	"0.220480385517951"	"0.0649835304121808"	"0.0780974333498921"	"0.0913290923454624"	"0.205428395569604"	"0.33968116280491"
"Fruit"	"ratioMOB.log"	"32"	"-47.5026718447065"	"0.0388698845442528"	"-2.53590301536541"	"99.4191367928613"	"0"	"-47.5026718447065"	"0.03886988470449"	"1.43719589536888e-17"	"-2.53590301536541"	"101.862486546556"	"0"	"-47.3188485115476"	"0.0759370527735724"	"-0.0118317566464664"	"-2.5541588270171"	"101.494839880238"	"0"	NA	"-47.0416223838192"	"0.0294107065396882"	"-0.0134047973673365"	"-2.5720333470544"	"100.25842724939"	"0"	NA	"-46.9762439200341"	"0.0504905972965671"	"-0.00126226481650532"	"-2.51039266708097"	"100.12767032182"	"0"	NA	"-46.7370266166705"	"0.0689059241404281"	"-0.0708220790620029"	"-2.49563111158489"	"99.6492357150927"	"0"	"0"	"2.44334975369459"	"2.07570308737678"	"0.839290456528857"	"0.708533528958753"	"0.230098922231463"	"0.256460183045756"	"0.0755880758522643"	"0.0908420130226194"	"0.168566139574433"	"0.179954970605491"	"0.228588617899437"
