"subgroup"	"trait"	"N"	"BM.lnL"	"BM.sig2"	"BM.z0"	"BM.AICc"	"BM.conv"	"OU.lnL"	"OU.sig2"	"OU.alpha"	"OU.z0"	"OU.AICc"	"OU.conv"	"EB.lnL"	"EB.sig2"	"EB.alpha"	"EB.z0"	"EB.AICc"	"EB.conv"	"MCgeo.dietmap"	"MCgeo.lnL"	"MCgeo.sig2"	"MCgeo.S"	"MCgeo.z0"	"MCgeo.AICc"	"MCgeo.conv"	"DDlingeo.dietmap"	"DDlingeo.lnL"	"DDlingeo.sig2"	"DDlingeo.b"	"DDlingeo.z0"	"DDlingeo.AICc"	"DDlingeo.conv"	"DDexpgeo.dietmap"	"DDexpgeo.lnL"	"DDexpgeo.sig2"	"DDexpgeo.r"	"DDexpgeo.z0"	"DDexpgeo.AICc"	"DDexpgeo.conv"	"BM.delaic"	"OU.delaic"	"EB.delaic"	"MCgeo.delaic"	"DDlingeo.delaic"	"DDexpgeo.delaic"	"BM.wi"	"OU.wi"	"EB.wi"	"MCgeo.wi"	"DDlingeo.wi"	"DDexpgeo.wi"
"Fruit"	"ratioHippocampus.log"	"52"	"-33.4130349828175"	"0.0133888589336611"	"-3.52943679494712"	"71.0709679248188"	"0"	"-29.5148125282546"	"0.0183446808701396"	"0.0246918608288167"	"-3.5410267299764"	"65.5296250565092"	"0"	"-33.4131878314329"	"0.0133897766541182"	"-1e-06"	"-3.5294371845954"	"73.3263756628658"	"0"	NA	"-33.413035223573"	"0.0133882969344802"	"-1.80054613160462e-09"	"-3.52943679671825"	"73.0078886289642"	"0"	NA	"-27.1177372840642"	"0.00209292152140456"	"0.000868899749195934"	"-3.54482204205705"	"60.4172927499465"	"0"	NA	"-25.6900273524509"	"0.00332416754171693"	"0.0868224930675175"	"-3.55226064556349"	"57.56187288672"	"0"	"13.5090950380988"	"7.96775216978925"	"15.7645027761458"	"15.4460157422442"	"2.85541986322649"	"0"	"0.000924718299978795"	"0.0147671527543011"	"0.000299401439985135"	"0.000351085154162714"	"0.190294231089463"	"0.793363411262109"
"Fruit"	"ratioHippocampus.log"	"52"	"-33.4130349828175"	"0.0133888589336611"	"-3.52943679494712"	"71.0709679248188"	"0"	"-29.5148125282546"	"0.0183446808701396"	"0.0246918608288167"	"-3.5410267299764"	"65.5296250565092"	"0"	"-33.4131878314328"	"0.0133897760740086"	"-1e-06"	"-3.5294371845954"	"73.3263756628655"	"0"	NA	"-33.4130364623608"	"0.0133884076973963"	"-1.27659494220698e-08"	"-3.5294368134445"	"73.0038507024993"	"0"	NA	"-27.4407503870162"	"0.00258228646177692"	"0.000808516277147838"	"-3.56559933490918"	"61.0592785518101"	"0"	NA	"-26.0433964409529"	"0.00348821160926889"	"0.0819829358220845"	"-3.56589683066041"	"58.2645706596836"	"0"	"12.8063972651352"	"7.26505439682563"	"15.0618050031819"	"14.7392800428157"	"2.79470789212648"	"0"	"0.00129747141116857"	"0.0207197786866598"	"0.000420089889918239"	"0.000493602823194942"	"0.193690589919413"	"0.783378467269645"
"Fruit"	"ratioHippocampus.log"	"52"	"-33.4130349828175"	"0.0133888589336611"	"-3.52943679494712"	"71.0709679248188"	"0"	"-29.5148125282546"	"0.0183446808701396"	"0.0246918608288167"	"-3.5410267299764"	"65.5296250565092"	"0"	"-33.4131878314329"	"0.013389776703592"	"-1e-06"	"-3.5294371845954"	"73.3263756628658"	"0"	NA	"-33.4130355747322"	"0.0133888061765298"	"-4.68799887450188e-09"	"-3.5294368016883"	"73.0065222772839"	"0"	NA	"-27.5092873355084"	"0.00218865410047712"	"0.000897359980490807"	"-3.55502168971534"	"61.1990257988364"	"0"	NA	"-26.4755849262669"	"0.00337278842721768"	"0.0892025546046153"	"-3.55792846150982"	"59.1316209803534"	"0"	"11.9393469444654"	"6.39800407615586"	"14.1947546825125"	"13.8749012969305"	"2.06740481848306"	"0"	"0.00182395491313087"	"0.0291273794622419"	"0.000590552525533296"	"0.000692969007119089"	"0.253909584131213"	"0.713855559960762"
"Fruit"	"ratioHippocampus.log"	"52"	"-33.4130349828175"	"0.0133888589336611"	"-3.52943679494712"	"71.0709679248188"	"0"	"-29.5148125282546"	"0.0183446808701396"	"0.0246918608288167"	"-3.5410267299764"	"65.5296250565092"	"0"	"-33.4131878314326"	"0.0133897746408828"	"-1e-06"	"-3.5294371845954"	"73.3263756628652"	"0"	NA	"-33.4130355200484"	"0.0133890449389168"	"-5.75199654496425e-09"	"-3.52943679769763"	"73.0065221679163"	"0"	NA	"-26.9963054759655"	"0.00190454353951862"	"0.000877227136761571"	"-3.54721308856289"	"60.1730620797505"	"0"	NA	"-25.8519429193147"	"0.00332474603921913"	"0.085679720042375"	"-3.5570539907885"	"57.884336966449"	"0"	"13.1866309583698"	"7.64528809006026"	"15.4420386964162"	"15.1221852014673"	"2.28872511330149"	"0"	"0.00102000697833407"	"0.0162888512748777"	"0.000330253611413561"	"0.000387527814747208"	"0.237166491744247"	"0.74480686857638"
"Fruit"	"ratioHippocampus.log"	"52"	"-33.4130349828175"	"0.0133888589336611"	"-3.52943679494712"	"71.0709679248188"	"0"	"-29.5148125282546"	"0.0183446808701396"	"0.0246918608288167"	"-3.5410267299764"	"65.5296250565092"	"0"	"-33.4131878309523"	"0.0133897959209913"	"-1.00000070524306e-06"	"-3.52943718459509"	"73.3263756619047"	"0"	NA	"-33.413035156472"	"0.013388768253038"	"-1.75605980969699e-09"	"-3.52943679636108"	"73.0106856975594"	"0"	NA	"-26.6011604369685"	"0.00186999591847577"	"0.00089662726943585"	"-3.5381672150705"	"59.3869362585524"	"0"	NA	"-25.6731461050693"	"0.00342577815729482"	"0.0843968378447859"	"-3.55271990960952"	"57.5309075947539"	"0"	"13.5400603300649"	"7.99871746175533"	"15.7954680671508"	"15.4797781028055"	"1.85602866379846"	"0"	"0.000810712111586638"	"0.0129465477127861"	"0.000262488991236186"	"0.00030737058140568"	"0.27926846678451"	"0.706404413818476"
"Fruit"	"ratioHippocampus.log"	"52"	"-33.4130349828175"	"0.0133888589336611"	"-3.52943679494712"	"71.0709679248188"	"0"	"-29.5148125282546"	"0.0183446808701396"	"0.0246918608288167"	"-3.5410267299764"	"65.5296250565092"	"0"	"-33.4131878314326"	"0.0133897754327494"	"-1e-06"	"-3.5294371845954"	"73.3263756628653"	"0"	NA	"-33.4130356284048"	"0.013388130010383"	"-6.61425675624264e-09"	"-3.52943679955861"	"73.0051757344215"	"0"	NA	"-27.387760917283"	"0.00174020280746421"	"0.000916279968631928"	"-3.54038169456712"	"60.9546263121779"	"0"	NA	"-26.4459874131457"	"0.00336231553373176"	"0.0863626723796929"	"-3.55244549463876"	"59.0710793039034"	"0"	"11.9998886209154"	"6.45854575260586"	"14.2552963589619"	"13.9340964305181"	"1.88354700827455"	"0"	"0.0017289606739967"	"0.0276103829454593"	"0.000559795686409891"	"0.000657320574083143"	"0.271969864484512"	"0.697473675635539"
"Fruit"	"ratioHippocampus.log"	"52"	"-33.4130349828175"	"0.0133888589336611"	"-3.52943679494712"	"71.0709679248188"	"0"	"-29.5148125282546"	"0.0183446808701396"	"0.0246918608288167"	"-3.5410267299764"	"65.5296250565092"	"0"	"-33.4131878338761"	"0.0133899394559331"	"-1.00000011370637e-06"	"-3.52943718459501"	"73.3263756677522"	"0"	NA	"-33.4130352184295"	"0.0133882969344802"	"-1.80054613160462e-09"	"-3.52943679705874"	"73.0038482146367"	"0"	NA	"-27.2903216969851"	"0.00203438886309913"	"0.000852114828646584"	"-3.56644331127638"	"60.7584211717479"	"0"	NA	"-25.9574877009217"	"0.00316197522254365"	"0.0881976763231397"	"-3.56657770827658"	"58.0927531796212"	"0"	"12.9782147451976"	"7.43687187688805"	"15.233622488131"	"14.9110950350155"	"2.6656679921267"	"0"	"0.00117768153420443"	"0.0188068118819702"	"0.00038130482151302"	"0.000448031184510351"	"0.204347317050568"	"0.774838853527234"
"Fruit"	"ratioHippocampus.log"	"52"	"-33.4130349828175"	"0.0133888589336611"	"-3.52943679494712"	"71.0709679248188"	"0"	"-29.5148125282546"	"0.0183446808701396"	"0.0246918608288167"	"-3.5410267299764"	"65.5296250565092"	"0"	"-33.4131878314329"	"0.013389776690367"	"-1e-06"	"-3.5294371845954"	"73.3263756628659"	"0"	NA	"-33.4130352859695"	"0.0133894553065573"	"-2.86606829612722e-09"	"-3.52943679836017"	"73.0078887537571"	"0"	NA	"-27.2285818341534"	"0.00228849767745347"	"0.000824522302436946"	"-3.54394255554088"	"60.638981850125"	"0"	NA	"-25.8936702630822"	"0.00337945717434431"	"0.0833560332625004"	"-3.55440529383714"	"57.9691587079827"	"0"	"13.1018092168361"	"7.56046634852657"	"15.3572169548832"	"15.0387300457745"	"2.66982314214233"	"0"	"0.00110896164740436"	"0.0177093997666718"	"0.00035905498369477"	"0.000421036273052012"	"0.20426479402279"	"0.776136753306387"
"Fruit"	"ratioHippocampus.log"	"52"	"-33.4130349828175"	"0.0133888589336611"	"-3.52943679494712"	"71.0709679248188"	"0"	"-29.5148125282546"	"0.0183446808701396"	"0.0246918608288167"	"-3.5410267299764"	"65.5296250565092"	"0"	"-33.4131878314338"	"0.013389778653301"	"-1e-06"	"-3.5294371845954"	"73.3263756628677"	"0"	NA	"-33.4130352859695"	"0.0133894553065573"	"-2.86606829612722e-09"	"-3.52943679836017"	"73.0078887537571"	"0"	NA	"-27.2285818341534"	"0.00228849767745347"	"0.000824522302436946"	"-3.54394255554088"	"60.638981850125"	"0"	NA	"-25.8936702630822"	"0.00337945717434431"	"0.0833560332625004"	"-3.55440529383714"	"57.9691587079827"	"0"	"13.1018092168361"	"7.56046634852657"	"15.357216954885"	"15.0387300457745"	"2.66982314214233"	"0"	"0.00110896164740436"	"0.0177093997666718"	"0.000359054983694449"	"0.000421036273052013"	"0.20426479402279"	"0.776136753306387"
"Fruit"	"ratioHippocampus.log"	"52"	"-33.4130349828175"	"0.0133888589336611"	"-3.52943679494712"	"71.0709679248188"	"0"	"-29.5148125282546"	"0.0183446808701396"	"0.0246918608288167"	"-3.5410267299764"	"65.5296250565092"	"0"	"-33.4131878314329"	"0.0133897765705275"	"-1e-06"	"-3.5294371845954"	"73.3263756628658"	"0"	NA	"-33.4130356102874"	"0.0133908696420658"	"-3.5046815460493e-09"	"-3.52943679927502"	"73.0078894023929"	"0"	NA	"-26.8502885354658"	"0.00175814063631412"	"0.000934005472757844"	"-3.54001146879921"	"59.8823952527498"	"0"	NA	"-26.1861265818428"	"0.00319461457181853"	"0.0925885871134992"	"-3.55765323751163"	"58.5540713455038"	"0"	"12.5168965793149"	"6.9755537110054"	"14.772304317362"	"14.4538180568891"	"1.32832390724598"	"0"	"0.00123614563720323"	"0.0197404457677128"	"0.00040023408622764"	"0.000469323699751546"	"0.332381869603438"	"0.645771981205667"
