"subgroup"	"trait"	"N"	"BM.lnL"	"BM.sig2"	"BM.z0"	"BM.AICc"	"BM.conv"	"OU.lnL"	"OU.sig2"	"OU.alpha"	"OU.z0"	"OU.AICc"	"OU.conv"	"EB.lnL"	"EB.sig2"	"EB.alpha"	"EB.z0"	"EB.AICc"	"EB.conv"	"MCgeo.dietmap"	"MCgeo.lnL"	"MCgeo.sig2"	"MCgeo.S"	"MCgeo.z0"	"MCgeo.AICc"	"MCgeo.conv"	"DDlingeo.dietmap"	"DDlingeo.lnL"	"DDlingeo.sig2"	"DDlingeo.b"	"DDlingeo.z0"	"DDlingeo.AICc"	"DDlingeo.conv"	"DDexpgeo.dietmap"	"DDexpgeo.lnL"	"DDexpgeo.sig2"	"DDexpgeo.r"	"DDexpgeo.z0"	"DDexpgeo.AICc"	"DDexpgeo.conv"	"BM.delaic"	"OU.delaic"	"EB.delaic"	"MCgeo.delaic"	"DDlingeo.delaic"	"DDexpgeo.delaic"	"BM.wi"	"OU.wi"	"EB.wi"	"MCgeo.wi"	"DDlingeo.wi"	"DDexpgeo.wi"
"Fruit"	"ratioCerebellum.log"	"57"	"-31.7204577340584"	"0.0118335699559403"	"0.593973800952888"	"67.6631376903391"	"0"	"-27.5965632174694"	"0.0189875700597258"	"0.035921573187834"	"0.566562749510728"	"61.645956623618"	"0"	"-31.720578537679"	"0.0118343670059977"	"-1e-06"	"0.593973887046758"	"69.8939872640373"	"0"	NA	"-31.7204581030485"	"0.0118319705799699"	"-1.88675878878909e-09"	"0.5939737996677"	"69.6269627177249"	"0"	NA	"-30.7487782459714"	"0.00450830342044596"	"0.000701553383755025"	"0.561008396146689"	"67.6836030035707"	"0"	NA	"-30.9852656362326"	"0.00728424694459834"	"0.0393944951690651"	"0.573045809218068"	"68.1565777840932"	"0"	"6.01718106672107"	"0"	"8.24803064041922"	"7.98100609410687"	"6.03764637995263"	"6.51062116047515"	"0.0421365336265393"	"0.853636688396234"	"0.0138113450519997"	"0.0157840925587995"	"0.0417075634422746"	"0.0329237769241531"
"Fruit"	"ratioCerebellum.log"	"57"	"-31.7204577340584"	"0.0118335699559403"	"0.593973800952888"	"67.6631376903391"	"0"	"-27.5965632174694"	"0.0189875700597258"	"0.035921573187834"	"0.566562749510728"	"61.645956623618"	"0"	"-31.720578537679"	"0.0118343669393181"	"-1e-06"	"0.593973887046758"	"69.8939872640372"	"0"	NA	"-31.7204580940515"	"0.0118319705799699"	"-1.88675878878909e-09"	"0.593973799032153"	"69.6213673159226"	"0"	NA	"-29.3151370058149"	"0.000887557161752011"	"0.00103106765940079"	"0.535160255984411"	"64.8107251394492"	"0"	NA	"-29.769072358019"	"0.0041882527715525"	"0.0760296288692349"	"0.531087962856332"	"65.7185958438575"	"0"	"6.01718106672107"	"0"	"8.24803064041917"	"7.97541069230457"	"3.16476851583121"	"4.07263922023946"	"0.0347595605541333"	"0.704187877069462"	"0.01139335022012"	"0.0130572018211733"	"0.144699753986857"	"0.0919022563482542"
"Fruit"	"ratioCerebellum.log"	"57"	"-31.7204577340584"	"0.0118335699559403"	"0.593973800952888"	"67.6631376903391"	"0"	"-27.5965632174694"	"0.0189875700597258"	"0.035921573187834"	"0.566562749510728"	"61.645956623618"	"0"	"-31.7205785376786"	"0.011834365189912"	"-1e-06"	"0.593973887046758"	"69.8939872640365"	"0"	NA	"-31.7204579555627"	"0.0118342905451568"	"-4.90605281893269e-09"	"0.593973797929827"	"69.6200203887374"	"0"	NA	"-30.3488936754673"	"0.00240426855145261"	"0.000888800075640727"	"0.541993551087921"	"66.8768918285465"	"0"	NA	"-30.4022235532818"	"0.00482725196085796"	"0.0688402573542306"	"0.536976938541937"	"66.9835515841754"	"0"	"6.01718106672107"	"0"	"8.24803064041846"	"7.97406376511935"	"5.23093520492844"	"5.3375949605574"	"0.0402434639653008"	"0.815285320178674"	"0.0131908422234956"	"0.0151273786175754"	"0.0596247368403425"	"0.0565282581746115"
"Fruit"	"ratioCerebellum.log"	"57"	"-31.7204577340584"	"0.0118335699559403"	"0.593973800952888"	"67.6631376903391"	"0"	"-27.5965632174694"	"0.0189875700597258"	"0.035921573187834"	"0.566562749510728"	"61.645956623618"	"0"	"-31.720578537679"	"0.011834367034516"	"-1e-06"	"0.593973887046758"	"69.8939872640373"	"0"	NA	"-31.7204580797432"	"0.0118346746883711"	"-5.08561398278758e-09"	"0.593973798083453"	"69.6186939372641"	"0"	NA	"-29.5887278455516"	"0.00220168095829042"	"0.00086103988238508"	"0.539127843133779"	"65.3552334688809"	"0"	NA	"-29.6187505205486"	"0.00410371673618958"	"0.0762438218946594"	"0.529657983810413"	"65.415278818875"	"0"	"6.01718106672107"	"0"	"8.24803064041924"	"7.9727373136461"	"3.70927684526286"	"3.76932219525693"	"0.0354479604187978"	"0.718134049907811"	"0.0116189911840608"	"0.0133336057146382"	"0.112394817419221"	"0.109070575355471"
"Fruit"	"ratioCerebellum.log"	"57"	"-31.7204577340584"	"0.0118335699559403"	"0.593973800952888"	"67.6631376903391"	"0"	"-27.5965632174694"	"0.0189875700597258"	"0.035921573187834"	"0.566562749510728"	"61.645956623618"	"0"	"-31.7205785369777"	"0.0118343887577882"	"-1.00000293715841e-06"	"0.593973887047351"	"69.8939872626347"	"0"	NA	"-31.7204588336649"	"0.0118314529708055"	"-1.75202866029699e-08"	"0.593973786674568"	"69.6298940452827"	"0"	NA	"-30.415176464593"	"0.00409217070971561"	"0.00083655038610879"	"0.557608727671741"	"67.0193293071388"	"0"	NA	"-30.517385320786"	"0.00526316439573387"	"0.0675224017310935"	"0.548739041300857"	"67.2237470195249"	"0"	"6.01718106672107"	"0"	"8.24803063901665"	"7.98393742166461"	"5.37337268352079"	"5.57779039590681"	"0.0406733939661526"	"0.823995197109276"	"0.0133317629749826"	"0.0152136947148949"	"0.056119220170145"	"0.0506667310645493"
"Fruit"	"ratioCerebellum.log"	"57"	"-31.7204577340584"	"0.0118335699559403"	"0.593973800952888"	"67.6631376903391"	"0"	"-27.5965632174694"	"0.0189875700597258"	"0.035921573187834"	"0.566562749510728"	"61.645956623618"	"0"	"-31.720578537679"	"0.0118343670276763"	"-1e-06"	"0.593973887046758"	"69.8939872640373"	"0"	NA	"-31.7204582608406"	"0.0118348488957967"	"-6.43715716186213e-09"	"0.593973796051513"	"69.6200209992931"	"0"	NA	"-29.576195607434"	"0.000557545343556023"	"0.00113505841615394"	"0.54055580388696"	"65.3314956924799"	"0"	NA	"-29.9975301351247"	"0.00433167340672354"	"0.0758195897818139"	"0.529143019823078"	"66.1741647478614"	"0"	"6.01718106672107"	"0"	"8.24803064041924"	"7.97406437567511"	"3.68553906886182"	"4.52820812424331"	"0.03666171059548"	"0.742723203124504"	"0.0120168293794296"	"0.0137810057334591"	"0.117631152352421"	"0.0771860988147064"
"Fruit"	"ratioCerebellum.log"	"57"	"-31.7204577340584"	"0.0118335699559403"	"0.593973800952888"	"67.6631376903391"	"0"	"-27.5965632174694"	"0.0189875700597258"	"0.035921573187834"	"0.566562749510728"	"61.645956623618"	"0"	"-31.7205785372083"	"0.0118344217645702"	"-1.00000143645462e-06"	"0.593973887047317"	"69.8939872630959"	"0"	NA	"-31.7204577997132"	"0.0118333684151225"	"-1.59556261670598e-09"	"0.593973799240132"	"69.6227337812446"	"0"	NA	"-29.8969848637316"	"0.00225491086648719"	"0.000854022973953684"	"0.553641727730884"	"65.9757879092814"	"0"	NA	"-29.861005583846"	"0.00400520949560955"	"0.0776341126014727"	"0.534015071833169"	"65.9038293495102"	"0"	"6.01718106672107"	"0"	"8.24803063947784"	"7.97677715762652"	"4.32983128566332"	"4.25787272589213"	"0.0374574628002493"	"0.758844208304566"	"0.0122776578713241"	"0.0140610409281769"	"0.087084669178726"	"0.0902749609169575"
"Fruit"	"ratioCerebellum.log"	"57"	"-31.7204577340584"	"0.0118335699559403"	"0.593973800952888"	"67.6631376903391"	"0"	"-27.5965632174694"	"0.0189875700597258"	"0.035921573187834"	"0.566562749510728"	"61.645956623618"	"0"	"-31.7205785376786"	"0.0118343648130276"	"-1e-06"	"0.593973887046758"	"69.8939872640365"	"0"	NA	"-31.7204581795642"	"0.0118331887692957"	"-1.65067846105417e-08"	"0.593973789480242"	"69.6269628707564"	"0"	NA	"-29.1947239247513"	"0.000987465692165695"	"0.00107966263292568"	"0.530417810110495"	"64.5754943611305"	"0"	NA	"-29.7530876316555"	"0.00416587205134923"	"0.077724148496308"	"0.527246934530116"	"65.6922217749388"	"0"	"6.01718106672107"	"0"	"8.24803064041847"	"7.98100624713833"	"2.92953773751241"	"4.04626515132077"	"0.0341032889677275"	"0.690892585418914"	"0.0111782401351793"	"0.0127748863541886"	"0.15968697534937"	"0.0913640237746208"
"Fruit"	"ratioCerebellum.log"	"57"	"-31.7204577340584"	"0.0118335699559403"	"0.593973800952888"	"67.6631376903391"	"0"	"-27.5965632174694"	"0.0189875700597258"	"0.035921573187834"	"0.566562749510728"	"61.645956623618"	"0"	"-31.7205785376786"	"0.0118343649003453"	"-1e-06"	"0.593973887046758"	"69.8939872640365"	"0"	NA	"-31.720458122263"	"0.0118331454302475"	"-9.9086752902124e-09"	"0.593973789306584"	"69.6255316291414"	"0"	NA	"-28.5790930141435"	"0.00134389623735346"	"0.0010221893155399"	"0.526262002550991"	"63.3428014129025"	"0"	NA	"-29.2654652255113"	"0.00422350510285359"	"0.0764808992858476"	"0.526799534652523"	"64.7155458356379"	"0"	"6.01718106672107"	"0"	"8.24803064041846"	"7.97957500552341"	"1.69684478928441"	"3.06958921201987"	"0.0285715629145146"	"0.578826311742199"	"0.00936507301680096"	"0.0107103969802421"	"0.247789614675044"	"0.124737040671199"
"Fruit"	"ratioCerebellum.log"	"57"	"-31.7204577340584"	"0.0118335699559403"	"0.593973800952888"	"67.6631376903391"	"0"	"-27.5965632174694"	"0.0189875700597258"	"0.035921573187834"	"0.566562749510728"	"61.645956623618"	"0"	"-31.720578537679"	"0.0118343670168742"	"-1e-06"	"0.593973887046758"	"69.8939872640373"	"0"	NA	"-31.7204586912148"	"0.0118318489956028"	"-1.91197705027022e-08"	"0.593973787199782"	"69.6200218600416"	"0"	NA	"-29.1161563567324"	"0.0003313074780081"	"0.00106980348866786"	"0.529058804831996"	"64.4114171910767"	"0"	NA	"-29.3514396980049"	"0.00313455331837903"	"0.094357902239302"	"0.511365880429956"	"64.8819838736218"	"0"	"6.01718106672107"	"0"	"8.24803064041922"	"7.97406523642359"	"2.76546056745861"	"3.23602725000374"	"0.0321932061386767"	"0.652196550400824"	"0.0105521607983285"	"0.0121013057010136"	"0.163631294154344"	"0.129325482806813"
