"subgroup"	"trait"	"N"	"BM.lnL"	"BM.sig2"	"BM.z0"	"BM.AICc"	"BM.conv"	"OU.lnL"	"OU.sig2"	"OU.alpha"	"OU.z0"	"OU.AICc"	"OU.conv"	"EB.lnL"	"EB.sig2"	"EB.alpha"	"EB.z0"	"EB.AICc"	"EB.conv"	"MCgeo.dietmap"	"MCgeo.lnL"	"MCgeo.sig2"	"MCgeo.S"	"MCgeo.z0"	"MCgeo.AICc"	"MCgeo.conv"	"DDlingeo.dietmap"	"DDlingeo.lnL"	"DDlingeo.sig2"	"DDlingeo.b"	"DDlingeo.z0"	"DDlingeo.AICc"	"DDlingeo.conv"	"DDexpgeo.dietmap"	"DDexpgeo.lnL"	"DDexpgeo.sig2"	"DDexpgeo.r"	"DDexpgeo.z0"	"DDexpgeo.AICc"	"DDexpgeo.conv"	"BM.delaic"	"OU.delaic"	"EB.delaic"	"MCgeo.delaic"	"DDlingeo.delaic"	"DDexpgeo.delaic"	"BM.wi"	"OU.wi"	"EB.wi"	"MCgeo.wi"	"DDlingeo.wi"	"DDexpgeo.wi"
"Fruit"	"ratioBrain.log"	"111"	"-63.1335718511796"	"0.020390037869092"	"2.71419073194867"	"130.37825481347"	"0"	"-49.8632519440906"	"0.0341866037163407"	"0.0765023285754889"	"2.73244613652507"	"105.950802953602"	"0"	"-63.1337815526781"	"0.0203914711865331"	"-1e-06"	"2.71419067894743"	"132.491862170777"	"0"	NA	"-63.1335849686846"	"0.0203830670766664"	"-4.00245404459205e-08"	"2.71419073595438"	"132.468850609638"	"0"	NA	"-58.162795365174"	"0.000258725420091577"	"0.00178917761897314"	"2.59575787841782"	"122.527271402617"	"0"	NA	"-60.2621335168205"	"0.00801620521765698"	"0.0739663707433188"	"2.66809931121619"	"126.72594770591"	"0"	"24.4274518598684"	"0"	"26.5410592171749"	"26.5180476560362"	"16.5764684490151"	"20.7751447523081"	"4.96043762728459e-06"	"0.999709382359496"	"1.72407433575421e-06"	"1.74402571473951e-06"	"0.000251385011330872"	"3.08040914958775e-05"
"Fruit"	"ratioBrain.log"	"111"	"-63.1335718511796"	"0.020390037869092"	"2.71419073194867"	"130.37825481347"	"0"	"-49.8632519440906"	"0.0341866037163407"	"0.0765023285754889"	"2.73244613652507"	"105.950802953602"	"0"	"-63.1337815526789"	"0.0203914745068683"	"-1e-06"	"2.71419067894743"	"132.491862170778"	"0"	NA	"-63.1335885214359"	"0.0203894533900246"	"-6.76712167603019e-08"	"2.71419073074134"	"132.468857715141"	"0"	NA	"-58.0864950649487"	"0.00104439335002309"	"0.00166380292989561"	"2.63921195165018"	"122.374670802166"	"0"	NA	"-59.8977961799343"	"0.00763167240355279"	"0.0758848688320482"	"2.66966242819877"	"125.997273032138"	"0"	"24.4274518598684"	"0"	"26.5410592171764"	"26.5180547615389"	"16.4238678485644"	"20.0464700785357"	"4.96027159854042e-06"	"0.999675921502662"	"1.72401662997807e-06"	"1.74396114530904e-06"	"0.000271307401977533"	"4.43428459871078e-05"
"Fruit"	"ratioBrain.log"	"111"	"-63.1335718511796"	"0.020390037869092"	"2.71419073194867"	"130.37825481347"	"0"	"-49.8632519440906"	"0.0341866037163407"	"0.0765023285754889"	"2.73244613652507"	"105.950802953602"	"0"	"-63.1337815526788"	"0.0203914744887813"	"-1e-06"	"2.71419067894743"	"132.491862170778"	"0"	NA	"-63.1335849598593"	"0.0203830670766664"	"-4.00245404459205e-08"	"2.71419076219867"	"132.468850591988"	"0"	NA	"-57.1064923094278"	"8.57216285546909e-05"	"0.00177649174227487"	"2.61937678102047"	"120.414665291125"	"0"	NA	"-59.0632050175314"	"0.00674894683919045"	"0.0861797531382007"	"2.66581114733452"	"124.328090707332"	"0"	"24.4274518598684"	"0"	"26.5410592171764"	"26.5180476383857"	"14.4638623375227"	"18.3772877537298"	"4.95774612915814e-06"	"0.999166947168937"	"1.72313886529784e-06"	"1.74307943419145e-06"	"0.000722520641544715"	"0.000102108225090344"
"Fruit"	"ratioBrain.log"	"111"	"-63.1335718511796"	"0.020390037869092"	"2.71419073194867"	"130.37825481347"	"0"	"-49.8632519440906"	"0.0341866037163407"	"0.0765023285754889"	"2.73244613652507"	"105.950802953602"	"0"	"-63.1337815526785"	"0.0203914737060727"	"-1e-06"	"2.71419067894742"	"132.491862170778"	"0"	NA	"-63.1335724383803"	"0.0203871229280197"	"-8.11627433179033e-11"	"2.71419073196626"	"132.470534707269"	"0"	NA	"-57.0242782333978"	"0.00187761650640157"	"0.00156484540680367"	"2.64958060755546"	"120.251946297304"	"0"	NA	"-58.8752118943768"	"0.00712135674381327"	"0.0800118838635381"	"2.67730526556079"	"123.953813619262"	"0"	"24.4274518598684"	"0"	"26.5410592171758"	"26.5197317536672"	"14.3011433437022"	"18.0030106656601"	"4.95733837196452e-06"	"0.999084769199407"	"1.7229971431832e-06"	"1.74146903714837e-06"	"0.000783697603585706"	"0.000123111392455184"
"Fruit"	"ratioBrain.log"	"111"	"-63.1335718511796"	"0.020390037869092"	"2.71419073194867"	"130.37825481347"	"0"	"-49.8632519440906"	"0.0341866037163407"	"0.0765023285754889"	"2.73244613652507"	"105.950802953602"	"0"	"-63.1337815526789"	"0.0203914745510052"	"-1e-06"	"2.71419067894742"	"132.491862170778"	"0"	NA	"-63.1335724383908"	"0.0203871229280197"	"-8.11627433179033e-11"	"2.7141907320023"	"132.46882554905"	"0"	NA	"-56.3772252856142"	"2.93795673256224e-09"	"0.00173612137764777"	"2.6690591279907"	"118.956131243497"	"0"	NA	"-58.9001278378339"	"0.00643352775173889"	"0.0887198676204826"	"2.67471361637871"	"124.001936347937"	"0"	"24.4274518598684"	"0"	"26.5410592171765"	"26.5180225954486"	"13.0053282898954"	"18.0511333943348"	"4.95381401159265e-06"	"0.998374481842665"	"1.72177219898946e-06"	"1.74171876123875e-06"	"0.00149700177821476"	"0.000120099074148526"
"Fruit"	"ratioBrain.log"	"111"	"-63.1335718511796"	"0.020390037869092"	"2.71419073194867"	"130.37825481347"	"0"	"-49.8632519440906"	"0.0341866037163407"	"0.0765023285754889"	"2.73244613652507"	"105.950802953602"	"0"	"-63.1337815526784"	"0.0203914732995327"	"-1e-06"	"2.71419067894743"	"132.491862170777"	"0"	NA	"-63.1335885447623"	"0.0203894533900246"	"-6.76712167603019e-08"	"2.71419075951446"	"132.468857761793"	"0"	NA	"-57.6388605466054"	"1.02906578193019e-09"	"0.00184826971127861"	"2.67006793768887"	"121.47940176548"	"0"	NA	"-60.2762594262578"	"0.00805315595004222"	"0.0749518217885603"	"2.68719451014517"	"126.754199524784"	"0"	"24.4274518598684"	"0"	"26.5410592171755"	"26.5180548081916"	"15.5285988118779"	"20.8033965711826"	"4.95958117453021e-06"	"0.999536775844017"	"1.72377666278111e-06"	"1.74371836134441e-06"	"0.000424430309102381"	"3.03667706817193e-05"
"Fruit"	"ratioBrain.log"	"111"	"-63.1335718511796"	"0.020390037869092"	"2.71419073194867"	"130.37825481347"	"0"	"-49.8632519440906"	"0.0341866037163407"	"0.0765023285754889"	"2.73244613652507"	"105.950802953602"	"0"	"-63.1337815526781"	"0.0203914712122475"	"-1e-06"	"2.71419067894743"	"132.491862170777"	"0"	NA	"-63.1335783234344"	"0.0203871384737171"	"-2.63326923045e-08"	"2.71419073295358"	"132.470546477377"	"0"	NA	"-55.8868992772005"	"0.00106974314289708"	"0.00172425779494623"	"2.65392885341528"	"117.97718838491"	"0"	NA	"-57.9186134831158"	"0.00621324715743586"	"0.0938361269999393"	"2.67939462854932"	"122.04061679674"	"0"	"24.4274518598684"	"0"	"26.5410592171749"	"26.5197435237754"	"12.0263854313077"	"16.0898138431381"	"4.94814642153188e-06"	"0.997232255413296"	"1.71980234324343e-06"	"1.73822975681604e-06"	"0.00243949483114587"	"0.000319843577036779"
"Fruit"	"ratioBrain.log"	"111"	"-63.1335718511796"	"0.020390037869092"	"2.71419073194867"	"130.37825481347"	"0"	"-49.8632519440906"	"0.0341866037163407"	"0.0765023285754889"	"2.73244613652507"	"105.950802953602"	"0"	"-63.1337815526782"	"0.0203914700731567"	"-1e-06"	"2.71419067894743"	"132.491862170777"	"0"	NA	"-63.1335850033595"	"0.0203830670766664"	"-4.00245404459205e-08"	"2.71419075935899"	"132.472298211847"	"0"	NA	"-59.9968916586379"	"0.0029858359601159"	"0.00153119953462666"	"2.67183547318485"	"126.198911522404"	"0"	NA	"-61.6986211630319"	"0.0107821677551356"	"0.0503095574828544"	"2.69859035967158"	"129.602370531192"	"0"	"24.4274518598684"	"0"	"26.5410592171751"	"26.5214952582453"	"20.2481085688022"	"23.6515675775902"	"4.96160255771108e-06"	"0.999944158394327"	"1.7244792247582e-06"	"1.74143082003027e-06"	"4.01009662646816e-05"	"7.31312680643874e-06"
"Fruit"	"ratioBrain.log"	"111"	"-63.1335718511796"	"0.020390037869092"	"2.71419073194867"	"130.37825481347"	"0"	"-49.8632519440906"	"0.0341866037163407"	"0.0765023285754889"	"2.73244613652507"	"105.950802953602"	"0"	"-63.1337815526781"	"0.0203914713348579"	"-1e-06"	"2.71419067894743"	"132.491862170777"	"0"	NA	"-63.1335724379279"	"0.0203871229280197"	"-8.11627433179033e-11"	"2.71419073197338"	"132.468825548125"	"0"	NA	"-55.913753509263"	"8.37951704490783e-09"	"0.00174407724428603"	"2.67892964892064"	"118.029187690795"	"0"	NA	"-57.7833946137615"	"0.00587082896678433"	"0.0944757081099859"	"2.6771799713793"	"121.768469899792"	"0"	"24.4274518598684"	"0"	"26.5410592171749"	"26.5180225945229"	"12.0783847371931"	"15.81766694619"	"4.94822551773745e-06"	"0.997248196188034"	"1.71982983431346e-06"	"1.7397538952622e-06"	"0.00237692423438757"	"0.000366471768330982"
"Fruit"	"ratioBrain.log"	"111"	"-63.1335718511796"	"0.020390037869092"	"2.71419073194867"	"130.37825481347"	"0"	"-49.8632519440906"	"0.0341866037163407"	"0.0765023285754889"	"2.73244613652507"	"105.950802953602"	"0"	"-63.1337815526781"	"0.0203914714340728"	"-1e-06"	"2.71419067894743"	"132.491862170777"	"0"	NA	"-63.1335724383267"	"0.0203871229280197"	"-8.11627433179033e-11"	"2.71419073198392"	"132.472273081782"	"0"	NA	"-57.8940809988035"	"0.00222405122813203"	"0.00159498294342122"	"2.65352124580184"	"121.993290202735"	"0"	NA	"-59.1876153786587"	"0.00702549558445157"	"0.0841244142780564"	"2.67482125198266"	"124.580358962446"	"0"	"24.4274518598684"	"0"	"26.5410592171749"	"26.5214701281798"	"16.0424872491333"	"18.6295560088437"	"4.95976220319965e-06"	"0.999573259733728"	"1.723839582005e-06"	"1.74080676275842e-06"	"0.000328271201980922"	"9.00446557428382e-05"
