"subgroup"	"trait"	"N"	"BM.lnL"	"BM.sig2"	"BM.z0"	"BM.AICc"	"BM.conv"	"OU.lnL"	"OU.sig2"	"OU.alpha"	"OU.z0"	"OU.AICc"	"OU.conv"	"EB.lnL"	"EB.sig2"	"EB.alpha"	"EB.z0"	"EB.AICc"	"EB.conv"	"MCgeo.dietmap"	"MCgeo.lnL"	"MCgeo.sig2"	"MCgeo.S"	"MCgeo.z0"	"MCgeo.AICc"	"MCgeo.conv"	"DDlingeo.dietmap"	"DDlingeo.lnL"	"DDlingeo.sig2"	"DDlingeo.b"	"DDlingeo.z0"	"DDlingeo.AICc"	"DDlingeo.conv"	"DDexpgeo.dietmap"	"DDexpgeo.lnL"	"DDexpgeo.sig2"	"DDexpgeo.r"	"DDexpgeo.z0"	"DDexpgeo.AICc"	"DDexpgeo.conv"	"BM.delaic"	"OU.delaic"	"EB.delaic"	"MCgeo.delaic"	"DDlingeo.delaic"	"DDexpgeo.delaic"	"BM.wi"	"OU.wi"	"EB.wi"	"MCgeo.wi"	"DDlingeo.wi"	"DDexpgeo.wi"
"Fruit"	"Brain.log"	"130"	"-28.6367757704692"	"0.0104103907071613"	"10.0736586627656"	"61.3680397299148"	"0"	"-28.6367757704691"	"0.0104103907684148"	"2.53376851527823e-17"	"10.0736586627656"	"63.4640277314144"	"0"	"-13.8925492122241"	"2.05642377625195"	"-0.083242960629847"	"10.1996048035748"	"33.9755746149245"	"0"	NA	"-10.7551423877076"	"0.0052598465031278"	"-0.0436096837888017"	"10.1858668984138"	"27.6934908822854"	"0"	NA	"-22.0813158172698"	"0.0140349432696964"	"-0.000379322788249973"	"10.0734876253344"	"50.3458377414099"	"0"	NA	"-16.3806258873452"	"0.0308618144307122"	"-0.115280618062412"	"10.0454348040576"	"38.9444578815606"	"0"	"33.6745488476295"	"35.770536849129"	"6.28208373263912"	"0"	"22.6523468591245"	"11.2509669992752"	"4.65348410266283e-08"	"1.63169965989224e-08"	"0.0413025111570166"	"0.955242435352137"	"1.15138080682598e-05"	"0.00344347683094009"
"Fruit"	"Brain.log"	"130"	"-28.6367757704692"	"0.0104103907071613"	"10.0736586627656"	"61.3680397299148"	"0"	"-28.636775770469"	"0.0104103906501877"	"2.52506623748232e-17"	"10.0736586627656"	"63.4640277314142"	"0"	"-13.8925492122195"	"2.05642880529027"	"-0.0832430090015758"	"10.1996048462266"	"33.9755746149152"	"0"	NA	"-13.939595030721"	"0.00586130154634952"	"-0.0380468966673158"	"10.1323144233633"	"34.0610082432601"	"0"	NA	"-21.9766044692199"	"0.0140684869842572"	"-0.000370223341499065"	"10.0654544629078"	"50.1350271202579"	"0"	NA	"-16.6613516195523"	"0.0309993877835856"	"-0.111564188849056"	"10.0574007158645"	"39.5045214209229"	"0"	"27.3924651149996"	"29.488453116499"	"0"	"0.0854336283449015"	"16.1594525053427"	"5.52894680600767"	"5.57349139299486e-07"	"1.95429141042056e-07"	"0.494681372849318"	"0.473995131205803"	"0.000153230433613587"	"0.0311695127329853"
"Fruit"	"Brain.log"	"130"	"-28.6367757704692"	"0.0104103907071613"	"10.0736586627656"	"61.3680397299148"	"0"	"-28.636775770469"	"0.0104103906501877"	"2.52506623748232e-17"	"10.0736586627656"	"63.4640277314142"	"0"	"-13.8925492122157"	"2.05642926932182"	"-0.0832430048982514"	"10.1996048426085"	"33.9755746149075"	"0"	NA	"-19.787350731965"	"0.00687980490260081"	"-0.0324100694806727"	"10.1031672833234"	"45.7524792417078"	"0"	NA	"-20.983002265443"	"0.0138416954009568"	"-0.000374099868973185"	"10.0690825223802"	"48.1437823086638"	"0"	NA	"-14.7165076039896"	"0.0279817159237199"	"-0.109674910300903"	"10.0597031200495"	"35.610792985757"	"0"	"27.3924651150073"	"29.4884531165067"	"0"	"11.7769046268003"	"14.1682076937563"	"1.63521837084949"	"7.79659138324162e-07"	"2.73380014365479e-07"	"0.691995063250569"	"0.0019176999172777"	"0.000580117258923921"	"0.305506066534077"
"Fruit"	"Brain.log"	"130"	"-28.6367757704692"	"0.0104103907071613"	"10.0736586627656"	"61.3680397299148"	"0"	"-28.636775770469"	"0.0104103907422353"	"5.20624014524222e-188"	"10.0736586627656"	"63.4640277314143"	"0"	"-13.8925492122247"	"2.05643192795109"	"-0.0832430181611872"	"10.1996048543031"	"33.9755746149256"	"0"	NA	"-15.6012651103472"	"0.00602234543168427"	"-0.0378752931387636"	"10.1721800295266"	"37.3816346983064"	"0"	NA	"-22.8227383786542"	"0.0139699979816876"	"-0.000358205075797952"	"10.0647179756872"	"51.8245812349203"	"0"	NA	"-18.0385405498336"	"0.0293567774518902"	"-0.106626746241785"	"10.0460674649752"	"42.2561855772791"	"0"	"27.3924651149893"	"29.4884531164887"	"0"	"3.4060600833808"	"17.8490066199947"	"8.28061096235351"	"9.40326058479083e-07"	"3.29716332098397e-07"	"0.834596759432801"	"0.152005794781288"	"0.000111074445241063"	"0.0132851012982796"
"Fruit"	"Brain.log"	"130"	"-28.6367757704692"	"0.0104103907071613"	"10.0736586627656"	"61.3680397299148"	"0"	"-28.6367757704691"	"0.0104103907684148"	"2.53376851527823e-17"	"10.0736586627656"	"63.4640277314144"	"0"	"-13.8925492122166"	"2.05643162113192"	"-0.0832430273187432"	"10.1996048623778"	"33.9755746149094"	"0"	NA	"-13.8302757955624"	"0.00547866046797598"	"-0.0436296608551241"	"10.1701189657765"	"33.8410027189444"	"0"	NA	"-21.9074405486922"	"0.0144045718359595"	"-0.000389312745626672"	"10.0817040412842"	"49.995332225204"	"0"	NA	"-16.4618065581898"	"0.0323801383434626"	"-0.115104621014354"	"10.1170806760304"	"39.1040642441991"	"0"	"27.5270370109704"	"29.6230250124699"	"0.134571895964989"	"0"	"16.1543295062596"	"5.2630615252547"	"5.24792332006678e-07"	"1.84013408181487e-07"	"0.465785219628943"	"0.498204469346457"	"0.000154717535008787"	"0.0358548846838517"
"Fruit"	"Brain.log"	"130"	"-28.6367757704692"	"0.0104103907071613"	"10.0736586627656"	"61.3680397299148"	"0"	"-28.636775770469"	"0.0104103906501877"	"2.52506623748232e-17"	"10.0736586627656"	"63.4640277314142"	"0"	"-13.8925492122168"	"2.05643056700349"	"-0.0832430199490868"	"10.1996048558796"	"33.9755746149098"	"0"	NA	"-9.75226752561539"	"0.00519542891060622"	"-0.0405523765244436"	"10.0827833526773"	"25.6810056394661"	"0"	NA	"-21.8227473282247"	"0.0141465883981263"	"-0.000382340219136418"	"10.0843524528735"	"49.8219652446846"	"0"	NA	"-16.2446760211798"	"0.0323588200517636"	"-0.117186884819257"	"10.1241716787127"	"38.665822630595"	"0"	"35.6870340904488"	"37.7830220919482"	"8.29456897544373"	"0"	"24.1409596052185"	"12.9848169911289"	"1.75064481537378e-08"	"6.13846848257871e-09"	"0.0155380410514572"	"0.982967213666402"	"5.62854652430775e-06"	"0.00148909309069936"
"Fruit"	"Brain.log"	"130"	"-28.6367757704692"	"0.0104103907071613"	"10.0736586627656"	"61.3680397299148"	"0"	"-28.636775770469"	"0.0104103906501877"	"2.52506623748232e-17"	"10.0736586627656"	"63.4640277314142"	"0"	"-13.8925492122169"	"2.05642702857011"	"-0.0832429931255174"	"10.1996048322279"	"33.9755746149101"	"0"	NA	"-13.0039216471395"	"0.00577127184425012"	"-0.0371275776773007"	"10.144718196725"	"32.1856210720567"	"0"	NA	"-22.0454419397449"	"0.0141747084106892"	"-0.000383100208951178"	"10.0804016659112"	"50.2686616572675"	"0"	NA	"-17.3037885399979"	"0.029583797139796"	"-0.10878247051309"	"10.0984387484351"	"40.7853548577735"	"0"	"29.1824186578581"	"31.2784066593575"	"1.78995354285338"	"0"	"18.0830405852108"	"8.59973378571678"	"3.23686896903454e-07"	"1.13497712238181e-07"	"0.287291873699131"	"0.703083352712684"	"8.32385380514288e-05"	"0.00954109786552434"
"Fruit"	"Brain.log"	"130"	"-28.6367757704692"	"0.0104103907071613"	"10.0736586627656"	"61.3680397299148"	"0"	"-28.6367757704691"	"0.0104103907684148"	"2.53376851527823e-17"	"10.0736586627656"	"63.4640277314144"	"0"	"-13.8925492122193"	"2.05643321931199"	"-0.0832430308247915"	"10.1996048654692"	"33.9755746149147"	"0"	NA	"-12.4033916245938"	"0.00556132353027146"	"-0.0392083382945709"	"10.0948879054199"	"30.9886014310058"	"0"	NA	"-21.6282357112813"	"0.0144234949088636"	"-0.000389824180883535"	"10.0786440727924"	"49.4382896043807"	"0"	NA	"-16.0732833692697"	"0.0328724746092326"	"-0.114223184427922"	"10.0856887152961"	"38.3283849203575"	"0"	"30.379438298909"	"32.4754263004085"	"2.98697318390891"	"0"	"18.4496881733749"	"7.3397834893517"	"2.02404880051167e-07"	"7.09713338767043e-08"	"0.179646682617975"	"0.799893536580418"	"7.88375835553799e-05"	"0.0203806698418371"
"Fruit"	"Brain.log"	"130"	"-28.6367757704692"	"0.0104103907071613"	"10.0736586627656"	"61.3680397299148"	"0"	"-28.636775770469"	"0.0104103906501877"	"2.52506623748232e-17"	"10.0736586627656"	"63.4640277314142"	"0"	"-13.8925492122202"	"2.05643037833096"	"-0.0832430210266664"	"10.1996048568297"	"33.9755746149166"	"0"	NA	"-10.3200562301127"	"0.00533443720846295"	"-0.0417703994866181"	"10.1390490625344"	"26.8178902380032"	"0"	NA	"-23.1992861738909"	"0.0131889387676014"	"-0.000286716049077297"	"10.0756758813713"	"52.5763501255595"	"0"	NA	"-15.3199722639933"	"0.0333703838995719"	"-0.119373247061839"	"10.0884955850017"	"36.8177223057644"	"0"	"34.5501494919116"	"36.646137493411"	"7.15768437691338"	"0"	"25.7584598875563"	"9.99983206776116"	"3.03904604448507e-08"	"1.0656124073457e-08"	"0.0269733881948152"	"0.966511257232437"	"2.46506525856128e-06"	"0.00651284846090509"
"Fruit"	"Brain.log"	"130"	"-28.6367757704692"	"0.0104103907071613"	"10.0736586627656"	"61.3680397299148"	"0"	"-28.6367757704691"	"0.0104103907684148"	"2.53376851527823e-17"	"10.0736586627656"	"63.4640277314144"	"0"	"-13.8925492122176"	"2.05642945018627"	"-0.0832430123894997"	"10.1996048492139"	"33.9755746149113"	"0"	NA	"-6.6904161249459"	"0.0047442694366908"	"-0.0437359354153114"	"10.074591144565"	"19.5560147316436"	"0"	NA	"-22.499872837031"	"0.0144045718359595"	"-0.000389312745626672"	"10.0872180888874"	"51.1749281558139"	"0"	NA	"-17.696098396791"	"0.0326225764523123"	"-0.114803756937876"	"10.1276177940776"	"41.5673792753339"	"0"	"41.8120249982712"	"43.9080129997707"	"14.4195598832677"	"0"	"31.6189134241703"	"22.0113645436903"	"8.3234984422234e-10"	"2.91855506060887e-10"	"0.000738761280136067"	"0.999244507021669"	"1.36054201441933e-07"	"1.65945197881436e-05"
