"subgroup"	"trait"	"N"	"BM.lnL"	"BM.sig2"	"BM.z0"	"BM.AICc"	"BM.conv"	"OU.lnL"	"OU.sig2"	"OU.alpha"	"OU.z0"	"OU.AICc"	"OU.conv"	"EB.lnL"	"EB.sig2"	"EB.alpha"	"EB.z0"	"EB.AICc"	"EB.conv"	"MCgeo.dietmap"	"MCgeo.lnL"	"MCgeo.sig2"	"MCgeo.S"	"MCgeo.z0"	"MCgeo.AICc"	"MCgeo.conv"	"DDlingeo.dietmap"	"DDlingeo.lnL"	"DDlingeo.sig2"	"DDlingeo.b"	"DDlingeo.z0"	"DDlingeo.AICc"	"DDlingeo.conv"	"DDexpgeo.dietmap"	"DDexpgeo.lnL"	"DDexpgeo.sig2"	"DDexpgeo.r"	"DDexpgeo.z0"	"DDexpgeo.AICc"	"DDexpgeo.conv"	"BM.delaic"	"OU.delaic"	"EB.delaic"	"MCgeo.delaic"	"DDlingeo.delaic"	"DDexpgeo.delaic"	"BM.wi"	"OU.wi"	"EB.wi"	"MCgeo.wi"	"DDlingeo.wi"	"DDexpgeo.wi"
"Fruit"	"ratioStriatum"	"48"	"137.298791345741"	"1.20292679378511e-05"	"0.0496963986636856"	"-270.330916024815"	"0"	"145.806658939031"	"2.14797373110397e-05"	"0.0571898467106447"	"0.0469553147880537"	"-285.067863332607"	"0"	"137.298605696842"	"1.20301097312268e-05"	"-1e-06"	"0.0496964008474898"	"-268.05175684823"	"0"	NA	"137.298790586912"	"1.20300394236547e-05"	"-4.24680416263037e-09"	"0.0496963986150637"	"-268.392452968695"	"0"	NA	"148.015481191402"	"2.08107817972281e-07"	"9.55781959382652e-07"	"0.0502668301538134"	"-289.825834177676"	"0"	NA	"150.411474266003"	"1.20880517215328e-06"	"0.142546477887931"	"0.0497727115930325"	"-294.617820326877"	"0"	"24.286904302062"	"9.54995699427047"	"26.5660634786475"	"26.2253673581818"	"4.79198614920125"	"0"	"4.84126500623933e-06"	"0.00767443309128741"	"1.54897971098491e-06"	"1.83665232042301e-06"	"0.0828374164615754"	"0.9094799235501"
"Fruit"	"ratioStriatum"	"48"	"137.298791345741"	"1.20292679378511e-05"	"0.0496963986636856"	"-270.330916024815"	"0"	"145.806658939031"	"2.14797373110397e-05"	"0.0571898467106447"	"0.0469553147880537"	"-285.067863332607"	"0"	"137.298605696842"	"1.20301110416979e-05"	"-1e-06"	"0.0496964008474898"	"-268.051756848229"	"0"	NA	"137.298789324628"	"1.20302832250871e-05"	"-1.07643901414252e-08"	"0.0496963984008187"	"-268.390682097532"	"0"	NA	"147.941765791813"	"3.21618647132494e-12"	"9.12618937016689e-07"	"0.0492954579214188"	"-289.676635031903"	"0"	NA	"149.54888858566"	"1.24057290658327e-06"	"0.138913133705143"	"0.0494613322116467"	"-292.890880619596"	"0"	"22.5599645947804"	"7.82301728698883"	"24.8391237713664"	"24.5001985220634"	"3.21424558769297"	"0"	"1.03426022267559e-05"	"0.0163952208104169"	"3.30915184097166e-06"	"3.92024652088837e-06"	"0.164247712119389"	"0.819339495069605"
"Fruit"	"ratioStriatum"	"48"	"137.298791345741"	"1.20292679378511e-05"	"0.0496963986636856"	"-270.330916024815"	"0"	"145.806658939031"	"2.14797373110397e-05"	"0.0571898467106447"	"0.0469553147880537"	"-285.067863332607"	"0"	"137.298605696842"	"1.20301111903832e-05"	"-1e-06"	"0.0496964008474897"	"-268.051756848229"	"0"	NA	"137.298789298335"	"1.20302832250871e-05"	"-1.07643901414252e-08"	"0.0496963983874469"	"-268.394188766161"	"0"	NA	"147.488230480639"	"5.69661905625111e-13"	"9.50436641433998e-07"	"0.0492809036228695"	"-288.773071130769"	"0"	NA	"148.316212345703"	"1.30039710111201e-06"	"0.13921098175742"	"0.049597962252665"	"-290.429034860898"	"0"	"20.0981188360823"	"5.36117152829075"	"22.3772780126684"	"22.0348460947366"	"1.65596373012824"	"0"	"2.87118051034518e-05"	"0.0455143081224735"	"9.18644269910239e-06"	"1.09019834057589e-05"	"0.290217499409051"	"0.664219392237267"
"Fruit"	"ratioStriatum"	"48"	"137.298791345741"	"1.20292679378511e-05"	"0.0496963986636856"	"-270.330916024815"	"0"	"145.806658939031"	"2.14797373110397e-05"	"0.0571898467106447"	"0.0469553147880537"	"-285.067863332607"	"0"	"137.298605696842"	"1.20301111997704e-05"	"-1e-06"	"0.0496964008474898"	"-268.051756848229"	"0"	NA	"137.298790417854"	"1.20260644871226e-05"	"-4.36174225875096e-10"	"0.0496963986592847"	"-268.3941910052"	"0"	NA	"148.250241822063"	"8.54291594753273e-13"	"9.04990766389938e-07"	"0.049362943017824"	"-290.297093813618"	"0"	NA	"149.546479831855"	"1.26905677922834e-06"	"0.135740993758897"	"0.0496358437813751"	"-292.889569833202"	"0"	"22.5586538083867"	"7.82170650059521"	"24.8378129849729"	"24.4953788280021"	"2.5924760195843"	"0"	"9.76448318522608e-06"	"0.0154787793643689"	"3.12418062689636e-06"	"3.70761616843676e-06"	"0.211470445921587"	"0.773034178434063"
"Fruit"	"ratioStriatum"	"48"	"137.298791345741"	"1.20292679378511e-05"	"0.0496963986636856"	"-270.330916024815"	"0"	"145.806658939031"	"2.14797373110397e-05"	"0.0571898467106447"	"0.0469553147880537"	"-285.067863332607"	"0"	"137.298605696842"	"1.20301103632984e-05"	"-1e-06"	"0.0496964008474898"	"-268.05175684823"	"0"	NA	"137.29878929727"	"1.20302832250871e-05"	"-1.07643901414252e-08"	"0.049696398486578"	"-268.400857283064"	"0"	NA	"148.17789958536"	"3.62730142488245e-11"	"8.74580194993533e-07"	"0.0494972243618866"	"-290.159077859245"	"0"	NA	"149.948564230306"	"1.16752234209964e-06"	"0.136495280547199"	"0.0494331733412403"	"-293.700407149136"	"0"	"23.369491124321"	"8.63254381652951"	"25.6486503009068"	"25.2995498660722"	"3.54132928989088"	"0"	"7.11509175137681e-06"	"0.011278931335909"	"2.27649854954728e-06"	"2.71065080652173e-06"	"0.143817303041083"	"0.8448916633819"
"Fruit"	"ratioStriatum"	"48"	"137.298791345741"	"1.20292679378511e-05"	"0.0496963986636856"	"-270.330916024815"	"0"	"145.806658939031"	"2.14797373110397e-05"	"0.0571898467106447"	"0.0469553147880537"	"-285.067863332607"	"0"	"137.298605696842"	"1.20301117996286e-05"	"-1e-06"	"0.0496964008474898"	"-268.051756848229"	"0"	NA	"137.29878927535"	"1.20320343233811e-05"	"-7.5294627953914e-09"	"0.0496963986054633"	"-268.394188720192"	"0"	NA	"146.920941302775"	"7.79404767915049e-14"	"8.7301371276051e-07"	"0.0494554915337748"	"-287.638492775042"	"0"	NA	"149.131362448456"	"1.11002955779451e-06"	"0.143781120317328"	"0.0493682346943312"	"-292.059335066404"	"0"	"21.7284190415889"	"6.99147173379743"	"24.0075782181755"	"23.6651463462124"	"4.42084229136213"	"0"	"1.6781230371961e-05"	"0.0266018136815724"	"5.36921348821388e-06"	"6.37189790677245e-06"	"0.0961869908423937"	"0.877182673134267"
"Fruit"	"ratioStriatum"	"48"	"137.298791345741"	"1.20292679378511e-05"	"0.0496963986636856"	"-270.330916024815"	"0"	"145.806658939031"	"2.14797373110397e-05"	"0.0571898467106447"	"0.0469553147880537"	"-285.067863332607"	"0"	"137.298605696842"	"1.20301074016959e-05"	"-1e-06"	"0.0496964008474898"	"-268.051756848229"	"0"	NA	"137.298790419606"	"1.20260644871226e-05"	"-4.36174225875096e-10"	"0.0496963986575173"	"-268.388885187039"	"0"	NA	"148.677581930776"	"4.27320832809486e-13"	"8.70554153472829e-07"	"0.0505355553892807"	"-291.146468209378"	"0"	NA	"150.12756239277"	"1.04037361734925e-06"	"0.147454955331431"	"0.049959508889994"	"-294.046429133367"	"0"	"23.7155131085515"	"8.97856580075995"	"25.9946722851376"	"25.6575439463278"	"2.89996092398906"	"0"	"5.68575310502858e-06"	"0.00901312605731883"	"1.8191766387516e-06"	"2.15318506575052e-06"	"0.188290202698078"	"0.802687013129794"
"Fruit"	"ratioStriatum"	"48"	"137.298791345741"	"1.20292679378511e-05"	"0.0496963986636856"	"-270.330916024815"	"0"	"145.806658939031"	"2.14797373110397e-05"	"0.0571898467106447"	"0.0469553147880537"	"-285.067863332607"	"0"	"137.298605696842"	"1.20301111952683e-05"	"-1e-06"	"0.0496964008474898"	"-268.051756848229"	"0"	NA	"137.298790615827"	"1.20272189531361e-05"	"-1.94227322988919e-09"	"0.0496963986280933"	"-268.395900559384"	"0"	NA	"146.991082538796"	"1.02985259615296e-07"	"8.5916353945035e-07"	"0.0485040937467811"	"-287.780484405323"	"0"	NA	"148.808083638842"	"1.24231910104582e-06"	"0.134792294849189"	"0.049284105536003"	"-291.414486605415"	"0"	"21.0835705805995"	"6.34662327280802"	"23.3627297571857"	"23.0185860460307"	"3.63400220009225"	"0"	"2.19271475195448e-05"	"0.0347591851106398"	"7.0156677198553e-06"	"8.33295178361712e-06"	"0.134929766265055"	"0.830273772857282"
"Fruit"	"ratioStriatum"	"48"	"137.298791345741"	"1.20292679378511e-05"	"0.0496963986636856"	"-270.330916024815"	"0"	"145.80665893903"	"2.14797493094526e-05"	"0.0571898715156782"	"0.0469553132305982"	"-285.067863332606"	"0"	"137.298605696842"	"1.20301112175294e-05"	"-1e-06"	"0.0496964008474898"	"-268.051756848229"	"0"	NA	"137.298790420147"	"1.20260644871226e-05"	"-4.36174225875096e-10"	"0.0496963986547049"	"-268.395900168024"	"0"	NA	"147.887608485799"	"8.94025540535257e-14"	"9.00415616031193e-07"	"0.0496862132690767"	"-289.57353629933"	"0"	NA	"149.390841470704"	"1.20475475312334e-06"	"0.138403723551462"	"0.049696714725666"	"-292.580002269139"	"0"	"22.2490862443241"	"7.51213893653363"	"24.5282454209102"	"24.1841021011151"	"3.00646596980954"	"0"	"1.18364191888498e-05"	"0.0187632379116076"	"3.78710381493402e-06"	"4.49818158075903e-06"	"0.178526314159398"	"0.80269032622441"
"Fruit"	"ratioStriatum"	"48"	"137.298791345741"	"1.20292679378511e-05"	"0.0496963986636856"	"-270.330916024815"	"0"	"145.806658939031"	"2.14797373110397e-05"	"0.0571898467106447"	"0.0469553147880537"	"-285.067863332607"	"0"	"137.298605696842"	"1.20301111715077e-05"	"-1e-06"	"0.0496964008474898"	"-268.051756848229"	"0"	NA	"137.298790421167"	"1.20260644871226e-05"	"-4.36174225875096e-10"	"0.049696398653354"	"-268.395900170065"	"0"	NA	"148.011043543884"	"2.76864206014194e-13"	"8.96460675563592e-07"	"0.0495608525004779"	"-289.8204064155"	"0"	NA	"148.949542226731"	"1.16994693063038e-06"	"0.141019858869773"	"0.0495865970757226"	"-291.697403781193"	"0"	"21.3664877563777"	"6.62954044858617"	"23.6456469329638"	"23.3015036111277"	"1.87699736569346"	"0"	"1.60590844094137e-05"	"0.0254570589811852"	"5.13816035583886e-06"	"6.1029164830565e-06"	"0.274037405263701"	"0.700478235593866"
